t(s)	a(g)
2.80000	-0.00002
2.82000	0.00006
2.84000	0.00013
2.86000	-0.00018
2.88000	-0.00004
2.90000	-0.00007
2.92000	0.00016
2.94000	0.00017
2.96000	0.00013
2.98000	0.00007
3.00000	-0.00002
3.02000	0.00007
3.04000	0.00020
3.06000	0.00004
3.08000	-0.00010
3.10000	-0.00007
3.12000	0.00008
3.14000	0.00002
3.16000	0.00001
3.18000	-0.00001
3.20000	-0.00004
3.22000	0.00008
3.24000	0.00002
3.26000	0.00018
3.28000	0.00019
3.30000	0.00012
3.32000	0.00002
3.34000	-0.00008
3.36000	-0.00006
3.38000	0.00000
3.40000	0.00013
3.42000	0.00008
3.44000	0.00007
3.46000	-0.00004
3.48000	0.00002
3.50000	0.00004
3.52000	0.00030
3.54000	0.00023
3.56000	0.00010
3.58000	0.00022
3.60000	0.00018
3.62000	-0.00012
3.64000	-0.00025
3.66000	0.00028
3.68000	0.00018
3.70000	-0.00010
3.72000	0.00016
3.74000	0.00002
3.76000	-0.00023
3.78000	0.00024
3.80000	0.00023
3.82000	-0.00018
3.84000	-0.00004
3.86000	-0.00001
3.88000	0.00005
3.90000	0.00019
3.92000	0.00043
3.94000	0.00024
3.96000	0.00001
3.98000	-0.00013
4.00000	-0.00005
4.02000	0.00000
4.04000	0.00000
4.06000	0.00010
4.08000	-0.00014
4.10000	-0.00007
4.12000	0.00018
4.14000	-0.00007
4.16000	0.00004
4.18000	0.00006
4.20000	0.00013
4.22000	0.00043
4.24000	0.00029
4.26000	-0.00018
4.28000	0.00012
4.30000	0.00004
4.32000	-0.00019
4.34000	-0.00029
4.36000	0.00012
4.38000	0.00004
4.40000	0.00014
4.42000	0.00038
4.44000	0.00000
4.46000	-0.00029
4.48000	0.00019
4.50000	0.00032
4.52000	0.00022
4.54000	0.00012
4.56000	0.00016
4.58000	0.00013
4.60000	0.00010
4.62000	-0.00001
4.64000	-0.00044
4.66000	0.00016
4.68000	0.00025
4.70000	0.00025
4.72000	0.00002
4.74000	-0.00022
4.76000	-0.00007
4.78000	0.00028
4.80000	0.00030
4.82000	0.00016
4.84000	0.00012
4.86000	0.00014
4.88000	-0.00001
4.90000	-0.00007
4.92000	-0.00007
4.94000	0.00010
4.96000	-0.00008
4.98000	0.00012
5.00000	0.00028
5.02000	0.00013
5.04000	-0.00016
5.06000	0.00006
5.08000	0.00013
5.10000	0.00001
5.12000	-0.00002
5.14000	0.00002
5.16000	-0.00001
5.18000	0.00007
5.20000	0.00016
5.22000	0.00012
5.24000	0.00008
5.26000	0.00018
5.28000	-0.00008
5.30000	-0.00024
5.32000	0.00014
5.34000	0.00046
5.36000	0.00018
5.38000	-0.00002
5.40000	-0.00002
5.42000	0.00002
5.44000	0.00014
5.46000	-0.00007
5.48000	-0.00022
5.50000	0.00023
5.52000	0.00020
5.54000	0.00002
5.56000	0.00012
5.58000	0.00004
5.60000	0.00023
5.62000	0.00028
5.64000	0.00029
5.66000	0.00007
5.68000	-0.00018
5.70000	-0.00017
5.72000	-0.00007
5.74000	0.00017
5.76000	0.00032
5.78000	0.00028
5.80000	0.00023
5.82000	-0.00016
5.84000	-0.00041
5.86000	-0.00016
5.88000	0.00014
5.90000	0.00026
5.92000	0.00041
5.94000	0.00029
5.96000	-0.00013
5.98000	-0.00004
6.00000	0.00004
6.02000	0.00013
6.04000	0.00006
6.06000	0.00000
6.08000	0.00001
6.10000	0.00017
6.12000	0.00020
6.14000	0.00002
6.16000	0.00013
6.18000	0.00008
6.20000	-0.00010
6.22000	0.00024
6.24000	-0.00013
6.26000	-0.00000
6.28000	0.00032
6.30000	0.00002
6.32000	0.00019
6.34000	0.00008
6.36000	0.00005
6.38000	0.00013
6.40000	0.00006
6.42000	0.00010
6.44000	0.00007
6.46000	-0.00010
6.48000	0.00013
6.50000	0.00040
6.52000	-0.00014
6.54000	-0.00002
6.56000	0.00013
6.58000	0.00000
6.60000	0.00018
6.62000	-0.00002
6.64000	-0.00002
6.66000	0.00040
6.68000	0.00007
6.70000	-0.00005
6.72000	-0.00006
6.74000	-0.00001
6.76000	0.00019
6.78000	0.00007
6.80000	0.00012
6.82000	-0.00014
6.84000	-0.00013
6.86000	-0.00012
6.88000	0.00007
6.90000	0.00028
6.92000	0.00028
6.94000	0.00020
6.96000	0.00004
6.98000	-0.00002
7.00000	-0.00010
7.02000	0.00018
7.04000	0.00018
7.06000	0.00005
7.08000	0.00005
7.10000	0.00030
7.12000	0.00018
7.14000	-0.00031
7.16000	0.00017
7.18000	0.00025
7.20000	-0.00022
7.22000	0.00006
7.24000	-0.00002
7.26000	-0.00013
7.28000	0.00010
7.30000	-0.00000
7.32000	0.00005
7.34000	0.00010
7.36000	0.00006
7.38000	0.00001
7.40000	-0.00002
7.42000	0.00037
7.44000	0.00013
7.46000	-0.00013
7.48000	-0.00006
7.50000	0.00023
7.52000	0.00017
7.54000	0.00014
7.56000	-0.00007
7.58000	-0.00006
7.60000	0.00014
7.62000	0.00008
7.64000	0.00017
7.66000	-0.00004
7.68000	0.00007
7.70000	-0.00014
7.72000	0.00004
7.74000	0.00018
7.76000	-0.00002
7.78000	-0.00002
7.80000	-0.00005
7.82000	0.00012
7.84000	0.00025
7.86000	0.00026
7.88000	-0.00002
7.90000	-0.00018
7.92000	-0.00044
7.94000	0.00062
7.96000	-0.00053
7.98000	-0.00004
8.00000	0.00020
8.02000	0.00024
8.04000	-0.00016
8.06000	0.00001
8.08000	-0.00018
8.10000	-0.00004
8.12000	0.00023
8.14000	-0.00016
8.16000	0.00014
8.18000	0.00044
8.20000	-0.00019
8.22000	-0.00002
8.24000	-0.00017
8.26000	0.00006
8.28000	0.00014
8.30000	0.00029
8.32000	0.00007
8.34000	-0.00029
8.36000	-0.00007
8.38000	0.00014
8.40000	0.00001
8.42000	0.00041
8.44000	0.00005
8.46000	-0.00026
8.48000	0.00005
8.50000	0.00002
8.52000	0.00017
8.54000	0.00023
8.56000	-0.00014
8.58000	-0.00024
8.60000	-0.00000
8.62000	0.00007
8.64000	0.00005
8.66000	-0.00004
8.68000	-0.00023
8.70000	0.00013
8.72000	-0.00013
8.74000	0.00020
8.76000	0.00005
8.78000	0.00007
8.80000	-0.00019
8.82000	0.00001
8.84000	0.00013
8.86000	0.00007
8.88000	-0.00031
8.90000	0.00006
8.92000	-0.00029
8.94000	0.00007
8.96000	0.00038
8.98000	0.00007
9.00000	-0.00014
9.02000	-0.00004
9.04000	0.00013
9.06000	0.00005
9.08000	0.00007
9.10000	-0.00014
9.12000	-0.00002
9.14000	-0.00005
9.16000	0.00030
9.18000	0.00012
9.20000	-0.00013
9.22000	-0.00007
9.24000	-0.00013
9.26000	0.00005
9.28000	0.00022
9.30000	0.00018
9.32000	0.00019
9.34000	-0.00018
9.36000	-0.00007
9.38000	0.00022
9.40000	-0.00013
9.42000	0.00006
9.44000	0.00004
9.46000	0.00013
9.48000	0.00022
9.50000	-0.00013
9.52000	-0.00034
9.54000	0.00002
9.56000	-0.00005
9.58000	-0.00013
9.60000	0.00022
9.62000	0.00031
9.64000	0.00004
9.66000	-0.00002
9.68000	-0.00002
9.70000	-0.00007
9.72000	0.00012
9.74000	-0.00012
9.76000	-0.00031
9.78000	-0.00002
9.80000	0.00042
9.82000	0.00018
9.84000	-0.00026
9.86000	-0.00010
9.88000	-0.00004
9.90000	-0.00013
9.92000	0.00002
9.94000	0.00024
9.96000	0.00013
9.98000	-0.00007
10.00000	-0.00028
10.02000	0.00002
10.04000	0.00001
10.06000	-0.00019
10.08000	-0.00052
10.10000	-0.00028
10.12000	0.00049
10.14000	0.00017
10.16000	-0.00007
10.18000	0.00016
10.20000	0.00000
10.22000	-0.00002
10.24000	0.00007
10.26000	0.00013
10.28000	0.00000
10.30000	-0.00018
10.32000	-0.00004
10.34000	0.00019
10.36000	0.00012
10.38000	-0.00008
10.40000	-0.00006
10.42000	-0.00007
10.44000	0.00002
10.46000	0.00004
10.48000	-0.00023
10.50000	-0.00029
10.52000	-0.00018
10.54000	0.00023
10.56000	0.00030
10.58000	-0.00017
10.60000	-0.00052
10.62000	-0.00028
10.64000	-0.00007
10.66000	-0.00030
10.68000	-0.00018
10.70000	-0.00013
10.72000	-0.00002
10.74000	-0.00048
10.76000	-0.00056
10.78000	-0.00052
10.80000	0.00010
10.82000	0.00002
10.84000	-0.00040
10.86000	-0.00030
10.88000	-0.00023
10.90000	-0.00043
10.92000	-0.00053
10.94000	-0.00036
10.96000	0.00013
10.98000	0.00042
11.00000	-0.00008
11.02000	-0.00019
11.04000	-0.00022
11.06000	-0.00055
11.08000	-0.00016
11.10000	0.00054
11.12000	0.00059
11.14000	0.00038
11.16000	-0.00005
11.18000	-0.00050
11.20000	-0.00000
11.22000	0.00016
11.24000	0.00064
11.26000	0.00102
11.28000	0.00078
11.30000	0.00019
11.32000	-0.00005
11.34000	-0.00047
11.36000	0.00091
11.38000	-0.00050
11.40000	-0.00037
11.42000	-0.00059
11.44000	-0.00048
11.46000	-0.00048
11.48000	-0.00095
11.50000	-0.00044
11.52000	0.00090
11.54000	0.00077
11.56000	-0.00020
11.58000	0.00031
11.60000	0.00023
11.62000	-0.00001
11.64000	0.00036
11.66000	0.00178
11.68000	0.00224
11.70000	0.00155
11.72000	0.00018
11.74000	-0.00058
11.76000	-0.00115
11.78000	-0.00100
11.80000	-0.00038
11.82000	-0.00102
11.84000	-0.00222
11.86000	-0.00305
11.88000	-0.00241
11.90000	-0.00146
11.92000	-0.00018
11.94000	0.00034
11.96000	-0.00059
11.98000	-0.00151
12.00000	-0.00166
12.02000	-0.00218
12.04000	-0.00191
12.06000	-0.00049
12.08000	0.00088
12.10000	0.00049
12.12000	-0.00211
12.14000	-0.00275
12.16000	-0.00118
12.18000	-0.00079
12.20000	-0.00215
12.22000	-0.00347
12.24000	-0.00274
12.26000	-0.00113
12.28000	-0.00101
12.30000	-0.00089
12.32000	0.00013
12.34000	-0.00005
12.36000	-0.00086
12.38000	0.00064
12.40000	-0.00074
12.42000	-0.00124
12.44000	-0.00191
12.46000	-0.00330
12.48000	-0.00155
12.50000	0.00026
12.52000	-0.00084
12.54000	-0.00130
12.56000	-0.00121
12.58000	-0.00156
12.60000	-0.00180
12.62000	-0.00196
12.64000	-0.00238
12.66000	-0.00264
12.68000	-0.00444
12.70000	-0.00516
12.72000	-0.00280
12.74000	0.00079
12.76000	0.00298
12.78000	0.00154
12.80000	-0.00002
12.82000	-0.00208
12.84000	-0.00426
12.86000	-0.00395
12.88000	-0.00212
12.90000	-0.00179
12.92000	-0.00436
12.94000	-0.00613
12.96000	-0.00640
12.98000	-0.00649
13.00000	-0.00649
13.02000	-0.00408
13.04000	-0.00212
13.06000	-0.00281
13.08000	-0.00548
13.10000	-0.00822
13.12000	-0.00715
13.14000	-0.00259
13.16000	0.00124
13.18000	0.00442
13.20000	0.00536
13.22000	0.00421
13.24000	0.00191
13.26000	0.00043
13.28000	-0.00121
13.30000	0.00204
13.32000	0.00204
13.34000	0.00350
13.36000	0.00660
13.38000	0.00629
13.40000	0.00314
13.42000	0.00280
13.44000	0.00842
13.46000	0.01456
13.48000	0.01733
13.50000	0.01564
13.52000	0.01223
13.54000	0.00628
13.56000	-0.00260
13.58000	-0.00145
13.60000	0.00516
13.62000	0.00428
13.64000	-0.00259
13.66000	-0.01008
13.68000	-0.01547
13.70000	-0.01958
13.72000	-0.02189
13.74000	-0.01844
13.76000	-0.00827
13.78000	0.00055
13.80000	0.00553
13.82000	0.00724
13.84000	0.00878
13.86000	0.01438
13.88000	0.01609
13.90000	0.01636
13.92000	0.02272
13.94000	0.02688
13.96000	0.02635
13.98000	0.01765
14.00000	0.00296
14.02000	-0.00485
14.04000	-0.00350
14.06000	-0.00125
14.08000	0.00053
14.10000	0.00019
14.12000	-0.00954
14.14000	-0.01825
14.16000	-0.02084
14.18000	-0.01584
14.20000	-0.00113
14.22000	0.00966
14.24000	0.01788
14.26000	0.02479
14.28000	0.01972
14.30000	0.00670
14.32000	-0.00301
14.34000	-0.00553
14.36000	-0.00696
14.38000	-0.01187
14.40000	-0.01062
14.42000	0.00053
14.44000	0.01112
14.46000	0.00799
14.48000	0.00086
14.50000	-0.00320
14.52000	-0.00356
14.54000	0.00074
14.56000	0.00703
14.58000	0.00854
14.60000	-0.00085
14.62000	-0.00871
14.64000	-0.00804
14.66000	-0.00037
14.68000	0.01097
14.70000	0.00599
14.72000	-0.00890
14.74000	-0.02423
14.76000	-0.03037
14.78000	-0.02520
14.80000	-0.00786
14.82000	0.00665
14.84000	0.00613
14.86000	-0.00994
14.88000	-0.01897
14.90000	-0.00383
14.92000	0.02898
14.94000	0.04330
14.96000	0.02360
14.98000	-0.01080
15.00000	-0.03074
15.02000	-0.02492
15.04000	-0.00890
15.06000	0.00218
15.08000	-0.00428
15.10000	-0.02084
15.12000	-0.03161
15.14000	-0.02076
15.16000	0.00407
15.18000	0.02378
15.20000	0.02945
15.22000	0.01522
15.24000	-0.00850
15.26000	-0.02822
15.28000	-0.03388
15.30000	-0.01217
15.32000	0.00673
15.34000	-0.00089
15.36000	-0.02800
15.38000	-0.04879
15.40000	-0.04105
15.42000	-0.02498
15.44000	-0.01559
15.46000	-0.02216
15.48000	-0.02761
15.50000	-0.02791
15.52000	-0.01886
15.54000	0.00420
15.56000	0.02770
15.58000	0.03751
15.60000	0.02455
15.62000	-0.00194
15.64000	-0.00962
15.66000	0.00979
15.68000	0.02318
15.70000	0.02071
15.72000	-0.00744
15.74000	-0.02396
15.76000	-0.01864
15.78000	0.00668
15.80000	0.03304
15.82000	0.03554
15.84000	0.00498
15.86000	-0.02216
15.88000	-0.02282
15.90000	-0.00040
15.92000	0.02854
15.94000	0.04112
15.96000	0.02527
15.98000	-0.00407
16.00000	-0.03211
16.02000	-0.03866
16.04000	-0.01460
16.06000	0.01591
16.08000	0.02509
16.10000	-0.00428
16.12000	-0.04052
16.14000	-0.04823
16.16000	-0.01332
16.18000	0.02336
16.20000	0.03832
16.22000	0.02840
16.24000	0.01477
16.26000	0.00778
16.28000	0.01062
16.30000	0.02328
16.32000	0.04345
16.34000	0.05110
16.36000	0.02830
16.38000	-0.00482
16.40000	-0.01820
16.42000	-0.01638
16.44000	-0.01343
16.46000	-0.01846
16.48000	-0.02603
16.50000	-0.01410
16.52000	-0.00031
16.54000	0.00295
16.56000	0.00547
16.58000	0.00546
16.60000	0.00181
16.62000	-0.00184
16.64000	0.00444
16.66000	0.01855
16.68000	0.01898
16.70000	0.01753
16.72000	0.02410
16.74000	0.03056
16.76000	0.02450
16.78000	0.00895
16.80000	-0.01502
16.82000	-0.03668
16.84000	-0.05412
16.86000	-0.05320
16.88000	-0.01753
16.90000	0.01976
16.92000	0.02737
16.94000	0.01266
16.96000	0.00386
16.98000	0.00634
17.00000	0.00367
17.02000	0.00162
17.04000	0.01639
17.06000	0.03323
17.08000	0.02165
17.10000	-0.00080
17.12000	-0.00527
17.14000	0.00570
17.16000	0.02148
17.18000	0.02995
17.20000	0.02483
17.22000	0.00877
17.24000	-0.00530
17.26000	-0.00184
17.28000	0.01132
17.30000	0.02639
17.32000	0.03971
17.34000	0.04866
17.36000	0.04444
17.38000	0.02518
17.40000	0.00476
17.42000	-0.01578
17.44000	-0.02718
17.46000	-0.02452
17.48000	-0.01930
17.50000	-0.02832
17.52000	-0.03781
17.54000	-0.02868
17.56000	-0.00106
17.58000	0.01787
17.60000	0.01553
17.62000	0.02258
17.64000	0.03955
17.66000	0.03440
17.68000	0.01373
17.70000	0.00880
17.72000	0.01799
17.74000	0.02308
17.76000	0.02123
17.78000	0.02008
17.80000	0.01694
17.82000	0.01175
17.84000	0.01075
17.86000	0.01645
17.88000	0.00352
17.90000	-0.03241
17.92000	-0.06637
17.94000	-0.07477
17.96000	-0.04820
17.98000	-0.00935
18.00000	0.00629
18.02000	0.00769
18.04000	-0.00403
18.06000	-0.02830
18.08000	-0.05402
18.10000	-0.05898
18.12000	-0.02425
18.14000	0.02214
18.16000	0.03520
18.18000	0.02092
18.20000	0.01034
18.22000	0.00979
18.24000	0.00821
18.26000	0.00898
18.28000	0.00811
18.30000	-0.00414
18.32000	-0.03518
18.34000	-0.05860
18.36000	-0.06187
18.38000	-0.04410
18.40000	-0.01284
18.42000	0.01781
18.44000	0.04088
18.46000	0.03403
18.48000	0.00611
18.50000	-0.01528
18.52000	-0.01589
18.54000	0.00208
18.56000	0.02492
18.58000	0.03329
18.60000	0.02080
18.62000	-0.00241
18.64000	-0.01564
18.66000	-0.01362
18.68000	-0.00198
18.70000	-0.00624
18.72000	-0.01558
18.74000	-0.01896
18.76000	-0.02485
18.78000	-0.03256
18.80000	-0.02590
18.82000	0.00090
18.84000	0.03361
18.86000	0.04776
18.88000	0.02644
18.90000	-0.00119
18.92000	-0.01216
18.94000	-0.01314
18.96000	-0.01126
18.98000	-0.00815
19.00000	0.00580
19.02000	0.02650
19.04000	0.03508
19.06000	0.03366
19.08000	0.02372
19.10000	0.02240
19.12000	0.02785
19.14000	0.02239
19.16000	0.00748
19.18000	-0.01356
19.20000	-0.02280
19.22000	-0.01193
19.24000	-0.00064
19.26000	-0.00648
19.28000	-0.01583
19.30000	-0.01441
19.32000	-0.00200
19.34000	0.00188
19.36000	-0.00947
19.38000	-0.01183
19.40000	0.00023
19.42000	0.00581
19.44000	0.01013
19.46000	0.01871
19.48000	0.02854
19.50000	0.03262
19.52000	0.02231
19.54000	0.00692
19.56000	-0.00392
19.58000	-0.00865
19.60000	-0.01180
19.62000	-0.00835
19.64000	-0.00254
19.66000	-0.00518
19.68000	-0.00899
19.70000	-0.00316
19.72000	0.01783
19.74000	0.03713
19.76000	0.02833
19.78000	0.00179
19.80000	-0.02040
19.82000	-0.02765
19.84000	-0.02744
19.86000	-0.01961
19.88000	-0.00244
19.90000	0.00611
19.92000	0.00073
19.94000	-0.01068
19.96000	-0.02729
19.98000	-0.02328
20.00000	0.00005
20.02000	0.01999
20.04000	0.02533
20.06000	0.01296
20.08000	-0.00720
20.10000	-0.01135
20.12000	-0.00101
20.14000	0.00988
20.16000	0.02124
20.18000	0.02698
20.20000	0.01620
20.22000	-0.00690
20.24000	-0.01956
20.26000	-0.01733
20.28000	-0.00647
20.30000	0.00024
20.32000	-0.00312
20.34000	0.00217
20.36000	0.01493
20.38000	0.01890
20.40000	0.01946
20.42000	0.01706
20.44000	0.00305
20.46000	-0.02598
20.48000	-0.04256
20.50000	-0.02770
20.52000	0.00607
20.54000	0.02999
20.56000	0.04932
20.58000	0.05503
20.60000	0.03640
20.62000	0.01258
20.64000	-0.00686
20.66000	-0.00905
20.68000	-0.00676
20.70000	-0.02750
20.72000	-0.04361
20.74000	-0.04162
20.76000	-0.03462
20.78000	-0.02687
20.80000	-0.02966
20.82000	-0.03206
20.84000	-0.02035
20.86000	0.00035
20.88000	0.01507
20.90000	0.02009
20.92000	0.02461
20.94000	0.03119
20.96000	0.03355
20.98000	0.02701
21.00000	0.01852
21.02000	0.01180
21.04000	-0.00178
21.06000	-0.01810
21.08000	-0.02323
21.10000	-0.01062
21.12000	0.00244
21.14000	0.00428
21.16000	-0.00271
21.18000	-0.01606
21.20000	-0.02744
21.22000	-0.02310
21.24000	-0.01447
21.26000	-0.00767
21.28000	-0.00964
21.30000	-0.00810
21.32000	0.00571
21.34000	0.01835
21.36000	0.00800
21.38000	-0.00805
21.40000	-0.01106
21.42000	-0.00150
21.44000	0.00228
21.46000	-0.00541
21.48000	-0.00358
21.50000	0.00850
21.52000	0.01145
21.54000	0.00386
21.56000	-0.01373
21.58000	-0.03038
21.60000	-0.02872
21.62000	-0.01327
21.64000	-0.00608
21.66000	-0.00433
21.68000	-0.00340
21.70000	-0.00676
21.72000	-0.00913
21.74000	-0.00221
21.76000	0.01595
21.78000	0.03200
21.80000	0.03236
21.82000	0.00661
21.84000	-0.01571
21.86000	-0.02647
21.88000	-0.01145
21.90000	0.01304
21.92000	0.02477
21.94000	0.01990
21.96000	0.00295
21.98000	-0.00632
22.00000	-0.00776
22.02000	-0.01308
22.04000	-0.00845
22.06000	0.00222
22.08000	0.00397
22.10000	-0.00760
22.12000	-0.00839
22.14000	0.00208
22.16000	0.00614
22.18000	0.00073
22.20000	-0.00893
22.22000	-0.01333
22.24000	-0.01187
22.26000	0.00140
22.28000	0.01230
22.30000	0.00487
22.32000	-0.00960
22.34000	-0.01285
22.36000	0.00624
22.38000	0.02374
22.40000	0.01625
22.42000	-0.00172
22.44000	-0.02107
22.46000	-0.03326
22.48000	-0.03392
22.50000	-0.01999
22.52000	-0.00031
22.54000	0.01384
22.56000	0.02314
22.58000	0.01721
22.60000	0.00023
22.62000	-0.01283
22.64000	-0.00091
22.66000	0.01758
22.68000	0.01733
22.70000	0.00743
22.72000	0.00194
22.74000	0.00428
22.76000	0.00433
22.78000	0.00082
22.80000	-0.00007
22.82000	0.00304
22.84000	0.00937
22.86000	0.01350
22.88000	0.01291
22.90000	0.00152
22.92000	-0.01879
22.94000	-0.02855
22.96000	-0.01558
22.98000	0.00330
23.00000	0.00799
23.02000	-0.00464
23.04000	-0.00710
23.06000	-0.00548
23.08000	-0.00430
23.10000	-0.00394
23.12000	0.00979
23.14000	0.03454
23.16000	0.03097
23.18000	-0.00258
23.20000	-0.02653
23.22000	-0.03208
23.24000	-0.02753
23.26000	-0.02446
23.28000	-0.02086
23.30000	-0.00419
23.32000	0.00976
23.34000	0.01386
23.36000	0.01600
23.38000	0.01466
23.40000	0.00666
23.42000	-0.00066
23.44000	0.00332
23.46000	0.00893
23.48000	0.01062
23.50000	0.00610
23.52000	-0.00248
23.54000	-0.00385
23.56000	0.00203
23.58000	0.00953
23.60000	0.01630
23.62000	0.01450
23.64000	0.01147
23.66000	0.00371
23.68000	-0.01021
23.70000	-0.01517
23.72000	-0.00998
23.74000	0.00224
23.76000	0.00496
23.78000	-0.00928
23.80000	-0.02814
23.82000	-0.04109
23.84000	-0.03654
23.86000	-0.01027
23.88000	0.02545
23.90000	0.03660
23.92000	0.02069
23.94000	0.00640
23.96000	0.00562
23.98000	0.00587
24.00000	-0.00151
24.02000	-0.00880
24.04000	-0.00318
24.06000	0.00122
24.08000	-0.00095
24.10000	0.00532
24.12000	0.00263
24.14000	0.00162
24.16000	0.00905
24.18000	0.00167
24.20000	-0.01800
24.22000	-0.03145
24.24000	-0.03379
24.26000	-0.02272
24.28000	-0.01182
24.30000	0.00672
24.32000	0.03062
24.34000	0.04014
24.36000	0.02297
24.38000	-0.00106
24.40000	-0.01066
24.42000	-0.00284
24.44000	0.00742
24.46000	0.00784
24.48000	-0.00132
24.50000	-0.01116
24.52000	-0.01465
24.54000	-0.00023
24.56000	0.01997
24.58000	0.02269
24.60000	0.01087
24.62000	-0.00244
24.64000	-0.00464
24.66000	0.00572
24.68000	0.01140
24.70000	0.01998
24.72000	0.02869
24.74000	0.01877
24.76000	-0.00716
24.78000	-0.02954
24.80000	-0.03434
24.82000	-0.03678
24.84000	-0.03296
24.86000	-0.01554
24.88000	-0.00672
24.90000	0.00008
24.92000	0.01298
24.94000	0.02562
24.96000	0.03172
24.98000	0.02510
25.00000	0.00995
25.02000	-0.00065
25.04000	-0.00883
25.06000	-0.01620
25.08000	-0.01428
25.10000	-0.00487
25.12000	-0.00311
25.14000	-0.00252
25.16000	-0.00110
25.18000	-0.00008
25.20000	0.00158
25.22000	-0.00013
25.24000	0.00428
25.26000	0.00917
25.28000	0.00775
25.30000	0.00262
25.32000	0.00414
25.34000	0.01146
25.36000	0.01274
25.38000	0.00263
25.40000	0.00044
25.42000	0.00257
25.44000	0.00186
25.46000	-0.01127
25.48000	-0.01548
25.50000	-0.00202
25.52000	0.01244
25.54000	0.02285
25.56000	0.02234
25.58000	0.01873
25.60000	0.02833
25.62000	0.03761
25.64000	0.03439
25.66000	0.02668
25.68000	0.00880
25.70000	-0.01861
25.72000	-0.03542
25.74000	-0.04084
25.76000	-0.03200
25.78000	-0.00702
25.80000	0.00556
25.82000	-0.00416
25.84000	-0.01625
25.86000	-0.01968
25.88000	-0.01546
25.90000	-0.00108
25.92000	0.00988
25.94000	0.01919
25.96000	0.02246
25.98000	0.01805
26.00000	0.01994
26.02000	0.01130
26.04000	0.00094
26.06000	-0.00058
26.08000	-0.00220
26.10000	-0.00742
26.12000	-0.01955
26.14000	-0.02994
26.16000	-0.01784
26.18000	0.00594
26.20000	0.01652
26.22000	0.01142
26.24000	0.00110
26.26000	-0.00494
26.28000	-0.00502
26.30000	-0.00695
26.32000	-0.01532
26.34000	-0.01610
26.36000	-0.00599
26.38000	-0.00106
26.40000	0.00701
26.42000	0.00973
26.44000	0.01342
26.46000	0.02068
26.48000	0.01987
26.50000	0.01417
26.52000	0.00064
26.54000	-0.00469
26.56000	-0.00706
26.58000	-0.01488
26.60000	-0.02261
26.62000	-0.02777
