t(s)	a(g)
7.35	-0.00123
7.355	-0.04137
7.36	-0.07088
7.365	-0.01464
7.37	-0.00891
7.375	-0.00392
7.38	-0.00027
7.385	0.00042
7.39	0.00006
7.395	-0.05344
7.4	-0.09019
7.405	-0.08865
7.41	-0.08728
7.415	-0.08656
7.42	-0.08463
7.425	-0.08112
7.43	-0.07690
7.435	-0.07525
7.44	-0.07418
7.445	-0.07182
7.45	-0.06429
7.455	-0.05159
7.46	-0.18589
7.465	-0.16403
7.47	-0.13090
7.475	-0.10197
7.48	-0.07901
7.485	-0.06029
7.49	-0.04757
7.495	-0.04178
7.5	-0.04624
7.505	-0.05635
7.51	-0.06862
7.515	-0.07769
7.52	-0.08147
7.525	-0.07832
7.53	-0.07146
7.535	-0.06376
7.54	-0.05643
7.545	-0.04979
7.55	-0.04201
7.555	-0.03034
7.56	-0.01398
7.565	0.00626
7.57	0.02770
7.575	0.04641
7.58	0.06163
7.585	0.07195
7.59	0.07735
7.595	0.08142
7.6	0.09195
7.605	0.11130
7.61	0.13647
7.615	0.15882
7.62	0.17540
7.625	0.17873
7.63	0.17200
7.635	0.15999
7.64	0.14833
7.645	0.14170
7.65	0.14164
7.655	0.14708
7.66	0.15332
7.665	0.15528
7.67	0.15446
7.675	0.15365
7.68	0.15382
7.685	0.15378
7.69	0.15109
7.695	0.14701
7.7	0.14227
7.705	0.13692
7.71	0.13178
7.715	0.12841
7.72	0.12976
7.725	0.13463
7.73	0.14098
7.735	0.14537
7.74	0.14576
7.745	0.14096
7.75	0.13217
7.755	0.12066
7.76	0.10654
7.765	0.09345
7.77	0.08547
7.775	0.08321
7.78	0.08341
7.785	0.08350
7.79	0.08029
7.795	0.07301
7.8	0.06273
7.805	0.05196
7.81	0.04232
7.815	0.03608
7.82	0.03186
7.825	0.02592
7.83	0.01608
7.835	0.00122
7.84	-0.02287
7.845	-0.05569
7.85	-0.09394
7.855	-0.12866
7.86	-0.15482
7.865	-0.17163
7.87	-0.18457
7.875	-0.19492
7.88	-0.20031
7.885	-0.20290
7.89	-0.20448
7.895	-0.20372
7.9	-0.20081
7.905	-0.19600
7.91	-0.19049
7.915	-0.18498
7.92	-0.18017
7.925	-0.17371
7.93	-0.16212
7.935	-0.14049
7.94	-0.11011
7.945	-0.06907
7.95	-0.02502
7.955	0.01418
7.96	0.04846
7.965	0.07356
7.97	0.09114
7.975	0.10140
7.98	0.10300
7.985	0.09979
7.99	0.09094
7.995	0.07116
8	0.04106
8.005	0.00760
8.01	-0.02211
8.015	-0.04643
8.02	-0.06307
8.025	-0.07192
8.03	-0.07251
8.035	-0.06605
8.04	-0.05723
8.045	-0.04788
8.05	-0.03704
8.055	-0.02284
8.06	-0.00561
8.065	0.01268
8.07	0.03178
8.075	0.05458
8.08	0.08355
8.085	0.11249
8.09	0.13796
8.095	0.16293
8.1	0.18762
8.105	0.21288
8.11	0.24020
8.115	0.26786
8.12	0.29023
8.125	0.30114
8.13	0.29772
8.135	0.29006
8.14	0.28275
8.145	0.27608
8.15	0.27169
8.155	0.27027
8.16	0.26948
8.165	0.26575
8.17	0.25590
8.175	0.24157
8.18	0.22494
8.185	0.20805
8.19	0.19227
8.195	0.17842
8.2	0.16685
8.205	0.15967
8.21	0.15473
8.215	0.15076
8.22	0.14868
8.225	0.15048
8.23	0.15515
8.235	0.16140
8.24	0.16844
8.245	0.17717
8.25	0.18673
8.255	0.19749
8.26	0.21025
8.265	0.22689
8.27	0.24660
8.275	0.26678
8.28	0.28357
8.285	0.29686
8.29	0.30237
8.295	0.29608
8.3	0.27500
8.305	0.24862
8.31	0.22165
8.315	0.18701
8.32	0.15377
8.325	0.12676
8.33	0.10660
8.335	0.09187
8.34	0.08053
8.345	0.06802
8.35	0.05105
8.355	0.02945
8.36	0.00899
8.365	-0.00833
8.37	-0.02205
8.375	-0.02968
8.38	-0.03387
8.385	-0.03868
8.39	-0.04946
8.395	-0.06671
8.4	-0.08607
8.405	-0.10408
8.41	-0.11983
8.415	-0.13410
8.42	-0.14751
8.425	-0.15998
8.43	-0.16911
8.435	-0.17617
8.44	-0.18274
8.445	-0.19129
8.45	-0.20484
8.455	-0.22664
8.46	-0.25185
8.465	-0.27708
8.47	-0.30308
8.475	-0.32857
8.48	-0.35160
8.485	-0.36902
8.49	-0.38329
8.495	-0.39663
8.5	-0.40997
8.505	-0.42019
8.51	-0.42494
8.515	-0.42344
8.52	-0.41849
8.525	-0.41071
8.53	-0.40278
8.535	-0.39575
8.54	-0.38569
8.545	-0.37076
8.55	-0.34592
8.555	-0.31418
8.56	-0.27753
8.565	-0.24050
8.57	-0.20746
8.575	-0.18008
8.58	-0.16027
8.585	-0.14658
8.59	-0.13793
8.595	-0.13568
8.6	-0.13799
8.605	-0.14154
8.61	-0.14462
8.615	-0.14484
8.62	-0.13942
8.625	-0.13005
8.63	-0.12075
8.635	-0.11246
8.64	-0.10706
8.645	-0.10533
8.65	-0.10534
8.655	-0.09826
8.66	-0.08338
8.665	-0.05935
8.67	-0.03502
8.675	-0.01503
8.68	0.00064
8.685	0.01199
8.69	0.01982
8.695	0.02415
8.7	0.02528
8.705	0.02372
8.71	0.02066
8.715	0.01429
8.72	0.00711
8.725	0.00201
8.73	-0.00090
8.735	-0.00226
8.74	-0.00218
8.745	-0.00085
8.75	0.00286
8.755	0.01036
8.76	0.02119
8.765	0.03144
8.77	0.04063
8.775	0.05219
8.78	0.06349
8.785	0.07375
8.79	0.08361
8.795	0.09151
8.8	0.09230
8.805	0.08892
8.81	0.08344
8.815	0.07629
8.82	0.06826
8.825	0.05984
8.83	0.05291
8.835	0.04837
8.84	0.04573
8.845	0.04406
8.85	0.04385
8.855	0.04646
8.86	0.05377
8.865	0.06564
8.87	0.08001
8.875	0.09530
8.88	0.11029
8.885	0.12492
8.89	0.14146
8.895	0.15736
8.9	0.16386
8.905	0.16494
8.91	0.16427
8.915	0.16038
8.92	0.15302
8.925	0.13979
8.93	0.12626
8.935	0.11493
8.94	0.10409
8.945	0.09418
8.95	0.08640
8.955	0.07823
8.96	0.06819
8.965	0.05780
8.97	0.04783
8.975	0.03997
8.98	0.03718
8.985	0.03747
8.99	0.03845
8.995	0.04119
9	0.04516
9.005	0.04899
9.01	0.05251
9.015	0.05520
9.02	0.05569
9.025	0.05350
9.03	0.05375
9.035	0.05783
9.04	0.06440
9.045	0.06972
9.05	0.07121
9.055	0.06972
9.06	0.06592
9.065	0.05970
9.07	0.05289
9.075	0.04798
9.08	0.04547
9.085	0.04533
9.09	0.04771
9.095	0.05199
9.1	0.05677
9.105	0.06005
9.11	0.06101
9.115	0.05852
9.12	0.05407
9.125	0.04920
9.13	0.04341
9.135	0.03923
9.14	0.04335
9.145	0.05342
9.15	0.06602
9.155	0.08023
9.16	0.09555
9.165	0.11385
9.17	0.13300
9.175	0.15047
9.18	0.16782
9.185	0.18867
9.19	0.21245
9.195	0.23816
9.2	0.26129
9.205	0.28077
9.21	0.29533
9.215	0.30546
9.22	0.30948
9.225	0.30688
9.23	0.29647
9.235	0.28288
9.24	0.26900
9.245	0.25619
9.25	0.24811
9.255	0.24161
9.26	0.23424
9.265	0.22810
9.27	0.22716
9.275	0.22975
9.28	0.23078
9.285	0.23131
9.29	0.23064
9.295	0.22541
9.3	0.21547
9.305	0.19957
9.31	0.18026
9.315	0.15988
9.32	0.14015
9.325	0.12266
9.33	0.10739
9.335	0.09705
9.34	0.08897
9.345	0.08199
9.35	0.07366
9.355	0.06272
9.36	0.04817
9.365	0.03251
9.37	0.01809
9.375	0.00668
9.38	-0.00114
9.385	-0.00500
9.39	-0.00710
9.395	-0.00897
9.4	-0.01064
9.405	-0.01158
9.41	-0.01072
9.415	-0.00946
9.42	-0.00832
9.425	-0.00621
9.43	-0.00183
9.435	0.00360
9.44	0.00884
9.445	0.01198
9.45	0.01245
9.455	0.00988
9.46	0.00450
9.465	-0.00286
9.47	-0.01119
9.475	-0.01927
9.48	-0.02736
9.485	-0.03468
9.49	-0.04186
9.495	-0.04939
9.5	-0.05788
9.505	-0.06822
9.51	-0.07970
9.515	-0.09198
9.52	-0.10693
9.525	-0.12331
9.53	-0.14067
9.535	-0.15616
9.54	-0.16872
9.545	-0.17461
9.55	-0.17518
9.555	-0.17159
9.56	-0.16350
9.565	-0.15328
9.57	-0.14334
9.575	-0.13444
9.58	-0.12619
9.585	-0.12178
9.59	-0.11996
9.595	-0.11699
9.6	-0.11301
9.605	-0.11088
9.61	-0.11180
9.615	-0.11493
9.62	-0.11975
9.625	-0.12497
9.63	-0.13049
9.635	-0.13570
9.64	-0.13998
9.645	-0.14242
9.65	-0.14410
9.655	-0.14705
9.66	-0.14692
9.665	-0.13793
9.67	-0.12604
9.675	-0.11496
9.68	-0.10290
9.685	-0.09076
9.69	-0.08101
9.695	-0.07357
9.7	-0.06808
9.705	-0.06677
9.71	-0.06882
9.715	-0.07114
9.72	-0.07201
9.725	-0.07117
9.73	-0.06780
9.735	-0.06132
9.74	-0.05091
9.745	-0.03889
9.75	-0.02717
9.755	-0.01491
9.76	-0.00187
9.765	0.01232
9.77	0.02634
9.775	0.03896
9.78	0.04956
9.785	0.05591
9.79	0.05535
9.795	0.05008
9.8	0.04149
9.805	0.03113
9.81	0.02165
9.815	0.01733
9.82	0.01654
9.825	0.01819
9.83	0.02306
9.835	0.03072
9.84	0.04128
9.845	0.05148
9.85	0.05772
9.855	0.06048
9.86	0.05925
9.865	0.05394
9.87	0.04697
9.875	0.04168
9.88	0.04069
9.885	0.04386
9.89	0.04900
9.895	0.05554
9.9	0.06359
9.905	0.07304
9.91	0.08291
9.915	0.09131
9.92	0.09869
9.925	0.10666
9.93	0.11316
9.935	0.11694
9.94	0.11894
9.945	0.11916
9.95	0.11621
9.955	0.11100
9.96	0.10370
9.965	0.09243
9.97	0.07877
9.975	0.06581
9.98	0.05357
9.985	0.04176
9.99	0.02987
9.995	0.01979
10	0.01573
10.005	0.01882
10.01	0.02838
10.015	0.04476
10.02	0.06327
10.025	0.07717
10.03	0.08383
10.035	0.08217
10.04	0.07528
10.045	0.06614
10.05	0.05491
10.055	0.04596
10.06	0.04257
10.065	0.04425
10.07	0.04867
10.075	0.05632
10.08	0.06577
10.085	0.07562
10.09	0.08570
10.095	0.09496
10.1	0.10084
10.105	0.10322
10.11	0.10227
10.115	0.09982
10.12	0.09727
10.125	0.09260
10.13	0.08483
10.135	0.07071
10.14	0.05103
10.145	0.02801
10.15	0.00255
10.155	-0.02376
10.16	-0.04873
10.165	-0.06865
10.17	-0.08490
10.175	-0.09983
10.18	-0.11516
10.185	-0.13231
10.19	-0.15300
10.195	-0.17328
10.2	-0.18994
10.205	-0.20291
10.21	-0.21239
10.215	-0.21820
10.22	-0.22151
10.225	-0.22315
10.23	-0.22196
10.235	-0.21887
10.24	-0.21477
10.245	-0.20936
10.25	-0.20216
10.255	-0.19570
10.26	-0.19150
10.265	-0.19177
10.27	-0.19637
10.275	-0.20452
10.28	-0.21291
10.285	-0.22029
10.29	-0.22824
10.295	-0.23648
10.3	-0.24399
10.305	-0.25166
10.31	-0.25989
10.315	-0.26653
10.32	-0.27336
10.325	-0.28171
10.33	-0.28861
10.335	-0.29321
10.34	-0.29822
10.345	-0.30365
10.35	-0.30883
10.355	-0.31435
10.36	-0.32032
10.365	-0.32355
10.37	-0.32060
10.375	-0.30619
10.38	-0.28217
10.385	-0.24868
10.39	-0.20361
10.395	-0.15254
10.4	-0.09787
10.405	-0.04078
10.41	0.01388
10.415	0.06269
10.42	0.10352
10.425	0.13412
10.43	0.15652
10.435	0.17105
10.44	0.17838
10.445	0.17889
10.45	0.17077
10.455	0.15821
10.46	0.14399
10.465	0.12865
10.47	0.11435
10.475	0.10347
10.48	0.09409
10.485	0.08360
10.49	0.07197
10.495	0.06047
10.5	0.05191
10.505	0.04645
10.51	0.04378
10.515	0.04328
10.52	0.04351
10.525	0.04200
10.53	0.03845
10.535	0.03131
10.54	0.01930
10.545	0.00340
10.55	-0.01517
10.555	-0.03311
10.56	-0.04964
10.565	-0.06646
10.57	-0.08284
10.575	-0.09403
10.58	-0.10271
10.585	-0.11122
10.59	-0.11691
10.595	-0.11905
10.6	-0.11555
10.605	-0.10936
10.61	-0.10189
10.615	-0.09334
10.62	-0.08459
10.625	-0.07577
10.63	-0.06630
10.635	-0.05509
10.64	-0.04414
10.645	-0.03469
10.65	-0.02674
10.655	-0.01966
10.66	-0.01362
10.665	-0.00860
10.67	-0.00570
10.675	-0.00506
10.68	-0.00668
10.685	-0.01041
10.69	-0.01561
10.695	-0.02463
10.7	-0.03654
10.705	-0.05025
10.71	-0.06478
10.715	-0.08001
10.72	-0.09520
10.725	-0.10738
10.73	-0.11240
10.735	-0.11106
10.74	-0.10572
10.745	-0.09715
10.75	-0.08896
10.755	-0.08596
10.76	-0.08724
10.765	-0.09295
10.77	-0.10634
10.775	-0.12695
10.78	-0.15573
10.785	-0.18782
10.79	-0.21811
10.795	-0.24078
10.8	-0.25427
10.805	-0.25812
10.81	-0.25219
10.815	-0.24068
10.82	-0.22937
10.825	-0.21965
10.83	-0.20954
10.835	-0.19771
10.84	-0.18268
10.845	-0.16722
10.85	-0.15243
10.855	-0.14141
10.86	-0.13251
10.865	-0.12518
10.87	-0.11989
10.875	-0.11655
10.88	-0.11403
10.885	-0.11078
10.89	-0.10588
10.895	-0.10055
10.9	-0.09530
10.905	-0.08839
10.91	-0.07936
10.915	-0.06633
10.92	-0.05308
10.925	-0.04303
10.93	-0.03415
10.935	-0.02629
10.94	-0.02006
10.945	-0.01595
10.95	-0.01428
10.955	-0.01628
10.96	-0.02198
10.965	-0.03449
10.97	-0.05162
10.975	-0.07182
10.98	-0.09214
10.985	-0.10849
10.99	-0.11389
10.995	-0.10986
11	-0.09784
11.005	-0.07766
11.01	-0.05277
11.015	-0.02815
11.02	-0.00510
11.025	0.01707
11.03	0.03723
11.035	0.05476
11.04	0.06885
11.045	0.07954
11.05	0.08431
11.055	0.08548
11.06	0.08275
11.065	0.07584
11.07	0.06597
11.075	0.05264
11.08	0.03808
11.085	0.02425
11.09	0.01403
11.095	0.00692
11.1	0.00230
11.105	0.00043
11.11	0.00230
11.115	0.01010
11.12	0.02240
11.125	0.03937
11.13	0.05758
11.135	0.07439
11.14	0.08945
11.145	0.10359
11.15	0.11925
11.155	0.13475
11.16	0.14771
11.165	0.15941
11.17	0.17094
11.175	0.18082
11.18	0.18941
11.185	0.19595
11.19	0.20138
11.195	0.20570
11.2	0.20873
11.205	0.21081
11.21	0.21256
11.215	0.21291
11.22	0.20948
11.225	0.19841
11.23	0.18059
11.235	0.16043
11.24	0.13932
11.245	0.11679
11.25	0.09471
11.255	0.07408
11.26	0.05576
11.265	0.03917
11.27	0.02332
11.275	0.00781
11.28	-0.00832
11.285	-0.02447
11.29	-0.03735
11.295	-0.04679
11.3	-0.05264
11.305	-0.05521
11.31	-0.05450
11.315	-0.05221
11.32	-0.05072
11.325	-0.05186
11.33	-0.05643
11.335	-0.06403
11.34	-0.07319
11.345	-0.08187
11.35	-0.08789
11.355	-0.08982
11.36	-0.08925
11.365	-0.08882
11.37	-0.08979
11.375	-0.09167
11.38	-0.09356
11.385	-0.09574
11.39	-0.09913
11.395	-0.10220
11.4	-0.10291
11.405	-0.10125
11.41	-0.09724
11.415	-0.09025
11.42	-0.08229
11.425	-0.07587
11.43	-0.06914
11.435	-0.06065
11.44	-0.05168
11.445	-0.04270
11.45	-0.03463
11.455	-0.02840
11.46	-0.02513
11.465	-0.02543
11.47	-0.02775
11.475	-0.03005
11.48	-0.03200
11.485	-0.03443
11.49	-0.03699
11.495	-0.03987
11.5	-0.04395
11.505	-0.05116
11.51	-0.06224
11.515	-0.07551
11.52	-0.08862
11.525	-0.10030
11.53	-0.11088
11.535	-0.11943
11.54	-0.12252
11.545	-0.12311
11.55	-0.12463
11.555	-0.12783
11.56	-0.13166
11.565	-0.13392
11.57	-0.13556
11.575	-0.13786
11.58	-0.13749
11.585	-0.13449
11.59	-0.12977
11.595	-0.12337
11.6	-0.11324
11.605	-0.10030
11.61	-0.08551
11.615	-0.06746
11.62	-0.04758
11.625	-0.02910
11.63	-0.01301
11.635	-0.00054
11.64	0.00973
11.645	0.01950
11.65	0.02984
11.655	0.03986
11.66	0.04887
11.665	0.05739
11.67	0.06523
11.675	0.07115
11.68	0.07673
11.685	0.08396
11.69	0.09340
11.695	0.10495
11.7	0.11913
11.705	0.13463
11.71	0.14945
11.715	0.16390
11.72	0.17785
11.725	0.19030
11.73	0.20097
11.735	0.20751
11.74	0.21088
11.745	0.21149
11.75	0.20908
11.755	0.20488
11.76	0.20108
11.765	0.19814
11.77	0.19527
11.775	0.19078
11.78	0.18588
11.785	0.18296
11.79	0.18024
11.795	0.17494
11.8	0.16520
11.805	0.15257
11.81	0.13876
11.815	0.12471
11.82	0.11090
11.825	0.09808
11.83	0.08691
11.835	0.07924
11.84	0.07554
11.845	0.07565
11.85	0.08021
11.855	0.08877
11.86	0.10222
11.865	0.11670
11.87	0.12968
11.875	0.13929
11.88	0.14570
11.885	0.14703
11.89	0.14388
11.895	0.13847
11.9	0.13048
11.905	0.12023
11.91	0.10601
11.915	0.09201
11.92	0.08013
11.925	0.07023
11.93	0.06290
11.935	0.06051
11.94	0.06399
11.945	0.07209
11.95	0.08449
11.955	0.09998
11.96	0.11632
11.965	0.13138
11.97	0.14418
11.975	0.15583
11.98	0.16511
11.985	0.16793
11.99	0.16788
11.995	0.16782
12	0.16471
12.005	0.15816
12.01	0.14826
12.015	0.13742
12.02	0.12639
12.025	0.11468
12.03	0.10327
12.035	0.09338
12.04	0.08426
12.045	0.07576
12.05	0.06895
12.055	0.06416
12.06	0.06294
12.065	0.06421
12.07	0.06593
12.075	0.06717
12.08	0.06762
12.085	0.06807
12.09	0.06853
12.095	0.06884
12.1	0.06946
12.105	0.07079
12.11	0.07291
12.115	0.07663
12.12	0.08330
12.125	0.09193
12.13	0.10105
12.135	0.11211
12.14	0.12333
12.145	0.13303
12.15	0.14056
12.155	0.14529
12.16	0.14570
12.165	0.14238
12.17	0.13552
12.175	0.12633
12.18	0.11517
12.185	0.10138
12.19	0.08686
12.195	0.07394
12.2	0.06278
12.205	0.05354
12.21	0.04847
12.215	0.04578
12.22	0.04500
12.225	0.04678
12.23	0.05046
12.235	0.05749
12.24	0.06755
12.245	0.08123
12.25	0.09654
12.255	0.11173
12.26	0.12435
12.265	0.13447
12.27	0.13855
12.275	0.13645
12.28	0.12769
12.285	0.11134
12.29	0.08958
12.295	0.06286
12.3	0.03434
12.305	0.00559
12.31	-0.02374
12.315	-0.05125
12.32	-0.07417
12.325	-0.08924
12.33	-0.09737
12.335	-0.09888
12.34	-0.09673
12.345	-0.09264
12.35	-0.08742
12.355	-0.08260
12.36	-0.08147
12.365	-0.08373
12.37	-0.08826
12.375	-0.09273
12.38	-0.09542
12.385	-0.09618
12.39	-0.09408
12.395	-0.08988
12.4	-0.08470
12.405	-0.07994
12.41	-0.07574
12.415	-0.07277
12.42	-0.07144
12.425	-0.07366
12.43	-0.07833
12.435	-0.08575
12.44	-0.09438
12.445	-0.10250
12.45	-0.10824
12.455	-0.11110
12.46	-0.11067
12.465	-0.10690
12.47	-0.10012
12.475	-0.09411
12.48	-0.09101
12.485	-0.09194
12.49	-0.09736
12.495	-0.10742
12.5	-0.12103
12.505	-0.13588
12.51	-0.15083
12.515	-0.16215
12.52	-0.16801
12.525	-0.16570
12.53	-0.15883
12.535	-0.14992
12.54	-0.14035
12.545	-0.13186
12.55	-0.12537
12.555	-0.12230
12.56	-0.12326
12.565	-0.12684
12.57	-0.13119
12.575	-0.13661
12.58	-0.14171
12.585	-0.14601
12.59	-0.14904
12.595	-0.15065
12.6	-0.14991
12.605	-0.14682
12.61	-0.14027
12.615	-0.13184
12.62	-0.12324
12.625	-0.11464
12.63	-0.10509
12.635	-0.09194
12.64	-0.07534
12.645	-0.05671
12.65	-0.03653
12.655	-0.01571
12.66	0.00403
12.665	0.01829
12.67	0.02384
12.675	0.02141
12.68	0.01243
12.685	-0.00405
12.69	-0.02271
12.695	-0.03980
12.7	-0.05487
12.705	-0.06792
12.71	-0.07707
12.715	-0.08121
12.72	-0.08145
12.725	-0.07999
12.73	-0.07683
12.735	-0.07101
12.74	-0.06410
12.745	-0.05767
12.75	-0.05107
12.755	-0.04575
12.76	-0.04385
12.765	-0.04570
12.77	-0.05145
12.775	-0.06128
12.78	-0.07362
12.785	-0.08876
12.79	-0.10265
12.795	-0.11171
12.8	-0.11625
12.805	-0.11656
12.81	-0.10909
12.815	-0.09646
12.82	-0.07945
12.825	-0.06138
12.83	-0.04438
12.835	-0.02879
12.84	-0.01463
12.845	-0.00217
12.85	0.00859
12.855	0.01774
12.86	0.02614
12.865	0.03389
12.87	0.04057
12.875	0.04536
12.88	0.04734
12.885	0.04589
12.89	0.04177
12.895	0.03517
12.9	0.02841
12.905	0.02289
12.91	0.02081
12.915	0.02233
12.92	0.02993
12.925	0.03926
12.93	0.04592
12.935	0.04931
12.94	0.04912
12.945	0.04297
12.95	0.03278
12.955	0.01978
12.96	0.00227
12.965	-0.01807
12.97	-0.03964
12.975	-0.05934
12.98	-0.07638
12.985	-0.09123
12.99	-0.10421
12.995	-0.11501
13	-0.12532
13.005	-0.13422
13.01	-0.13892
13.015	-0.13987
13.02	-0.13644
13.025	-0.12411
13.03	-0.10552
13.035	-0.08116
13.04	-0.05507
13.045	-0.03118
13.05	-0.01070
13.055	0.00399
13.06	0.01276
13.065	0.01589
13.07	0.01232
13.075	0.00425
13.08	-0.00698
13.085	-0.02007
13.09	-0.03188
13.095	-0.03982
13.1	-0.04572
13.105	-0.05069
13.11	-0.05282
13.115	-0.05280
13.12	-0.05088
13.125	-0.04711
13.13	-0.04178
13.135	-0.03643
13.14	-0.03125
13.145	-0.02622
13.15	-0.02276
13.155	-0.02101
13.16	-0.02144
13.165	-0.02281
13.17	-0.02465
13.175	-0.02574
13.18	-0.02647
13.185	-0.02819
13.19	-0.03100
13.195	-0.03489
13.2	-0.03929
13.205	-0.04353
13.21	-0.04745
13.215	-0.05029
13.22	-0.05160
13.225	-0.05106
13.23	-0.04878
13.235	-0.04277
13.24	-0.03429
13.245	-0.02503
13.25	-0.01548
13.255	-0.00657
13.26	0.00171
13.265	0.00865
13.27	0.01385
13.275	0.01639
13.28	0.01595
13.285	0.01082
13.29	0.00333
13.295	-0.00263
13.3	-0.00610
13.305	-0.00693
13.31	-0.00324
13.315	0.00261
13.32	0.00938
13.325	0.01613
13.33	0.02067
13.335	0.02270
13.34	0.02534
13.345	0.02842
13.35	0.02432
13.355	0.01768
13.36	0.01339
13.365	0.01108
13.37	0.01003
13.375	0.00924
13.38	0.00846
13.385	0.00779
13.39	0.01024
13.395	0.01486
13.4	0.02223
13.405	0.03180
13.41	0.04229
13.415	0.05149
13.42	0.05959
13.425	0.06735
13.43	0.07493
13.435	0.08375
13.44	0.09550
13.445	0.10911
13.45	0.12300
13.455	0.13703
13.46	0.15119
13.465	0.16411
13.47	0.17573
13.475	0.18467
13.48	0.19219
13.485	0.19953
13.49	0.20811
13.495	0.21853
13.5	0.23001
13.505	0.24116
13.51	0.25043
13.515	0.25827
13.52	0.26436
13.525	0.26621
13.53	0.26462
13.535	0.26096
13.54	0.25542
13.545	0.24830
13.55	0.23999
13.555	0.23214
13.56	0.22660
13.565	0.22385
13.57	0.22295
13.575	0.22344
13.58	0.22376
13.585	0.22295
13.59	0.21997
13.595	0.21303
13.6	0.19954
13.605	0.18198
13.61	0.16173
13.615	0.13804
13.62	0.11370
13.625	0.09216
13.63	0.07452
13.635	0.06122
13.64	0.05495
13.645	0.05191
13.65	0.04982
13.655	0.05036
13.66	0.05294
13.665	0.05708
13.67	0.06264
13.675	0.07065
13.68	0.07944
13.685	0.08760
13.69	0.09446
13.695	0.09976
13.7	0.10284
13.705	0.10186
13.71	0.09713
13.715	0.08831
13.72	0.07606
13.725	0.06162
13.73	0.04840
13.735	0.03987
13.74	0.03929
13.745	0.04321
13.75	0.04946
13.755	0.05632
13.76	0.06161
13.765	0.06345
13.77	0.06184
13.775	0.05813
13.78	0.05334
13.785	0.04824
13.79	0.04390
13.795	0.04126
13.8	0.04283
13.805	0.05017
13.81	0.06095
13.815	0.07311
13.82	0.08605
13.825	0.10057
13.83	0.11365
13.835	0.12268
13.84	0.12607
13.845	0.12585
13.85	0.12127
13.855	0.11465
13.86	0.10771
13.865	0.10138
13.87	0.09584
13.875	0.09152
13.88	0.08830
13.885	0.08523
13.89	0.08089
13.895	0.07439
13.9	0.06493
13.905	0.05359
13.91	0.04209
13.915	0.03216
13.92	0.02330
13.925	0.01491
13.93	0.00745
13.935	0.00046
13.94	-0.00654
13.945	-0.01480
13.95	-0.02446
13.955	-0.03473
13.96	-0.04518
13.965	-0.05609
13.97	-0.06733
13.975	-0.07787
13.98	-0.08623
13.985	-0.09287
13.99	-0.09841
13.995	-0.10319
14	-0.10720
14.005	-0.10932
14.01	-0.10989
14.015	-0.10999
14.02	-0.11010
14.025	-0.10926
14.03	-0.10594
14.035	-0.10104
14.04	-0.09664
14.045	-0.09112
14.05	-0.08360
14.055	-0.07543
14.06	-0.06743
14.065	-0.05944
14.07	-0.05300
14.075	-0.04936
14.08	-0.04760
14.085	-0.04616
14.09	-0.04502
14.095	-0.04468
14.1	-0.04573
14.105	-0.04662
14.11	-0.04690
14.115	-0.04857
14.12	-0.05150
14.125	-0.05568
14.13	-0.06032
14.135	-0.06496
14.14	-0.07101
14.145	-0.07752
14.15	-0.08527
14.155	-0.09460
14.16	-0.10486
14.165	-0.11558
14.17	-0.12755
14.175	-0.14015
14.18	-0.15055
14.185	-0.15768
14.19	-0.16076
14.195	-0.15976
14.2	-0.15580
14.205	-0.14698
14.21	-0.13678
14.215	-0.12718
14.22	-0.11822
14.225	-0.11019
14.23	-0.10637
14.235	-0.10661
14.24	-0.11138
14.245	-0.12036
14.25	-0.13230
14.255	-0.14533
14.26	-0.15461
14.265	-0.15921
14.27	-0.15928
14.275	-0.15325
14.28	-0.13865
14.285	-0.12091
14.29	-0.10269
14.295	-0.08119
14.3	-0.06017
14.305	-0.04336
14.31	-0.02935
14.315	-0.01721
14.32	-0.00897
14.325	-0.00461
14.33	-0.00402
14.335	-0.00593
14.34	-0.00907
14.345	-0.01189
14.35	-0.01409
14.355	-0.01598
14.36	-0.01691
14.365	-0.01614
14.37	-0.01441
14.375	-0.01190
14.38	-0.00892
14.385	-0.00594
14.39	-0.00421
14.395	-0.00386
14.4	-0.00477
14.405	-0.00427
14.41	-0.00375
14.415	-0.00402
14.42	-0.00552
14.425	-0.00906
14.43	-0.01821
14.435	-0.02969
14.44	-0.04070
14.445	-0.05048
14.45	-0.05881
14.455	-0.06449
14.46	-0.06550
14.465	-0.06098
14.47	-0.05474
14.475	-0.04835
14.48	-0.04069
14.485	-0.03287
14.49	-0.02584
14.495	-0.01894
14.5	-0.01219
14.505	-0.00606
14.51	-0.00041
14.515	0.00433
14.52	0.00848
14.525	0.01187
14.53	0.01509
14.535	0.01769
14.54	0.01859
14.545	0.01607
14.55	0.00983
14.555	-0.00062
14.56	-0.01261
14.565	-0.02399
14.57	-0.03470
14.575	-0.04418
14.58	-0.05145
14.585	-0.05793
14.59	-0.06517
14.595	-0.07335
14.6	-0.08228
14.605	-0.09196
14.61	-0.10303
14.615	-0.11582
14.62	-0.13015
14.625	-0.14370
14.63	-0.15489
14.635	-0.16343
14.64	-0.16992
14.645	-0.17063
14.65	-0.16678
14.655	-0.15841
14.66	-0.14845
14.665	-0.13990
14.67	-0.13290
14.675	-0.12684
14.68	-0.12008
14.685	-0.11255
14.69	-0.10299
14.695	-0.08750
14.7	-0.06887
14.705	-0.05210
14.71	-0.03736
