t(s)	a(g)
0	-0.00010
0.005	-0.00010
0.01	-0.00010
0.015	-0.00010
0.02	-0.00012
0.025	-0.00013
0.03	-0.00013
0.035	-0.00013
0.04	-0.00011
0.045	-0.00011
0.05	-0.00012
0.055	-0.00011
0.06	-0.00011
0.065	-0.00013
0.07	-0.00013
0.075	-0.00013
0.08	-0.00012
0.085	-0.00012
0.09	-0.00011
0.095	-0.00011
0.1	-0.00011
0.105	-0.00013
0.11	-0.00013
0.115	-0.00013
0.12	-0.00011
0.125	-0.00010
0.13	-0.00010
0.135	-0.00011
0.14	-0.00012
0.145	-0.00011
0.15	-0.00011
0.155	-0.00010
0.16	-0.00010
0.165	-0.00011
0.17	-0.00011
0.175	-0.00011
0.18	-0.00011
0.185	-0.00011
0.19	-0.00010
0.195	-0.00009
0.2	-0.00011
0.205	-0.00009
0.21	-0.00008
0.215	-0.00009
0.22	-0.00010
0.225	-0.00010
0.23	-0.00009
0.235	-0.00008
0.24	-0.00009
0.245	-0.00011
0.25	-0.00013
0.255	-0.00013
0.26	-0.00010
0.265	-0.00010
0.27	-0.00010
0.275	-0.00010
0.28	-0.00010
0.285	-0.00011
0.29	-0.00010
0.295	-0.00009
0.3	-0.00009
0.305	-0.00009
0.31	-0.00009
0.315	-0.00011
0.32	-0.00009
0.325	-0.00008
0.33	-0.00008
0.335	-0.00009
0.34	-0.00009
0.345	-0.00009
0.35	-0.00008
0.355	-0.00006
0.36	-0.00007
0.365	-0.00009
0.37	-0.00010
0.375	-0.00009
0.38	-0.00009
0.385	-0.00008
0.39	-0.00007
0.395	-0.00008
0.4	-0.00009
0.405	-0.00008
0.41	-0.00008
0.415	-0.00008
0.42	-0.00008
0.425	-0.00009
0.43	-0.00009
0.435	-0.00008
0.44	-0.00008
0.445	-0.00006
0.45	-0.00008
0.455	-0.00006
0.46	-0.00006
0.465	-0.00008
0.47	-0.00010
0.475	-0.00010
0.48	-0.00007
0.485	-0.00006
0.49	-0.00008
0.495	-0.00009
0.5	-0.00009
0.505	-0.00008
0.51	-0.00006
0.515	-0.00008
0.52	-0.00008
0.525	-0.00008
0.53	-0.00008
0.535	-0.00008
0.54	-0.00006
0.545	-0.00005
0.55	-0.00006
0.555	-0.00006
0.56	-0.00007
0.565	-0.00008
0.57	-0.00008
0.575	-0.00006
0.58	-0.00006
0.585	-0.00006
0.59	-0.00006
0.595	-0.00005
0.6	-0.00005
0.605	-0.00006
0.61	-0.00008
0.615	-0.00008
0.62	-0.00006
0.625	-0.00006
0.63	-0.00006
0.635	-0.00006
0.64	-0.00004
0.645	-0.00004
0.65	-0.00005
0.655	-0.00004
0.66	-0.00004
0.665	-0.00004
0.67	-0.00005
0.675	-0.00004
0.68	-0.00004
0.685	-0.00005
0.69	-0.00005
0.695	-0.00005
0.7	-0.00005
0.705	-0.00003
0.71	-0.00003
0.715	-0.00003
0.72	-0.00005
0.725	-0.00005
0.73	-0.00004
0.735	-0.00005
0.74	-0.00005
0.745	-0.00004
0.75	-0.00004
0.755	-0.00003
0.76	-0.00003
0.765	-0.00005
0.77	-0.00005
0.775	-0.00002
0.78	-0.00002
0.785	-0.00004
0.79	-0.00004
0.795	-0.00003
0.8	-0.00003
0.805	-0.00003
0.81	-0.00003
0.815	-0.00002
0.82	-0.00001
0.825	-0.00001
0.83	-0.00001
0.835	-0.00001
0.84	-0.00001
0.845	-0.00002
0.85	-0.00003
0.855	-0.00003
0.86	-0.00002
0.865	-0.00001
0.87	-0.00001
0.875	0.00000
0.88	0.00000
0.885	0.00000
0.89	0.00000
0.895	-0.00001
0.9	-0.00002
0.905	0.00000
0.91	0.00001
0.915	0.00000
0.92	-0.00001
0.925	-0.00001
0.93	0.00000
0.935	0.00002
0.94	0.00002
0.945	0.00000
0.95	0.00000
0.955	0.00000
0.96	0.00000
0.965	-0.00005
0.97	-0.00007
0.975	-0.00004
0.98	0.00001
0.985	0.00000
0.99	0.00000
0.995	0.00002
1	0.00002
1.005	0.00002
1.01	0.00002
1.015	0.00000
1.02	0.00000
1.025	0.00000
1.03	0.00000
1.035	0.00000
1.04	0.00000
1.045	0.00002
1.05	0.00002
1.055	0.00002
1.06	0.00002
1.065	0.00002
1.07	0.00002
1.075	0.00002
1.08	0.00002
1.085	0.00002
1.09	0.00002
1.095	0.00003
1.1	0.00003
1.105	0.00003
1.11	0.00004
1.115	0.00003
1.12	0.00001
1.125	0.00002
1.13	0.00004
1.135	0.00002
1.14	0.00002
1.145	0.00000
1.15	0.00000
1.155	0.00002
1.16	0.00004
1.165	0.00003
1.17	0.00002
1.175	0.00004
1.18	0.00005
1.185	0.00004
1.19	0.00002
1.195	0.00002
1.2	0.00004
1.205	0.00006
1.21	0.00005
1.215	0.00002
1.22	0.00002
1.225	0.00002
1.23	0.00003
1.235	0.00002
1.24	0.00003
1.245	0.00005
1.25	0.00006
1.255	0.00006
1.26	0.00004
1.265	0.00004
1.27	0.00004
1.275	0.00005
1.28	0.00005
1.285	0.00004
1.29	0.00003
1.295	0.00004
1.3	0.00005
1.305	0.00007
1.31	0.00007
1.315	0.00006
1.32	0.00006
1.325	0.00006
1.33	0.00007
1.335	0.00008
1.34	0.00009
1.345	0.00007
1.35	0.00005
1.355	0.00005
1.36	0.00007
1.365	0.00005
1.37	0.00004
1.375	0.00006
1.38	0.00008
1.385	0.00008
1.39	0.00008
1.395	0.00007
1.4	0.00007
1.405	0.00008
1.41	0.00008
1.415	0.00007
1.42	0.00005
1.425	0.00008
1.43	0.00008
1.435	0.00008
1.44	0.00008
1.445	0.00007
1.45	0.00007
1.455	0.00008
1.46	0.00009
1.465	0.00008
1.47	0.00009
1.475	0.00008
1.48	0.00008
1.485	0.00008
1.49	0.00009
1.495	0.00011
1.5	0.00009
1.505	0.00009
1.51	0.00009
1.515	0.00008
1.52	0.00007
1.525	0.00005
1.53	0.00007
1.535	0.00008
1.54	0.00010
1.545	0.00010
1.55	0.00011
1.555	0.00009
1.56	0.00009
1.565	0.00009
1.57	0.00009
1.575	0.00009
1.58	0.00009
1.585	0.00011
1.59	0.00011
1.595	0.00010
1.6	0.00010
1.605	0.00010
1.61	0.00011
1.615	0.00009
1.62	0.00009
1.625	0.00009
1.63	0.00011
1.635	0.00011
1.64	0.00011
1.645	0.00011
1.65	0.00011
1.655	0.00011
1.66	0.00010
1.665	0.00009
1.67	0.00009
1.675	0.00012
1.68	0.00012
1.685	0.00009
1.69	0.00009
1.695	0.00012
1.7	0.00012
1.705	0.00012
1.71	0.00011
1.715	0.00012
1.72	0.00013
1.725	0.00013
1.73	0.00012
1.735	0.00012
1.74	0.00012
1.745	0.00012
1.75	0.00012
1.755	0.00012
1.76	0.00013
1.765	0.00014
1.77	0.00012
1.775	0.00012
1.78	0.00012
1.785	0.00013
1.79	0.00013
1.795	0.00012
1.8	0.00012
1.805	0.00013
1.81	0.00015
1.815	0.00014
1.82	0.00013
1.825	0.00012
1.83	0.00013
1.835	0.00014
1.84	0.00015
1.845	0.00015
1.85	0.00014
1.855	0.00014
1.86	0.00013
1.865	0.00012
1.87	0.00012
1.875	0.00013
1.88	0.00014
1.885	0.00014
1.89	0.00014
1.895	0.00014
1.9	0.00016
1.905	0.00016
1.91	0.00016
1.915	0.00015
1.92	0.00015
1.925	0.00015
1.93	0.00015
1.935	0.00015
1.94	0.00015
1.945	0.00015
1.95	0.00015
1.955	0.00015
1.96	0.00016
1.965	0.00016
1.97	0.00016
1.975	0.00016
1.98	0.00016
1.985	0.00016
1.99	0.00018
1.995	0.00016
2	0.00015
2.005	0.00016
2.01	0.00016
2.015	0.00016
2.02	0.00016
2.025	0.00016
2.03	0.00016
2.035	0.00016
2.04	0.00016
2.045	0.00016
2.05	0.00016
2.055	0.00018
2.06	0.00018
2.065	0.00016
2.07	0.00015
2.075	0.00016
2.08	0.00018
2.085	0.00018
2.09	0.00018
2.095	0.00018
2.1	0.00018
2.105	0.00019
2.11	0.00019
2.115	0.00017
2.12	0.00016
2.125	0.00012
2.13	0.00008
2.135	0.00013
2.14	0.00020
2.145	0.00023
2.15	0.00020
2.155	0.00019
2.16	0.00020
2.165	0.00022
2.17	0.00022
2.175	0.00022
2.18	0.00019
2.185	0.00019
2.19	0.00020
2.195	0.00020
2.2	0.00019
2.205	0.00019
2.21	0.00020
2.215	0.00019
2.22	0.00018
2.225	0.00019
2.23	0.00019
2.235	0.00019
2.24	0.00020
2.245	0.00019
2.25	0.00017
2.255	0.00019
2.26	0.00020
2.265	0.00021
2.27	0.00020
2.275	0.00020
2.28	0.00019
2.285	0.00019
2.29	0.00019
2.295	0.00019
2.3	0.00019
2.305	0.00020
2.31	0.00021
2.315	0.00021
2.32	0.00022
2.325	0.00024
2.33	0.00024
2.335	0.00023
2.34	0.00022
2.345	0.00023
2.35	0.00023
2.355	0.00023
2.36	0.00022
2.365	0.00021
2.37	0.00022
2.375	0.00022
2.38	0.00023
2.385	0.00024
2.39	0.00024
2.395	0.00027
2.4	0.00027
2.405	0.00027
2.41	0.00029
2.415	0.00029
2.42	0.00030
2.425	0.00029
2.43	0.00029
2.435	0.00029
2.44	0.00029
2.445	0.00027
2.45	0.00023
2.455	0.00020
2.46	0.00015
2.465	0.00013
2.47	0.00010
2.475	0.00008
2.48	0.00006
2.485	0.00006
2.49	0.00006
2.495	0.00007
2.5	0.00007
2.505	0.00010
2.51	0.00014
2.515	0.00015
2.52	0.00017
2.525	0.00021
2.53	0.00023
2.535	0.00024
2.54	0.00027
2.545	0.00028
2.55	0.00032
2.555	0.00035
2.56	0.00037
2.565	0.00037
2.57	0.00035
2.575	0.00035
2.58	0.00032
2.585	0.00027
2.59	0.00024
2.595	0.00021
2.6	0.00017
2.605	0.00015
2.61	0.00013
2.615	0.00012
2.62	0.00012
2.625	0.00012
2.63	0.00012
2.635	0.00015
2.64	0.00018
2.645	0.00022
2.65	0.00025
2.655	0.00029
2.66	0.00033
2.665	0.00038
2.67	0.00045
2.675	0.00053
2.68	0.00061
2.685	0.00068
2.69	0.00073
2.695	0.00076
2.7	0.00075
2.705	0.00073
2.71	0.00071
2.715	0.00066
2.72	0.00061
2.725	0.00057
2.73	0.00048
2.735	0.00040
2.74	0.00029
2.745	0.00020
2.75	0.00013
2.755	0.00009
2.76	0.00006
2.765	0.00003
2.77	0.00003
2.775	0.00001
2.78	-0.00004
2.785	-0.00007
2.79	-0.00004
2.795	-0.00002
2.8	0.00003
2.805	0.00009
2.81	0.00016
2.815	0.00024
2.82	0.00034
2.825	0.00045
2.83	0.00057
2.835	0.00070
2.84	0.00083
2.845	0.00092
2.85	0.00097
2.855	0.00097
2.86	0.00091
2.865	0.00080
2.87	0.00064
2.875	0.00047
2.88	0.00033
2.885	0.00022
2.89	0.00019
2.895	0.00022
2.9	0.00028
2.905	0.00034
2.91	0.00037
2.915	0.00041
2.92	0.00045
2.925	0.00051
2.93	0.00059
2.935	0.00062
2.94	0.00062
2.945	0.00059
2.95	0.00062
2.955	0.00067
2.96	0.00077
2.965	0.00083
2.97	0.00092
2.975	0.00098
2.98	0.00104
2.985	0.00111
2.99	0.00118
2.995	0.00120
3	0.00119
3.005	0.00108
3.01	0.00092
3.015	0.00072
3.02	0.00057
3.025	0.00045
3.03	0.00031
3.035	0.00019
3.04	0.00005
3.045	-0.00010
3.05	-0.00022
3.055	-0.00032
3.06	-0.00039
3.065	-0.00045
3.07	-0.00046
3.075	-0.00043
3.08	-0.00039
3.085	-0.00035
3.09	-0.00030
3.095	-0.00022
3.1	-0.00011
3.105	0.00003
3.11	0.00014
3.115	0.00019
3.12	0.00021
3.125	0.00022
3.13	0.00026
3.135	0.00035
3.14	0.00041
3.145	0.00048
3.15	0.00048
3.155	0.00048
3.16	0.00045
3.165	0.00043
3.17	0.00045
3.175	0.00052
3.18	0.00062
3.185	0.00073
3.19	0.00083
3.195	0.00092
3.2	0.00092
3.205	0.00083
3.21	0.00062
3.215	0.00036
3.22	0.00014
3.225	0.00000
3.23	-0.00007
3.235	-0.00007
3.24	-0.00002
3.245	0.00009
3.25	0.00021
3.255	0.00026
3.26	0.00021
3.265	0.00007
3.27	-0.00011
3.275	-0.00023
3.28	-0.00034
3.285	-0.00039
3.29	-0.00041
3.295	-0.00044
3.3	-0.00047
3.305	-0.00054
3.31	-0.00058
3.315	-0.00054
3.32	-0.00044
3.325	-0.00031
3.33	-0.00020
3.335	-0.00015
3.34	-0.00015
3.345	-0.00013
3.35	-0.00015
3.355	-0.00023
3.36	-0.00029
3.365	-0.00032
3.37	-0.00027
3.375	-0.00020
3.38	-0.00019
3.385	-0.00026
3.39	-0.00039
3.395	-0.00058
3.4	-0.00084
3.405	-0.00109
3.41	-0.00130
3.415	-0.00146
3.42	-0.00156
3.425	-0.00156
3.43	-0.00149
3.435	-0.00139
3.44	-0.00123
3.445	-0.00102
3.45	-0.00077
3.455	-0.00050
3.46	-0.00023
3.465	0.00003
3.47	0.00029
3.475	0.00062
3.48	0.00094
3.485	0.00120
3.49	0.00132
3.495	0.00125
3.5	0.00101
3.505	0.00082
3.51	0.00066
3.515	0.00052
3.52	0.00033
3.525	0.00010
3.53	-0.00004
3.535	-0.00003
3.54	0.00014
3.545	0.00035
3.55	0.00052
3.555	0.00057
3.56	0.00053
3.565	0.00039
3.57	0.00021
3.575	0.00000
3.58	-0.00020
3.585	-0.00034
3.59	-0.00043
3.595	-0.00050
3.6	-0.00054
3.605	-0.00054
3.61	-0.00051
3.615	-0.00046
3.62	-0.00030
3.625	-0.00005
3.63	0.00032
3.635	0.00079
3.64	0.00131
3.645	0.00182
3.65	0.00227
3.655	0.00258
3.66	0.00263
3.665	0.00246
3.67	0.00210
3.675	0.00164
3.68	0.00104
3.685	0.00032
3.69	-0.00042
3.695	-0.00114
3.7	-0.00166
3.705	-0.00190
3.71	-0.00188
3.715	-0.00163
3.72	-0.00119
3.725	-0.00069
3.73	-0.00010
3.735	0.00059
3.74	0.00129
3.745	0.00195
3.75	0.00246
3.755	0.00291
3.76	0.00322
3.765	0.00333
3.77	0.00322
3.775	0.00282
3.78	0.00214
3.785	0.00132
3.79	0.00052
3.795	-0.00016
3.8	-0.00054
3.805	-0.00064
3.81	-0.00050
3.815	-0.00029
3.82	-0.00010
3.825	0.00007
3.83	0.00031
3.835	0.00070
3.84	0.00128
3.845	0.00186
3.85	0.00220
3.855	0.00210
3.86	0.00157
3.865	0.00081
3.87	0.00018
3.875	-0.00012
3.88	-0.00006
3.885	0.00022
3.89	0.00049
3.895	0.00063
3.9	0.00063
3.905	0.00058
3.91	0.00062
3.915	0.00086
3.92	0.00135
3.925	0.00196
3.93	0.00245
3.935	0.00268
3.94	0.00250
3.945	0.00205
3.95	0.00147
3.955	0.00090
3.96	0.00039
3.965	-0.00009
3.97	-0.00063
3.975	-0.00131
3.98	-0.00209
3.985	-0.00284
3.99	-0.00341
3.995	-0.00371
4	-0.00362
4.005	-0.00317
4.01	-0.00246
4.015	-0.00161
4.02	-0.00071
4.025	0.00010
4.03	0.00072
4.035	0.00111
4.04	0.00129
4.045	0.00133
4.05	0.00114
4.055	0.00076
4.06	0.00018
4.065	-0.00054
4.07	-0.00122
4.075	-0.00182
4.08	-0.00220
4.085	-0.00236
4.09	-0.00221
4.095	-0.00189
4.1	-0.00139
4.105	-0.00084
4.11	-0.00027
4.115	0.00026
4.12	0.00073
4.125	0.00112
4.13	0.00145
4.135	0.00177
4.14	0.00197
4.145	0.00204
4.15	0.00193
4.155	0.00163
4.16	0.00120
4.165	0.00065
4.17	0.00018
4.175	-0.00017
4.18	-0.00037
4.185	-0.00048
4.19	-0.00054
4.195	-0.00057
4.2	-0.00059
4.205	-0.00049
4.21	-0.00024
4.215	0.00016
4.22	0.00052
4.225	0.00069
4.23	0.00065
4.235	0.00053
4.24	0.00044
4.245	0.00037
4.25	0.00020
4.255	-0.00022
4.26	-0.00083
4.265	-0.00151
4.27	-0.00194
4.275	-0.00199
4.28	-0.00171
4.285	-0.00114
4.29	-0.00032
4.295	0.00073
4.3	0.00192
4.305	0.00282
4.31	0.00319
4.315	0.00299
4.32	0.00240
4.325	0.00162
4.33	0.00071
4.335	-0.00029
4.34	-0.00127
4.345	-0.00206
4.35	-0.00253
4.355	-0.00268
4.36	-0.00260
4.365	-0.00238
4.37	-0.00207
4.375	-0.00168
4.38	-0.00113
4.385	-0.00046
4.39	0.00021
4.395	0.00076
4.4	0.00108
4.405	0.00119
4.41	0.00116
4.415	0.00106
4.42	0.00105
4.425	0.00111
4.43	0.00114
4.435	0.00100
4.44	0.00067
4.445	0.00019
4.45	-0.00035
4.455	-0.00087
4.46	-0.00135
4.465	-0.00171
4.47	-0.00189
4.475	-0.00185
4.48	-0.00161
4.485	-0.00128
4.49	-0.00106
4.495	-0.00094
4.5	-0.00083
4.505	-0.00057
4.51	-0.00010
4.515	0.00046
4.52	0.00096
4.525	0.00125
4.53	0.00137
4.535	0.00147
4.54	0.00166
4.545	0.00192
4.55	0.00199
4.555	0.00172
4.56	0.00120
4.565	0.00064
4.57	0.00022
4.575	-0.00010
4.58	-0.00038
4.585	-0.00059
4.59	-0.00061
4.595	-0.00041
4.6	-0.00014
4.605	-0.00001
4.61	-0.00017
4.615	-0.00059
4.62	-0.00114
4.625	-0.00157
4.63	-0.00169
4.635	-0.00156
4.64	-0.00120
4.645	-0.00082
4.65	-0.00052
4.655	-0.00041
4.66	-0.00040
4.665	-0.00042
4.67	-0.00035
4.675	-0.00020
4.68	-0.00002
4.685	0.00030
4.69	0.00070
4.695	0.00118
4.7	0.00151
4.705	0.00166
4.71	0.00161
4.715	0.00145
4.72	0.00129
4.725	0.00112
4.73	0.00081
4.735	0.00028
4.74	-0.00046
4.745	-0.00121
4.75	-0.00173
4.755	-0.00191
4.76	-0.00178
4.765	-0.00137
4.77	-0.00069
4.775	0.00021
4.78	0.00113
4.785	0.00195
4.79	0.00252
4.795	0.00291
4.8	0.00312
4.805	0.00327
4.81	0.00336
4.815	0.00322
4.82	0.00258
4.825	0.00149
4.83	0.00018
4.835	-0.00101
4.84	-0.00180
4.845	-0.00220
4.85	-0.00232
4.855	-0.00208
4.86	-0.00153
4.865	-0.00066
4.87	0.00045
4.875	0.00155
4.88	0.00242
4.885	0.00296
4.89	0.00329
4.895	0.00352
4.9	0.00362
4.905	0.00342
4.91	0.00280
4.915	0.00173
4.92	0.00046
4.925	-0.00074
4.93	-0.00172
4.935	-0.00240
4.94	-0.00276
4.945	-0.00285
4.95	-0.00280
4.955	-0.00264
4.96	-0.00248
4.965	-0.00222
4.97	-0.00179
4.975	-0.00120
4.98	-0.00060
4.985	-0.00023
4.99	-0.00018
4.995	-0.00035
5	-0.00057
5.005	-0.00080
5.01	-0.00106
5.015	-0.00145
5.02	-0.00190
5.025	-0.00240
5.03	-0.00285
5.035	-0.00311
5.04	-0.00311
5.045	-0.00289
5.05	-0.00251
5.055	-0.00193
5.06	-0.00120
5.065	-0.00049
5.07	0.00004
5.075	0.00037
5.08	0.00058
5.085	0.00077
5.09	0.00089
5.095	0.00092
5.1	0.00089
5.105	0.00085
5.11	0.00074
5.115	0.00045
5.12	0.00002
5.125	-0.00054
5.13	-0.00115
5.135	-0.00169
5.14	-0.00207
5.145	-0.00218
5.15	-0.00204
5.155	-0.00175
5.16	-0.00143
5.165	-0.00114
5.17	-0.00087
5.175	-0.00059
5.18	-0.00030
5.185	0.00007
5.19	0.00043
5.195	0.00074
5.2	0.00077
5.205	0.00051
5.21	0.00010
5.215	-0.00033
5.22	-0.00060
5.225	-0.00070
5.23	-0.00073
5.235	-0.00080
5.24	-0.00094
5.245	-0.00117
5.25	-0.00141
5.255	-0.00147
5.26	-0.00137
5.265	-0.00117
5.27	-0.00091
5.275	-0.00064
5.28	-0.00034
5.285	-0.00008
5.29	0.00008
5.295	0.00006
5.3	-0.00010
5.305	-0.00032
5.31	-0.00060
5.315	-0.00100
5.32	-0.00148
5.325	-0.00192
5.33	-0.00219
5.335	-0.00235
5.34	-0.00244
5.345	-0.00242
5.35	-0.00203
5.355	-0.00113
5.36	0.00012
5.365	0.00125
5.37	0.00178
5.375	0.00153
5.38	0.00064
5.385	-0.00037
5.39	-0.00108
5.395	-0.00135
5.4	-0.00132
5.405	-0.00127
5.41	-0.00137
5.415	-0.00151
5.42	-0.00154
5.425	-0.00141
5.43	-0.00121
5.435	-0.00095
5.44	-0.00059
5.445	-0.00009
5.45	0.00039
5.455	0.00078
5.46	0.00102
5.465	0.00122
5.47	0.00142
5.475	0.00154
5.48	0.00145
5.485	0.00120
5.49	0.00104
5.495	0.00122
5.5	0.00169
5.505	0.00225
5.51	0.00271
5.515	0.00306
5.52	0.00337
5.525	0.00369
5.53	0.00410
5.535	0.00451
5.54	0.00478
5.545	0.00465
5.55	0.00396
5.555	0.00273
5.56	0.00115
5.565	-0.00037
5.57	-0.00142
5.575	-0.00183
5.58	-0.00168
5.585	-0.00132
5.59	-0.00107
5.595	-0.00105
5.6	-0.00116
5.605	-0.00123
5.61	-0.00112
5.615	-0.00081
5.62	-0.00032
5.625	0.00023
5.63	0.00054
5.635	0.00054
5.64	0.00029
5.645	0.00002
5.65	-0.00012
5.655	-0.00009
5.66	-0.00007
5.665	-0.00012
5.67	-0.00016
5.675	-0.00021
5.68	-0.00037
5.685	-0.00068
5.69	-0.00100
5.695	-0.00130
5.7	-0.00151
5.705	-0.00166
5.71	-0.00175
5.715	-0.00172
5.72	-0.00149
5.725	-0.00117
5.73	-0.00091
5.735	-0.00082
5.74	-0.00088
5.745	-0.00100
5.75	-0.00104
5.755	-0.00084
5.76	-0.00031
5.765	0.00043
5.77	0.00106
5.775	0.00134
5.78	0.00132
5.785	0.00117
5.79	0.00103
5.795	0.00087
5.8	0.00059
5.805	0.00011
5.81	-0.00045
5.815	-0.00102
5.82	-0.00149
5.825	-0.00173
5.83	-0.00177
5.835	-0.00170
5.84	-0.00150
5.845	-0.00122
5.85	-0.00084
5.855	-0.00032
5.86	0.00033
5.865	0.00083
5.87	0.00089
5.875	0.00027
5.88	-0.00097
5.885	-0.00247
5.89	-0.00371
5.895	-0.00439
5.9	-0.00458
5.905	-0.00455
5.91	-0.00455
5.915	-0.00473
5.92	-0.00485
5.925	-0.00477
5.93	-0.00449
5.935	-0.00400
5.94	-0.00344
5.945	-0.00290
5.95	-0.00249
5.955	-0.00231
5.96	-0.00233
5.965	-0.00255
5.97	-0.00277
5.975	-0.00291
5.98	-0.00281
5.985	-0.00246
5.99	-0.00207
5.995	-0.00183
6	-0.00172
6.005	-0.00154
6.01	-0.00112
6.015	-0.00056
6.02	0.00006
6.025	0.00052
6.03	0.00063
6.035	0.00043
6.04	0.00002
6.045	-0.00030
6.05	-0.00044
6.055	-0.00044
6.06	-0.00044
6.065	-0.00053
6.07	-0.00069
6.075	-0.00086
6.08	-0.00100
6.085	-0.00112
6.09	-0.00122
6.095	-0.00133
6.1	-0.00141
6.105	-0.00141
6.11	-0.00127
6.115	-0.00103
6.12	-0.00070
6.125	-0.00022
6.13	0.00043
6.135	0.00118
6.14	0.00188
6.145	0.00239
6.15	0.00260
6.155	0.00260
6.16	0.00250
6.165	0.00245
6.17	0.00243
6.175	0.00225
6.18	0.00190
6.185	0.00143
6.19	0.00099
6.195	0.00059
6.2	0.00019
6.205	-0.00016
6.21	-0.00028
6.215	-0.00009
6.22	0.00023
6.225	0.00040
6.23	0.00032
6.235	0.00008
6.24	-0.00013
6.245	-0.00018
6.25	-0.00002
6.255	0.00043
6.26	0.00115
6.265	0.00208
6.27	0.00301
6.275	0.00362
6.28	0.00381
6.285	0.00364
6.29	0.00323
6.295	0.00262
6.3	0.00197
6.305	0.00131
6.31	0.00077
6.315	0.00036
6.32	0.00000
6.325	-0.00034
6.33	-0.00065
6.335	-0.00079
6.34	-0.00066
6.345	-0.00035
6.35	0.00007
6.355	0.00059
6.36	0.00095
6.365	0.00105
6.37	0.00071
6.375	0.00003
6.38	-0.00077
6.385	-0.00148
6.39	-0.00203
6.395	-0.00249
6.4	-0.00296
6.405	-0.00349
6.41	-0.00414
6.415	-0.00479
6.42	-0.00533
6.425	-0.00564
6.43	-0.00570
6.435	-0.00538
6.44	-0.00459
6.445	-0.00338
6.45	-0.00191
6.455	-0.00041
6.46	0.00088
6.465	0.00182
6.47	0.00237
6.475	0.00248
6.48	0.00221
6.485	0.00174
6.49	0.00127
6.495	0.00084
6.5	0.00043
6.505	-0.00009
6.51	-0.00069
6.515	-0.00123
6.52	-0.00161
6.525	-0.00172
6.53	-0.00163
6.535	-0.00132
6.54	-0.00112
6.545	-0.00130
6.55	-0.00200
6.555	-0.00303
6.56	-0.00389
6.565	-0.00417
6.57	-0.00377
6.575	-0.00301
6.58	-0.00227
6.585	-0.00172
6.59	-0.00120
6.595	-0.00057
6.6	0.00011
6.605	0.00071
6.61	0.00116
6.615	0.00152
6.62	0.00169
6.625	0.00166
6.63	0.00155
6.635	0.00146
6.64	0.00128
6.645	0.00085
6.65	0.00012
6.655	-0.00074
6.66	-0.00156
6.665	-0.00224
6.67	-0.00287
6.675	-0.00343
6.68	-0.00397
6.685	-0.00455
6.69	-0.00513
6.695	-0.00564
6.7	-0.00598
6.705	-0.00610
6.71	-0.00600
6.715	-0.00539
6.72	-0.00413
6.725	-0.00234
6.73	-0.00040
6.735	0.00130
6.74	0.00258
6.745	0.00338
6.75	0.00367
6.755	0.00347
6.76	0.00285
6.765	0.00208
6.77	0.00138
6.775	0.00089
6.78	0.00054
6.785	0.00016
6.79	-0.00023
6.795	-0.00049
6.8	-0.00053
6.805	-0.00042
6.81	-0.00037
6.815	-0.00040
6.82	-0.00048
6.825	-0.00058
6.83	-0.00069
6.835	-0.00072
6.84	-0.00063
6.845	-0.00038
6.85	0.00007
6.855	0.00066
6.86	0.00136
6.865	0.00213
6.87	0.00277
6.875	0.00309
6.88	0.00302
6.885	0.00254
6.89	0.00159
6.895	0.00016
6.9	-0.00160
6.905	-0.00333
6.91	-0.00465
6.915	-0.00532
6.92	-0.00518
6.925	-0.00419
6.93	-0.00249
6.935	-0.00042
6.94	0.00161
6.945	0.00313
6.95	0.00405
6.955	0.00445
6.96	0.00453
6.965	0.00435
6.97	0.00380
6.975	0.00275
6.98	0.00122
6.985	-0.00051
6.99	-0.00208
6.995	-0.00322
7	-0.00389
7.005	-0.00410
7.01	-0.00396
7.015	-0.00355
7.02	-0.00308
7.025	-0.00276
7.03	-0.00275
7.035	-0.00280
7.04	-0.00259
7.045	-0.00200
7.05	-0.00099
7.055	0.00032
7.06	0.00178
7.065	0.00320
7.07	0.00435
7.075	0.00500
7.08	0.00516
7.085	0.00503
7.09	0.00474
7.095	0.00443
7.1	0.00411
7.105	0.00376
7.11	0.00341
7.115	0.00297
7.12	0.00241
7.125	0.00185
7.13	0.00140
7.135	0.00133
7.14	0.00158
7.145	0.00191
7.15	0.00195
7.155	0.00155
7.16	0.00073
7.165	-0.00034
7.17	-0.00137
7.175	-0.00230
7.18	-0.00305
7.185	-0.00365
7.19	-0.00421
7.195	-0.00470
7.2	-0.00493
7.205	-0.00476
7.21	-0.00405
7.215	-0.00277
7.22	-0.00104
7.225	0.00085
7.23	0.00249
7.235	0.00361
7.24	0.00410
7.245	0.00401
7.25	0.00363
7.255	0.00312
7.26	0.00270
7.265	0.00234
7.27	0.00191
7.275	0.00123
7.28	0.00034
7.285	-0.00060
7.29	-0.00150
7.295	-0.00230
7.3	-0.00294
7.305	-0.00332
7.31	-0.00335
7.315	-0.00302
7.32	-0.00254
7.325	-0.00221
7.33	-0.00221
7.335	-0.00246
7.34	-0.00265
7.345	-0.00244
7.35	-0.00178
7.355	-0.00091
7.36	-0.00013
7.365	0.00032
7.37	0.00050
7.375	0.00053
7.38	0.00062
7.385	0.00091
7.39	0.00131
7.395	0.00164
7.4	0.00173
7.405	0.00152
