t(s)	a(g)
36.51	-0.04702
36.52	-0.04677
36.53	-0.04654
36.54	-0.04654
36.55	-0.04635
36.56	-0.04640
36.57	-0.04904
36.58	-0.04899
36.59	-0.04967
36.6	-0.04956
36.61	-0.04921
36.62	-0.04909
36.63	-0.04888
36.64	-0.04937
36.65	-0.04973
36.66	-0.04719
36.67	-0.04798
36.68	-0.04720
36.69	-0.04258
36.7	-0.04271
36.71	-0.04259
36.72	-0.04076
36.73	-0.03707
36.74	-0.03769
36.75	-0.03689
36.76	-0.03635
36.77	-0.03602
36.78	-0.03558
36.79	-0.03509
36.8	-0.03471
36.81	-0.03545
36.82	-0.03861
36.83	-0.03656
36.84	-0.04062
36.85	-0.04032
36.86	-0.03919
36.87	-0.03948
36.88	-0.03871
36.89	-0.03820
36.9	-0.03662
36.91	-0.03255
36.92	-0.03366
36.93	-0.03254
36.94	-0.03388
36.95	-0.03551
36.96	-0.03475
36.97	-0.03432
36.98	-0.03404
36.99	-0.03340
37	-0.03546
37.01	-0.03671
37.02	-0.03378
37.03	-0.03572
37.04	-0.03518
37.05	-0.03835
37.06	-0.03732
37.07	-0.03669
37.08	-0.03904
37.09	-0.04005
37.1	-0.03852
37.11	-0.03859
37.12	-0.03790
37.13	-0.03728
37.14	-0.03661
37.15	-0.03601
37.16	-0.03546
37.17	-0.03485
37.18	-0.03426
37.19	-0.03493
37.2	-0.03798
37.21	-0.03582
37.22	-0.03977
37.23	-0.03929
37.24	-0.03794
37.25	-0.03809
37.26	-0.03714
37.27	-0.03660
37.28	-0.03600
37.29	-0.03143
37.3	-0.03078
37.31	-0.02985
37.32	-0.02501
37.33	-0.02572
37.34	-0.02492
37.35	-0.02402
37.36	-0.02364
37.37	-0.02166
37.38	-0.02157
37.39	-0.01798
37.4	-0.01736
37.41	-0.01730
37.42	-0.01621
37.43	-0.01590
37.44	-0.01533
37.45	-0.01389
37.46	-0.00975
37.47	-0.01024
37.48	-0.00949
37.49	-0.00872
37.5	-0.00843
37.51	-0.00782
37.52	-0.00440
37.53	-0.00261
37.54	-0.00307
37.55	-0.00195
37.56	-0.00166
37.57	0.00001
37.58	0.00370
37.59	0.00298
37.6	0.00512
37.61	0.00894
37.62	0.01038
37.63	0.01353
37.64	0.01260
37.65	0.01471
37.66	0.01738
37.67	0.01799
37.68	0.01816
37.69	0.01877
37.7	0.01897
37.71	0.01927
37.72	0.02191
37.73	0.02448
37.74	0.02341
37.75	0.02444
37.76	0.02468
37.77	0.02698
37.78	0.02595
37.79	0.02987
37.8	0.02924
37.81	0.02950
37.82	0.02996
37.83	0.02995
37.84	0.03019
37.85	0.03044
37.86	0.03043
37.87	0.02680
37.88	0.02705
37.89	0.02723
37.9	0.02230
37.91	0.02406
37.92	0.02382
37.93	0.02359
37.94	0.02395
37.95	0.02413
37.96	0.02672
37.97	0.02825
37.98	0.02777
37.99	0.02811
38	0.02685
38.01	0.02832
38.02	0.02844
38.03	0.03012
38.04	0.03038
38.05	0.03253
38.06	0.03140
38.07	0.03329
38.08	0.03533
38.09	0.03533
38.1	0.03570
38.11	0.04004
38.12	0.04019
38.13	0.04312
38.14	0.04423
38.15	0.04676
38.16	0.04542
38.17	0.04783
38.18	0.05019
38.19	0.04865
38.2	0.04908
38.21	0.04888
38.22	0.04849
38.23	0.04788
38.24	0.04381
38.25	0.04381
38.26	0.04389
38.27	0.04308
38.28	0.04294
38.29	0.04271
38.3	0.04236
38.31	0.03987
38.32	0.03721
38.33	0.03930
38.34	0.03676
38.35	0.03716
38.36	0.03950
38.37	0.03974
38.38	0.03871
38.39	0.03975
38.4	0.03869
38.41	0.03854
38.42	0.03608
38.43	0.03316
38.44	0.03394
38.45	0.03292
38.46	0.03251
38.47	0.03222
38.48	0.03171
38.49	0.03130
38.5	0.03087
38.51	0.03095
38.52	0.03428
38.53	0.03324
38.54	0.03272
38.55	0.03388
38.56	0.03537
38.57	0.03514
38.58	0.03480
38.59	0.03307
38.6	0.02897
38.61	0.02883
38.62	0.02419
38.63	0.02388
38.64	0.01808
38.65	0.01553
38.66	0.01608
38.67	0.01417
38.68	0.01004
38.69	0.01041
38.7	0.00977
38.71	0.00644
38.72	0.00427
38.73	0.00480
38.74	0.00246
38.75	-0.00138
38.76	-0.00027
38.77	-0.00144
38.78	-0.00586
38.79	-0.00624
38.8	-0.00689
38.81	-0.01174
38.82	-0.01116
38.83	-0.01565
38.84	-0.01654
38.85	-0.01617
38.86	-0.01796
38.87	-0.02174
38.88	-0.02146
38.89	-0.02197
38.9	-0.02272
38.91	-0.02292
38.92	-0.02338
38.93	-0.02377
38.94	-0.02417
38.95	-0.02458
38.96	-0.02496
38.97	-0.02535
38.98	-0.02575
38.99	-0.02612
39	-0.02649
39.01	-0.02695
39.02	-0.02741
39.03	-0.02773
39.04	-0.02814
39.05	-0.02848
39.06	-0.02884
39.07	-0.02919
39.08	-0.02954
39.09	-0.02988
39.1	-0.03022
39.11	-0.03053
39.12	-0.03074
39.13	-0.02991
39.14	-0.03154
39.15	-0.03176
39.16	-0.03142
39.17	-0.03041
39.18	-0.03328
39.19	-0.03262
39.2	-0.03370
39.21	-0.03794
39.22	-0.03729
39.23	-0.03765
39.24	-0.03824
39.25	-0.03825
39.26	-0.03766
39.27	-0.03415
39.28	-0.03546
39.29	-0.03539
39.3	-0.03535
39.31	-0.03574
39.32	-0.03585
39.33	-0.03605
39.34	-0.03624
39.35	-0.03639
39.36	-0.03656
39.37	-0.03671
39.38	-0.03693
39.39	-0.03695
39.4	-0.03713
39.41	-0.03724
39.42	-0.03738
39.43	-0.03760
39.44	-0.03764
39.45	-0.03775
39.46	-0.03784
39.47	-0.03671
39.48	-0.03728
39.49	-0.03753
39.5	-0.03839
39.51	-0.03801
39.52	-0.03824
39.53	-0.03823
39.54	-0.03821
39.55	-0.03822
39.56	-0.03574
39.57	-0.03367
39.58	-0.03481
39.59	-0.03408
39.6	-0.03403
39.61	-0.03063
39.62	-0.03047
39.63	-0.03535
39.64	-0.03332
39.65	-0.03749
39.66	-0.03820
39.67	-0.03712
39.68	-0.03984
39.69	-0.04231
39.7	-0.04067
39.71	-0.04137
39.72	-0.04126
39.73	-0.04106
39.74	-0.04100
39.75	-0.04091
39.76	-0.04093
39.77	-0.04076
39.78	-0.04189
39.79	-0.04308
39.8	-0.04444
39.81	-0.04310
39.82	-0.04223
39.83	-0.04236
39.84	-0.04208
39.85	-0.04190
39.86	-0.04096
39.87	-0.03924
39.88	-0.03958
39.89	-0.03660
39.9	-0.03496
39.91	-0.03529
39.92	-0.03345
39.93	-0.02957
39.94	-0.03086
39.95	-0.02992
39.96	-0.02837
39.97	-0.02586
39.98	-0.02495
39.99	-0.02495
40	-0.02417
40.01	-0.02389
40.02	-0.02293
40.03	-0.01873
40.04	-0.01896
40.05	-0.01437
40.06	-0.01417
40.07	-0.01155
40.08	-0.00872
40.09	-0.00826
40.1	-0.00412
40.11	-0.00472
40.12	-0.00012
40.13	0.00048
40.14	0.00435
40.15	0.00387
40.16	0.00018
40.17	0.00173
40.18	0.00179
40.19	0.00180
40.2	0.00237
40.21	0.00255
40.22	0.00298
40.23	0.00334
40.24	0.00365
40.25	0.00393
40.26	0.00428
40.27	0.00471
40.28	0.00503
40.29	0.00274
40.3	0.00118
40.31	0.00272
40.32	0.00235
40.33	0.00277
40.34	0.00291
40.35	-0.00114
40.36	0.00019
40.37	0.00054
40.38	0.00045
40.39	0.00088
40.4	0.00045
40.41	0.00093
40.42	0.00216
40.43	0.00116
40.44	-0.00093
40.45	-0.00087
40.46	-0.00023
40.47	-0.00030
40.48	0.00022
40.49	0.00058
40.5	0.00096
40.51	0.00121
40.52	0.00159
40.53	0.00192
40.54	0.00225
40.55	0.00259
40.56	0.00290
40.57	0.00323
40.58	0.00314
40.59	-0.00014
40.6	0.00051
40.61	0.00099
40.62	0.00085
40.63	0.00136
40.64	0.00162
40.65	0.00189
40.66	0.00221
40.67	0.00249
40.68	0.00274
40.69	-0.00042
40.7	-0.00096
40.71	0.00016
40.72	-0.00113
40.73	-0.00468
40.74	-0.00294
40.75	-0.00322
40.76	-0.00313
40.77	-0.00268
40.78	-0.00260
40.79	-0.00253
40.8	-0.00232
40.81	-0.00213
40.82	-0.00193
40.83	-0.00172
40.84	-0.00154
40.85	-0.00133
40.86	-0.00119
40.87	-0.00113
40.88	-0.00077
40.89	-0.00069
40.9	-0.00014
40.91	0.00105
40.92	0.00422
40.93	0.00349
40.94	0.00380
40.95	0.00410
40.96	0.00607
40.97	0.00865
40.98	0.00798
40.99	0.01105
41	0.01203
41.01	0.00776
41.02	0.01027
41.03	0.01123
41.04	0.00900
41.05	0.00821
41.06	0.00907
41.07	0.00843
41.08	0.00872
41.09	0.01029
41.1	0.01209
41.11	0.01290
41.12	0.01712
41.13	0.01753
41.14	0.02074
41.15	0.01986
41.16	0.02376
41.17	0.02532
41.18	0.02660
41.19	0.02767
41.2	0.02712
41.21	0.02721
41.22	0.02712
41.23	0.02916
41.24	0.02955
41.25	0.03037
41.26	0.02998
41.27	0.03291
41.28	0.03399
41.29	0.03281
41.3	0.03323
41.31	0.03280
41.32	0.03251
41.33	0.03232
41.34	0.03399
41.35	0.03377
41.36	0.03385
41.37	0.03558
41.38	0.03426
41.39	0.03430
41.4	0.03608
41.41	0.03621
41.42	0.03749
41.43	0.03673
41.44	0.03664
41.45	0.03619
41.46	0.03624
41.47	0.03799
41.48	0.03683
41.49	0.03672
41.5	0.03520
41.51	0.03765
41.52	0.03801
41.53	0.03674
41.54	0.03703
41.55	0.03641
41.56	0.03602
41.57	0.03692
41.58	0.03642
41.59	0.03589
41.6	0.03409
41.61	0.03316
41.62	0.03028
41.63	0.03098
41.64	0.02851
41.65	0.02899
41.66	0.02828
41.67	0.02791
41.68	0.02766
41.69	0.02715
41.7	0.02679
41.71	0.02623
41.72	0.02582
41.73	0.02543
41.74	0.02500
41.75	0.02465
41.76	0.02419
41.77	0.02377
41.78	0.02339
41.79	0.02296
41.8	0.02257
41.81	0.02215
41.82	0.02175
41.83	0.02134
41.84	0.02095
41.85	0.02056
41.86	0.02016
41.87	0.01723
41.88	0.01492
41.89	0.01563
41.9	0.01459
41.91	0.01432
41.92	0.01401
41.93	0.01357
41.94	0.01325
41.95	0.01332
41.96	0.01543
41.97	0.01626
41.98	0.01546
41.99	0.01542
42	0.01213
42.01	0.01190
42.02	0.01573
42.03	0.01326
42.04	0.01373
42.05	0.01347
42.06	0.01295
42.07	0.01293
42.08	0.01351
42.09	0.01396
42.1	0.01378
42.11	0.01472
42.12	0.01555
42.13	0.01783
42.14	0.01629
42.15	0.01479
42.16	0.01782
42.17	0.01757
42.18	0.01689
42.19	0.01717
42.2	0.01667
42.21	0.01643
42.22	0.01620
42.23	0.01592
42.24	0.01571
42.25	0.01546
42.26	0.01522
42.27	0.01499
42.28	0.01480
42.29	0.01463
42.3	0.01214
42.31	0.01020
42.32	0.01041
42.33	0.00707
42.34	0.00554
42.35	0.00651
42.36	0.00465
42.37	0.00110
42.38	0.00219
42.39	0.00160
42.4	-0.00083
42.41	-0.00175
42.42	-0.00210
42.43	-0.00282
42.44	-0.00258
42.45	-0.00279
42.46	-0.00277
42.47	-0.00283
42.48	-0.00289
42.49	-0.00496
42.5	-0.00472
42.51	-0.00461
42.52	-0.00298
42.53	-0.00281
42.54	-0.00309
42.55	-0.00405
42.56	-0.00420
42.57	-0.00468
42.58	-0.00439
42.59	-0.00309
42.6	-0.00420
42.61	-0.00172
42.62	-0.00246
42.63	-0.00018
42.64	0.00144
42.65	0.00133
42.66	0.00237
42.67	0.00265
42.68	0.00540
42.69	0.00660
42.7	0.00622
42.71	0.00674
42.72	0.00691
42.73	0.00633
42.74	0.00272
42.75	0.00356
42.76	0.00380
42.77	0.00356
42.78	0.00404
42.79	0.00417
42.8	0.00429
42.81	0.00449
42.82	0.00467
42.83	0.00483
42.84	0.00501
42.85	0.00528
42.86	0.00535
42.87	0.00571
42.88	0.00592
42.89	0.00605
42.9	0.00631
42.91	0.00655
42.92	0.00672
42.93	0.00566
42.94	0.00622
42.95	0.00777
42.96	0.00748
42.97	0.00786
42.98	0.00818
42.99	0.00834
43	0.00481
43.01	0.00499
43.02	0.00577
43.03	0.00550
43.04	0.00604
43.05	0.00630
43.06	0.00651
43.07	0.00296
43.08	0.00312
43.09	0.00266
43.1	-0.00117
43.11	0.00031
43.12	-0.00386
43.13	-0.00276
43.14	-0.00494
43.15	-0.00683
43.16	-0.00585
43.17	-0.00986
43.18	-0.00869
43.19	-0.00833
43.2	-0.00840
43.21	-0.00717
43.22	-0.00441
43.23	-0.00314
43.24	-0.00319
43.25	-0.00253
43.26	-0.00223
43.27	-0.00192
43.28	-0.00155
43.29	-0.00119
43.3	0.00118
43.31	0.00048
43.32	0.00039
43.33	-0.00012
43.34	0.00033
43.35	0.00078
43.36	0.00087
43.37	0.00136
43.38	0.00156
43.39	0.00190
43.4	0.00222
43.41	0.00260
43.42	0.00280
43.43	0.00316
43.44	0.00255
43.45	-0.00072
43.46	0.00070
43.47	0.00069
43.48	0.00077
43.49	0.00126
43.5	-0.00067
43.51	-0.00041
43.52	0.00291
43.53	0.00198
43.54	0.00246
43.55	0.00294
43.56	0.00307
43.57	0.00340
43.58	0.00366
43.59	0.00412
43.6	0.00541
43.61	0.00390
43.62	0.00642
43.63	0.00708
43.64	0.00440
43.65	0.00589
43.66	0.00585
43.67	0.00731
43.68	0.00986
43.69	0.01018
43.7	0.01021
43.71	0.01073
43.72	0.01080
43.73	0.01099
43.74	0.01131
43.75	0.01142
43.76	0.01197
43.77	0.01245
43.78	0.01158
43.79	0.01225
43.8	0.01220
43.81	0.01231
43.82	0.01252
43.83	0.01258
43.84	0.01267
43.85	0.01282
43.86	0.01218
43.87	0.00872
43.88	0.00968
43.89	0.00962
43.9	0.00938
43.91	0.00744
43.92	0.00569
43.93	0.00616
43.94	0.00608
43.95	0.00604
43.96	0.00622
43.97	0.00624
43.98	0.00637
43.99	0.00632
44	0.00626
44.01	0.00431
44.02	0.00677
44.03	0.00199
44.04	0.00275
44.05	0.00312
44.06	0.00253
44.07	0.00268
44.08	0.00027
44.09	-0.00120
44.1	-0.00064
44.11	-0.00093
44.12	-0.00096
44.13	-0.00088
44.14	-0.00136
44.15	-0.00383
44.16	-0.00502
44.17	-0.00457
44.18	-0.00491
44.19	-0.00491
44.2	-0.00489
44.21	-0.00497
44.22	-0.00500
44.23	-0.00504
44.24	-0.00646
44.25	-0.00469
44.26	-0.00526
44.27	-0.00535
44.28	-0.00522
44.29	-0.00540
44.3	-0.00543
44.31	-0.00553
44.32	-0.00557
44.33	-0.00361
44.34	-0.00305
44.35	-0.00172
44.36	-0.00234
44.37	-0.00220
44.38	-0.00231
44.39	-0.00237
44.4	-0.00038
44.41	0.00016
44.42	0.00110
44.43	0.00053
44.44	0.00063
44.45	0.00045
44.46	0.00024
44.47	0.00009
44.48	-0.00010
44.49	-0.00026
44.5	-0.00043
44.51	-0.00062
44.52	-0.00079
44.53	-0.00100
44.54	0.00017
44.55	0.00007
44.56	0.00099
44.57	-0.00046
44.58	0.00135
44.59	-0.00037
44.6	-0.00110
44.61	-0.00279
44.62	-0.00189
44.63	0.00082
44.64	-0.00395
44.65	-0.00329
44.66	-0.00324
44.67	-0.00402
44.68	-0.00396
44.69	-0.00363
44.7	-0.00214
44.71	-0.00245
44.72	-0.00258
44.73	-0.00499
44.74	-0.00404
44.75	-0.00479
44.76	-0.00368
44.77	-0.00341
44.78	-0.00205
44.79	-0.00311
44.8	-0.00297
44.81	-0.00323
44.82	-0.00524
44.83	-0.00714
44.84	-0.00641
44.85	-0.00858
44.86	-0.00814
44.87	-0.00848
44.88	-0.00881
44.89	-0.00787
44.9	-0.00584
44.91	-0.00789
44.92	-0.01017
44.93	-0.00959
44.94	-0.01016
44.95	-0.01047
44.96	-0.01057
44.97	-0.01099
44.98	-0.01226
44.99	-0.01415
45	-0.01579
45.01	-0.01731
45.02	-0.01649
45.03	-0.01960
45.04	-0.02014
45.05	-0.01979
45.06	-0.02049
45.07	-0.02220
45.08	-0.02533
45.09	-0.02424
45.1	-0.02514
45.11	-0.02751
45.12	-0.02666
45.13	-0.02507
45.14	-0.02838
45.15	-0.02989
45.16	-0.02783
45.17	-0.02760
45.18	-0.02985
45.19	-0.03025
45.2	-0.02996
45.21	-0.03046
45.22	-0.03037
45.23	-0.03054
45.24	-0.03058
45.25	-0.03068
45.26	-0.03222
45.27	-0.03305
45.28	-0.03380
45.29	-0.03438
45.3	-0.03527
45.31	-0.03488
45.32	-0.03510
45.33	-0.03520
45.34	-0.03521
45.35	-0.03541
45.36	-0.03550
45.37	-0.03551
45.38	-0.03561
45.39	-0.03545
45.4	-0.03334
45.41	-0.03265
45.42	-0.03182
45.43	-0.03227
45.44	-0.03214
45.45	-0.03227
45.46	-0.03088
45.47	-0.02992
45.48	-0.02846
45.49	-0.02875
45.5	-0.02882
45.51	-0.02839
45.52	-0.02416
45.53	-0.02848
45.54	-0.02988
45.55	-0.02839
45.56	-0.02947
45.57	-0.02919
45.58	-0.02917
45.59	-0.02924
45.6	-0.02934
45.61	-0.02931
45.62	-0.02913
45.63	-0.02838
45.64	-0.02977
45.65	-0.02902
45.66	-0.02935
45.67	-0.02938
45.68	-0.02926
45.69	-0.02644
45.7	-0.02493
45.71	-0.02601
45.72	-0.02517
45.73	-0.02532
45.74	-0.02541
45.75	-0.02366
45.76	-0.02075
45.77	-0.02188
45.78	-0.01755
45.79	-0.01754
45.8	-0.01798
45.81	-0.01734
45.82	-0.01753
45.83	-0.01762
45.84	-0.01747
45.85	-0.01757
45.86	-0.01755
45.87	-0.01744
45.88	-0.02035
45.89	-0.02180
45.9	-0.02062
45.91	-0.02174
45.92	-0.02581
45.93	-0.02431
45.94	-0.02459
45.95	-0.02474
45.96	-0.02439
45.97	-0.02438
45.98	-0.02424
45.99	-0.02411
46	-0.02401
46.01	-0.02247
46.02	-0.01916
46.03	-0.02038
46.04	-0.01949
46.05	-0.01820
46.06	-0.01532
46.07	-0.01574
46.08	-0.01551
46.09	-0.01519
46.1	-0.01484
46.11	-0.01012
46.12	-0.01144
46.13	-0.01090
46.14	-0.01049
46.15	-0.01063
46.16	-0.01041
46.17	-0.01045
46.18	-0.01028
46.19	-0.01016
46.2	-0.01004
46.21	-0.00990
46.22	-0.00978
46.23	-0.00823
46.24	-0.00594
46.25	-0.00564
46.26	-0.00568
46.27	-0.00542
46.28	-0.00537
46.29	-0.00523
46.3	-0.00512
46.31	-0.00513
46.32	-0.00507
46.33	-0.00501
46.34	-0.00499
46.35	-0.00484
46.36	-0.00472
46.37	-0.00476
46.38	-0.00455
46.39	-0.00444
46.4	-0.00432
46.41	-0.00415
46.42	-0.00405
46.43	-0.00405
46.44	-0.00386
46.45	-0.00374
46.46	-0.00360
46.47	-0.00348
46.48	-0.00343
46.49	-0.00334
46.5	-0.00316
46.51	-0.00306
46.52	-0.00291
46.53	-0.00276
46.54	-0.00262
46.55	-0.00249
46.56	-0.00235
46.57	-0.00221
46.58	-0.00046
46.59	0.00131
46.6	0.00162
46.61	0.00216
46.62	0.00196
46.63	0.00226
46.64	0.00217
46.65	0.00232
46.66	0.00404
46.67	0.00589
46.68	0.00618
46.69	0.00638
46.7	0.00655
46.71	0.00652
46.72	0.00661
46.73	0.00675
46.74	0.00684
46.75	0.00694
46.76	0.00703
46.77	0.00714
46.78	0.00720
46.79	0.00728
46.8	0.00736
46.81	0.00727
46.82	0.00754
46.83	0.00758
46.84	0.00892
46.85	0.00776
46.86	0.00775
46.87	0.00822
46.88	0.00802
46.89	0.00828
46.9	0.00832
46.91	0.01011
46.92	0.01322
46.93	0.01168
46.94	0.01253
46.95	0.01269
46.96	0.01246
46.97	0.00869
46.98	0.00807
46.99	0.00488
47	0.00423
47.01	-0.00280
47.02	-0.00250
47.03	-0.00184
47.04	-0.00270
47.05	-0.00217
47.06	0.00077
47.07	0.00535
47.08	0.00922
47.09	0.01637
47.1	0.02102
47.11	0.02515
47.12	0.02928
47.13	0.02876
47.14	0.03021
47.15	0.02883
47.16	0.02858
47.17	0.02763
47.18	0.02455
47.19	0.02376
47.2	0.02170
47.21	0.02102
47.22	0.02139
47.23	0.02105
47.24	0.02028
47.25	0.01816
47.26	0.01117
47.27	0.00964
47.28	0.01010
47.29	0.00940
47.3	0.00954
47.31	0.01255
47.32	0.01428
47.33	0.01760
47.34	0.02077
47.35	0.02140
47.36	0.02533
47.37	0.02522
47.38	0.02479
47.39	0.02533
47.4	0.02506
47.41	0.02168
47.42	0.02092
47.43	0.01999
47.44	0.01752
47.45	0.01750
47.46	0.01189
47.47	0.01397
47.48	0.01325
47.49	0.01376
47.5	0.01747
47.51	0.01926
47.52	0.02111
47.53	0.02036
47.54	0.02078
47.55	0.02067
47.56	0.02056
47.57	0.02055
47.58	0.02055
47.59	0.02038
47.6	0.02274
47.61	0.02492
47.62	0.02511
47.63	0.02897
47.64	0.02737
47.65	0.03043
47.66	0.03208
47.67	0.03087
47.68	0.03147
47.69	0.03085
47.7	0.02998
47.71	0.02746
47.72	0.02699
47.73	0.02736
47.74	0.02679
47.75	0.02687
47.76	0.02676
47.77	0.02663
47.78	0.02655
47.79	0.02645
47.8	0.02635
47.81	0.02626
47.82	0.02615
47.83	0.02604
47.84	0.02595
47.85	0.02583
47.86	0.02573
47.87	0.02562
47.88	0.02501
47.89	0.02427
47.9	0.02161
47.91	0.02115
47.92	0.02159
47.93	0.01943
47.94	0.01641
47.95	0.01756
47.96	0.01984
47.97	0.02122
47.98	0.02009
47.99	0.02074
48	0.02047
48.01	0.02210
48.02	0.02422
48.03	0.02222
48.04	0.01982
48.05	0.02016
48.06	0.01999
48.07	0.01970
48.08	0.01988
48.09	0.01965
48.1	0.01553
48.11	0.01534
48.12	0.01326
48.13	0.01059
48.14	0.01186
48.15	0.01109
48.16	0.01107
48.17	0.01164
48.18	0.01509
48.19	0.01467
48.2	0.01444
48.21	0.01480
48.22	0.01584
48.23	0.01425
48.24	0.01452
48.25	0.01451
48.26	0.01248
48.27	0.01165
48.28	0.00989
48.29	0.01100
48.3	0.01486
48.31	0.01400
48.32	0.01852
48.33	0.01710
48.34	0.01729
48.35	0.01748
48.36	0.01716
48.37	0.01714
48.38	0.01704
48.39	0.01710
48.4	0.01694
48.41	0.01685
48.42	0.01662
48.43	0.01695
48.44	0.02129
48.45	0.01982
48.46	0.02285
48.47	0.02453
48.48	0.02303
48.49	0.02381
48.5	0.02349
48.51	0.02567
48.52	0.02791
48.53	0.02649
48.54	0.02704
48.55	0.02685
48.56	0.02543
48.57	0.02192
48.58	0.02071
48.59	0.01799
48.6	0.01668
48.61	0.01369
48.62	0.01724
48.63	0.01885
48.64	0.01741
48.65	0.01815
48.66	0.01807
48.67	0.02002
48.68	0.02175
48.69	0.02103
48.7	0.01791
48.71	0.01728
48.72	0.01771
48.73	0.01701
48.74	0.01715
48.75	0.01699
48.76	0.01695
48.77	0.01552
48.78	0.01215
48.79	0.01323
48.8	0.01273
48.81	0.01258
48.82	0.01263
48.83	0.01244
48.84	0.01245
48.85	0.01220
48.86	0.00878
48.87	0.00802
48.88	0.00856
48.89	0.00666
48.9	0.00675
48.91	0.00851
48.92	0.00721
48.93	0.00754
48.94	0.00746
48.95	0.00591
48.96	0.00260
48.97	0.00334
48.98	-0.00138
48.99	-0.00087
49	-0.00493
49.01	-0.00215
49.02	-0.00039
49.03	-0.00206
49.04	-0.00092
49.05	0.00207
49.06	0.00183
49.07	0.00221
49.08	0.00210
49.09	0.00312
49.1	0.00660
49.11	0.00539
49.12	0.00897
49.13	0.00645
49.14	0.00357
49.15	0.00156
49.16	0.00171
49.17	-0.00184
49.18	-0.00273
49.19	-0.00195
49.2	-0.00265
49.21	-0.00246
49.22	-0.00265
49.23	-0.00267
49.24	-0.00254
49.25	-0.00047
49.26	-0.00108
49.27	-0.00318
49.28	-0.00252
49.29	-0.00401
49.3	-0.00748
49.31	-0.00633
49.32	-0.01018
49.33	-0.01094
49.34	-0.01020
49.35	-0.00956
49.36	-0.00597
49.37	-0.00729
49.38	-0.00688
49.39	-0.00435
49.4	-0.00227
49.41	-0.00355
49.42	-0.00278
49.43	-0.00292
49.44	-0.00425
49.45	-0.00745
49.46	-0.00630
49.47	-0.00672
49.48	-0.00685
49.49	-0.00670
49.5	-0.00678
49.51	-0.00675
49.52	-0.00675
49.53	-0.00941
49.54	-0.01014
49.55	-0.01041
49.56	-0.01048
49.57	-0.01051
49.58	-0.01049
49.59	-0.01047
49.6	-0.01208
49.61	-0.01511
49.62	-0.01382
49.63	-0.01434
49.64	-0.01721
49.65	-0.01851
49.66	-0.01744
49.67	-0.01818
49.68	-0.01805
49.69	-0.01783
49.7	-0.01531
49.71	-0.01382
49.72	-0.01432
49.73	-0.01405
49.74	-0.01389
49.75	-0.01414
49.76	-0.01402
49.77	-0.01402
49.78	-0.01540
49.79	-0.01753
49.8	-0.01767
49.81	-0.01749
49.82	-0.01789
49.83	-0.01769
49.84	-0.01776
49.85	-0.01774
49.86	-0.01607
49.87	-0.01304
49.88	-0.01431
49.89	-0.01370
49.9	-0.01380
49.91	-0.01627
49.92	-0.01779
49.93	-0.01589
49.94	-0.01610
49.95	-0.01529
49.96	-0.01396
49.97	-0.01303
49.98	-0.01360
49.99	-0.01319
50	-0.01340
50.01	-0.01334
50.02	-0.01320
50.03	-0.01334
50.04	-0.01584
50.05	-0.01721
50.06	-0.01668
50.07	-0.01696
50.08	-0.01694
50.09	-0.01683
50.1	-0.01682
50.11	-0.01677
50.12	-0.01513
50.13	-0.01224
50.14	-0.01722
50.15	-0.01673
50.16	-0.01476
50.17	-0.01320
50.18	-0.01273
50.19	-0.01283
50.2	-0.01264
50.21	-0.01104
50.22	-0.00923
50.23	-0.01071
50.24	-0.00938
50.25	-0.00849
50.26	-0.00874
50.27	-0.00862
50.28	-0.00855
50.29	-0.00859
50.3	-0.00853
50.31	-0.00854
50.32	-0.00852
50.33	-0.00888
50.34	-0.01081
50.35	-0.01185
50.36	-0.01248
50.37	-0.01211
50.38	-0.01235
50.39	-0.01225
50.4	-0.01223
50.41	-0.01235
50.42	-0.01226
50.43	-0.01401
50.44	-0.01604
50.45	-0.01601
50.46	-0.01809
50.47	-0.02081
50.48	-0.01944
50.49	-0.02044
50.5	-0.02400
50.51	-0.02354
50.52	-0.02340
50.53	-0.02372
50.54	-0.02391
50.55	-0.02404
50.56	-0.02286
50.57	-0.02344
50.58	-0.02310
50.59	-0.02304
50.6	-0.02302
50.61	-0.02330
50.62	-0.02524
50.63	-0.02624
50.64	-0.02704
50.65	-0.02919
50.66	-0.02836
50.67	-0.02661
50.68	-0.02774
50.69	-0.02702
50.7	-0.02695
50.71	-0.02895
50.72	-0.02945
50.73	-0.02959
50.74	-0.02936
50.75	-0.02687
50.76	-0.02490
50.77	-0.02647
50.78	-0.02754
50.79	-0.02894
50.8	-0.02922
50.81	-0.02883
50.82	-0.02903
50.83	-0.02836
50.84	-0.02450
50.85	-0.02527
50.86	-0.02516
50.87	-0.02471
50.88	-0.02506
50.89	-0.02496
50.9	-0.02485
50.91	-0.02495
50.92	-0.02488
50.93	-0.02489
50.94	-0.02493
50.95	-0.02500
50.96	-0.02488
50.97	-0.02576
50.98	-0.02514
50.99	-0.02676
51	-0.02913
51.01	-0.02746
51.02	-0.02615
51.03	-0.02786
51.04	-0.02882
51.05	-0.02718
51.06	-0.02821
51.07	-0.02844
51.08	-0.02761
51.09	-0.02363
51.1	-0.02444
51.11	-0.02299
51.12	-0.01902
51.13	-0.01724
51.14	-0.01697
51.15	-0.01582
51.16	-0.01601
51.17	-0.01580
51.18	-0.01560
51.19	-0.01558
51.2	-0.01425
51.21	-0.01210
