t(s)	a(g)
47.01	-0.02480
47.02	-0.02238
47.03	-0.01844
47.04	-0.01700
47.05	-0.01730
47.06	-0.01768
47.07	-0.01927
47.08	-0.02116
47.09	-0.01760
47.1	-0.01010
47.11	-0.00601
47.12	-0.00776
47.13	-0.01117
47.14	-0.01192
47.15	-0.01026
47.16	-0.00685
47.17	-0.00427
47.18	-0.00654
47.19	-0.01109
47.2	-0.01244
47.21	-0.01055
47.22	-0.00714
47.23	-0.00267
47.24	0.00112
47.25	0.00362
47.26	0.00559
47.27	0.00528
47.28	0.00392
47.29	0.00309
47.3	0.00142
47.31	-0.00146
47.32	-0.00502
47.33	-0.00805
47.34	-0.00782
47.35	-0.00403
47.36	-0.00055
47.37	-0.00214
47.38	-0.00813
47.39	-0.01312
47.4	-0.01281
47.41	-0.00971
47.42	-0.01031
47.43	-0.01561
47.44	-0.02130
47.45	-0.02637
47.46	-0.02834
47.47	-0.02190
47.48	-0.01077
47.49	-0.00312
47.5	-0.00357
47.51	-0.01190
47.52	-0.02114
47.53	-0.02220
47.54	-0.01486
47.55	-0.00721
47.56	-0.00683
47.57	-0.01242
47.58	-0.01742
47.59	-0.01780
47.6	-0.01356
47.61	-0.00909
47.62	-0.00826
47.63	-0.00856
47.64	-0.00773
47.65	-0.00492
47.66	-0.00091
47.67	0.00295
47.68	0.00674
47.69	0.00803
47.7	0.00530
47.71	0.00371
47.72	0.00621
47.73	0.00872
47.74	0.00842
47.75	0.00539
47.76	0.00243
47.77	0.00289
47.78	0.00796
47.79	0.01455
47.8	0.01630
47.81	0.01281
47.82	0.00918
47.83	0.00637
47.84	0.00440
47.85	0.00493
47.86	0.00607
47.87	0.00600
47.88	0.00555
47.89	0.00517
47.9	0.00457
47.91	0.00237
47.92	-0.00036
47.93	-0.00028
47.94	0.00047
47.95	-0.00142
47.96	-0.00407
47.97	-0.00521
47.98	-0.00256
47.99	0.00070
48	-0.00059
48.01	-0.00398
48.02	-0.00603
48.03	-0.00285
48.04	0.00268
48.05	0.00306
48.06	0.00109
48.07	0.00139
48.08	0.00473
48.09	0.00942
48.1	0.01177
48.11	0.01117
48.12	0.01094
48.13	0.01351
48.14	0.01716
48.15	0.01860
48.16	0.01655
48.17	0.01549
48.18	0.02087
48.19	0.02905
48.2	0.03382
48.21	0.03231
48.22	0.02496
48.23	0.01769
48.24	0.01390
48.25	0.01489
48.26	0.01906
48.27	0.02187
48.28	0.02270
48.29	0.02156
48.3	0.01831
48.31	0.01573
48.32	0.01300
48.33	0.00846
48.34	0.00535
48.35	0.00543
48.36	0.00770
48.37	0.00839
48.38	0.00461
48.39	-0.00032
48.4	-0.00229
48.41	-0.00168
48.42	-0.00085
48.43	-0.00305
48.44	-0.00858
48.45	-0.01501
48.46	-0.01926
48.47	-0.01751
48.48	-0.01031
48.49	-0.00387
48.5	-0.00326
48.51	-0.00887
48.52	-0.01349
48.53	-0.01213
48.54	-0.00773
48.55	-0.00523
48.56	-0.00917
48.57	-0.01561
48.58	-0.01902
48.59	-0.02105
48.6	-0.01893
48.61	-0.01355
48.62	-0.01068
48.63	-0.00999
48.64	-0.01052
48.65	-0.01196
48.66	-0.01340
48.67	-0.01174
48.68	-0.00795
48.69	-0.00636
48.7	-0.00862
48.71	-0.01332
48.72	-0.01529
48.73	-0.01392
48.74	-0.01218
48.75	-0.01339
48.76	-0.01657
48.77	-0.01756
48.78	-0.01620
48.79	-0.01332
48.8	-0.01043
48.81	-0.00876
48.82	-0.00763
48.83	-0.00763
48.84	-0.00808
48.85	-0.00664
48.86	-0.00331
48.87	-0.00020
48.88	0.00215
48.89	0.00382
48.9	0.00458
48.91	0.00382
48.92	0.00102
48.93	-0.00284
48.94	-0.00618
48.95	-0.00633
48.96	-0.00178
48.97	0.00413
48.98	0.00678
48.99	0.00580
49	0.00270
49.01	-0.00071
49.02	-0.00230
49.03	-0.00109
49.04	0.00224
49.05	0.00641
49.06	0.01133
49.07	0.01535
49.08	0.01581
49.09	0.01483
49.1	0.01551
49.11	0.01680
49.12	0.01573
49.13	0.01270
49.14	0.00998
49.15	0.00914
49.16	0.00930
49.17	0.00779
49.18	0.00438
49.19	0.00211
49.2	0.00241
49.21	0.00340
49.22	0.00400
49.23	0.00491
49.24	0.00491
49.25	0.00423
49.26	0.00409
49.27	0.00348
49.28	0.00250
49.29	0.00038
49.3	-0.00349
49.31	-0.00568
49.32	-0.00288
49.33	0.00227
49.34	0.00530
49.35	0.00546
49.36	0.00395
49.37	0.00258
49.38	0.00251
49.39	0.00402
49.4	0.00736
49.41	0.01084
49.42	0.01213
49.43	0.01123
49.44	0.01047
49.45	0.01184
49.46	0.01464
49.47	0.01729
49.48	0.01934
49.49	0.02070
49.5	0.02153
49.51	0.02388
49.52	0.02654
49.53	0.02669
49.54	0.02397
49.55	0.02071
49.56	0.02041
49.57	0.02222
49.58	0.02184
49.59	0.01828
49.6	0.01375
49.61	0.00966
49.62	0.00807
49.63	0.01034
49.64	0.01579
49.65	0.02276
49.66	0.02685
49.67	0.02534
49.68	0.02285
49.69	0.02330
49.7	0.02315
49.71	0.01793
49.72	0.01043
49.73	0.00671
49.74	0.00770
49.75	0.01005
49.76	0.01059
49.77	0.00748
49.78	0.00210
49.79	-0.00267
49.8	-0.00418
49.81	0.00006
49.82	0.00763
49.83	0.01256
49.84	0.01461
49.85	0.01529
49.86	0.01370
49.87	0.00992
49.88	0.00787
49.89	0.00923
49.9	0.01060
49.91	0.01067
49.92	0.00924
49.93	0.00621
49.94	0.00212
49.95	-0.00280
49.96	-0.00424
49.97	0.00091
49.98	0.00705
49.99	0.00924
50	0.00963
50.01	0.01062
50.02	0.01062
50.03	0.00865
50.04	0.00713
50.05	0.00766
50.06	0.00744
50.07	0.00328
50.08	-0.00278
50.09	-0.00657
50.1	-0.00581
50.11	-0.00263
50.12	-0.00119
50.13	-0.00331
50.14	-0.00649
50.15	-0.00731
50.16	-0.00633
50.17	-0.00459
50.18	-0.00300
50.19	-0.00398
50.2	-0.00754
50.21	-0.01141
50.22	-0.01383
50.23	-0.01344
50.24	-0.00920
50.25	-0.00359
50.26	-0.00041
50.27	0.00019
50.28	-0.00087
50.29	0.00042
50.3	0.00634
50.31	0.01013
50.32	0.00725
50.33	0.00096
50.34	-0.00298
50.35	-0.00267
50.36	-0.00078
50.37	-0.00009
50.38	-0.00198
50.39	-0.00425
50.4	-0.00380
50.41	-0.00251
50.42	-0.00350
50.43	-0.00622
50.44	-0.00751
50.45	-0.00546
50.46	-0.00190
50.47	-0.00031
50.48	0.00000
50.49	0.00060
50.5	0.00030
50.51	-0.00084
50.52	-0.00052
50.53	0.00160
50.54	0.00326
50.55	0.00319
50.56	0.00008
50.57	-0.00492
50.58	-0.00840
50.59	-0.00869
50.6	-0.00635
50.61	-0.00460
50.62	-0.00476
50.63	-0.00574
50.64	-0.00574
50.65	-0.00309
50.66	-0.00073
50.67	-0.00247
50.68	-0.00565
50.69	-0.00558
50.7	-0.00225
50.71	0.00010
50.72	0.00139
50.73	0.00610
50.74	0.01238
50.75	0.01564
50.76	0.01625
50.77	0.01466
50.78	0.01261
50.79	0.01193
50.8	0.00982
50.81	0.00535
50.82	-0.00033
50.83	-0.00662
50.84	-0.00935
50.85	-0.00715
50.86	-0.00503
50.87	-0.00737
50.88	-0.01252
50.89	-0.01699
50.9	-0.02017
50.91	-0.01797
50.92	-0.01009
50.93	-0.00502
50.94	-0.00395
50.95	-0.00736
50.96	-0.01311
50.97	-0.01304
50.98	-0.01145
50.99	-0.01077
51	-0.00819
51.01	-0.00803
51.02	-0.00560
51.03	-0.00174
51.04	-0.00538
51.05	-0.00992
51.06	-0.01280
51.07	-0.01538
51.08	-0.01128
51.09	-0.00825
51.1	-0.00976
51.11	-0.00787
51.12	-0.00862
51.13	-0.01408
51.14	-0.01900
51.15	-0.02217
51.16	-0.01907
51.17	-0.01104
51.18	-0.00990
51.19	-0.01604
51.2	-0.02172
51.21	-0.02391
51.22	-0.02012
51.23	-0.01413
51.24	-0.01194
51.25	-0.01466
51.26	-0.01792
51.27	-0.01588
51.28	-0.00844
51.29	-0.00049
51.3	0.00004
51.31	-0.00708
51.32	-0.01329
51.33	-0.01390
51.34	-0.01087
51.35	-0.00911
51.36	-0.00972
51.37	-0.01025
51.38	-0.00972
51.39	-0.00768
51.4	-0.00616
51.41	-0.00714
51.42	-0.01009
51.43	-0.01304
51.44	-0.01312
51.45	-0.00933
51.46	-0.00289
51.47	0.00150
51.48	0.00030
51.49	-0.00205
51.5	-0.00129
51.51	0.00106
51.52	0.00280
51.53	0.00257
51.54	0.00189
51.55	0.00091
51.56	-0.00302
51.57	-0.00711
51.58	-0.00711
51.59	-0.00333
51.6	0.00281
51.61	0.00607
51.62	0.00433
51.63	0.00039
51.64	-0.00559
51.65	-0.00741
51.66	-0.00430
51.67	-0.00498
51.68	-0.00687
51.69	-0.00611
51.7	-0.00558
51.71	-0.00550
51.72	-0.00975
51.73	-0.01679
51.74	-0.01618
51.75	-0.00792
51.76	-0.00080
51.77	-0.00012
51.78	-0.00557
51.79	-0.01095
51.8	-0.00958
51.81	-0.00443
51.82	-0.00276
51.83	-0.00670
51.84	-0.01170
51.85	-0.01344
51.86	-0.01253
51.87	-0.01139
51.88	-0.01176
51.89	-0.01312
51.9	-0.01525
51.91	-0.01615
51.92	-0.01229
51.93	-0.00760
51.94	-0.00578
51.95	-0.00380
51.96	-0.00137
51.97	-0.00160
51.98	-0.00463
51.99	-0.00599
52	-0.00274
52.01	0.00037
52.02	-0.00189
52.03	-0.00682
52.04	-0.00856
52.05	-0.00636
52.06	-0.00258
52.07	0.00015
52.08	-0.00182
52.09	-0.00591
52.1	-0.00682
52.11	-0.00704
52.12	-0.01061
52.13	-0.01523
52.14	-0.01606
52.15	-0.01068
52.16	-0.00311
52.17	-0.00106
52.18	-0.00364
52.19	-0.00242
52.2	0.00644
52.21	0.01500
52.22	0.01447
52.23	0.00598
52.24	-0.00318
52.25	-0.00159
52.26	0.01083
52.27	0.01841
52.28	0.01295
52.29	0.00114
52.3	-0.00629
52.31	-0.00470
52.32	-0.00114
52.33	-0.00227
52.34	-0.00477
52.35	-0.00712
52.36	-0.00901
52.37	-0.00659
52.38	-0.00242
52.39	-0.00356
52.4	-0.00992
52.41	-0.01273
52.42	-0.00879
52.43	-0.00432
52.44	-0.00462
52.45	-0.00758
52.46	-0.00924
52.47	-0.00765
52.48	-0.00409
52.49	-0.00242
52.5	-0.00273
52.51	-0.00477
52.52	-0.00667
52.53	-0.00523
52.54	-0.00326
52.55	-0.00288
52.56	-0.00220
52.57	-0.00030
52.58	0.00076
52.59	0.00023
52.6	0.00023
52.61	0.00114
52.62	-0.00045
52.63	-0.00364
52.64	-0.00273
52.65	0.00174
52.66	0.00447
52.67	0.00485
52.68	0.00583
52.69	0.00788
52.7	0.00947
52.71	0.01061
52.72	0.01030
52.73	0.00795
52.74	0.00477
52.75	0.00121
52.76	-0.00152
52.77	-0.00205
52.78	-0.00076
52.79	0.00091
52.8	0.00121
52.81	0.00098
52.82	0.00015
52.83	-0.00189
52.84	-0.00250
52.85	-0.00053
52.86	0.00189
52.87	0.00167
52.88	0.00136
52.89	0.00417
52.9	0.00758
52.91	0.00871
52.92	0.00811
52.93	0.00856
52.94	0.01015
52.95	0.01257
52.96	0.01606
52.97	0.01757
52.98	0.01818
52.99	0.02060
53	0.02326
53.01	0.02371
53.02	0.01886
53.03	0.01121
53.04	0.00682
53.05	0.00629
53.06	0.00803
53.07	0.01038
53.08	0.01129
53.09	0.01061
53.1	0.00947
53.11	0.00788
53.12	0.00674
53.13	0.00742
53.14	0.00894
53.15	0.01061
53.16	0.01182
53.17	0.01000
53.18	0.00591
53.19	0.00212
53.2	0.00008
53.21	0.00136
53.22	0.00492
53.23	0.00750
53.24	0.00879
53.25	0.00932
53.26	0.00924
53.27	0.00924
53.28	0.00879
53.29	0.00841
53.3	0.00795
53.31	0.00629
53.32	0.00500
53.33	0.00644
53.34	0.00879
53.35	0.00704
53.36	0.00212
53.37	-0.00045
53.38	-0.00015
53.39	0.00152
53.4	0.00258
53.41	0.00250
53.42	0.00250
53.43	0.00235
53.44	0.00295
53.45	0.00492
53.46	0.00621
53.47	0.00682
53.48	0.00742
53.49	0.00864
53.5	0.00992
53.51	0.00909
53.52	0.00826
53.53	0.00992
53.54	0.01091
53.55	0.00826
53.56	0.00379
53.57	0.00129
53.58	0.00235
53.59	0.00371
53.6	0.00318
53.61	0.00114
53.62	-0.00167
53.63	-0.00273
53.64	-0.00045
53.65	0.00174
53.66	0.00288
53.67	0.00333
53.68	0.00098
53.69	-0.00212
53.7	-0.00356
53.71	-0.00311
53.72	0.00008
53.73	0.00492
53.74	0.00977
53.75	0.01061
53.76	0.00674
53.77	0.00417
53.78	0.00492
53.79	0.00629
53.8	0.00651
53.81	0.00667
53.82	0.00841
53.83	0.00947
53.84	0.00826
53.85	0.00765
53.86	0.00803
53.87	0.00727
53.88	0.00530
53.89	0.00432
53.9	0.00523
53.91	0.00583
53.92	0.00583
53.93	0.00530
53.94	0.00333
53.95	0.00242
53.96	0.00295
53.97	0.00205
53.98	-0.00015
53.99	-0.00189
54	-0.00129
54.01	0.00295
54.02	0.00742
54.03	0.00871
54.04	0.00689
54.05	0.00333
54.06	0.00235
54.07	0.00379
54.08	0.00258
54.09	0.00030
54.1	0.00053
54.11	0.00167
54.12	0.00159
54.13	-0.00076
54.14	-0.00424
54.15	-0.00523
54.16	-0.00288
54.17	-0.00038
54.18	0.00000
54.19	-0.00098
54.2	-0.00242
54.21	-0.00439
54.22	-0.00583
54.23	-0.00561
54.24	-0.00394
54.25	-0.00159
54.26	0.00045
54.27	-0.00015
54.28	-0.00356
54.29	-0.00606
54.3	-0.00515
54.31	-0.00091
54.32	0.00348
54.33	0.00500
54.34	0.00455
54.35	0.00417
54.36	0.00492
54.37	0.00591
54.38	0.00523
54.39	0.00394
54.4	0.00394
54.41	0.00508
54.42	0.00606
54.43	0.00508
54.44	0.00258
54.45	0.00030
54.46	-0.00114
54.47	-0.00152
54.48	-0.00136
54.49	-0.00136
54.5	-0.00220
54.51	-0.00341
54.52	-0.00455
54.53	-0.00644
54.54	-0.00864
54.55	-0.00985
54.56	-0.01030
54.57	-0.01129
54.58	-0.01371
54.59	-0.01651
54.6	-0.01757
54.61	-0.01583
54.62	-0.01318
54.63	-0.01174
54.64	-0.01129
54.65	-0.00924
54.66	-0.00439
54.67	0.00136
54.68	0.00583
54.69	0.00780
54.7	0.00803
54.71	0.00886
54.72	0.01144
54.73	0.01409
54.74	0.01492
54.75	0.01386
54.76	0.01364
54.77	0.01500
54.78	0.01454
54.79	0.01121
54.8	0.00682
54.81	0.00371
54.82	0.00182
54.83	0.00061
54.84	0.00076
54.85	0.00182
54.86	0.00174
54.87	-0.00189
54.88	-0.00742
54.89	-0.00954
54.9	-0.00811
54.91	-0.00720
54.92	-0.00704
54.93	-0.00644
54.94	-0.00720
54.95	-0.00901
54.96	-0.01015
54.97	-0.01053
54.98	-0.00939
54.99	-0.00826
55	-0.00864
55.01	-0.01007
55.02	-0.01129
55.03	-0.01098
55.04	-0.00924
55.05	-0.00780
55.06	-0.00856
55.07	-0.00947
55.08	-0.00818
55.09	-0.00515
55.1	-0.00303
55.11	-0.00386
55.12	-0.00492
55.13	-0.00417
55.14	-0.00182
55.15	-0.00015
55.16	-0.00159
55.17	-0.00273
55.18	-0.00098
55.19	0.00189
55.2	0.00386
55.21	0.00386
55.22	0.00356
55.23	0.00394
55.24	0.00401
55.25	0.00371
55.26	0.00364
55.27	0.00318
55.28	0.00189
55.29	-0.00045
55.3	-0.00386
55.31	-0.00689
55.32	-0.00742
55.33	-0.00621
55.34	-0.00477
55.35	-0.00371
55.36	-0.00364
55.37	-0.00439
55.38	-0.00462
55.39	-0.00432
55.4	-0.00386
55.41	-0.00265
55.42	-0.00106
55.43	-0.00144
55.44	-0.00333
55.45	-0.00318
55.46	0.00038
55.47	0.00394
55.48	0.00432
55.49	0.00189
55.5	-0.00182
55.51	-0.00515
55.52	-0.00591
55.53	-0.00371
55.54	0.00159
55.55	0.00629
55.56	0.00659
55.57	0.00470
55.58	0.00242
55.59	0.00076
55.6	0.00091
55.61	0.00076
55.62	-0.00212
55.63	-0.00788
55.64	-0.01242
55.65	-0.01220
55.66	-0.00871
55.67	-0.00417
55.68	-0.00030
55.69	0.00008
55.7	-0.00311
55.71	-0.00636
55.72	-0.00614
55.73	-0.00242
55.74	0.00098
55.75	-0.00068
55.76	-0.00667
55.77	-0.01189
55.78	-0.01348
55.79	-0.01151
55.8	-0.00917
55.81	-0.00932
55.82	-0.00856
55.83	-0.00576
55.84	-0.00326
55.85	-0.00083
55.86	0.00129
55.87	0.00401
55.88	0.00833
55.89	0.00879
55.9	0.00273
55.91	-0.00538
55.92	-0.01038
55.93	-0.00901
55.94	-0.00386
55.95	-0.00182
55.96	-0.00280
55.97	-0.00356
55.98	-0.00280
55.99	0.00106
56	0.00576
56.01	0.00651
56.02	0.00401
56.03	-0.00068
56.04	-0.00523
56.05	-0.00364
56.06	0.00136
56.07	0.00280
56.08	0.00114
56.09	0.00038
56.1	0.00258
56.11	0.00697
56.12	0.01083
56.13	0.01106
56.14	0.00758
56.15	0.00379
56.16	0.00242
56.17	0.00401
56.18	0.00704
56.19	0.00530
56.2	0.00091
56.21	0.00129
56.22	0.00250
56.23	0.00379
56.24	0.00704
56.25	0.00742
56.26	0.00727
56.27	0.00962
56.28	0.01023
56.29	0.01129
56.3	0.01288
56.31	0.01038
56.32	0.00682
56.33	0.00356
56.34	-0.00015
56.35	-0.00152
56.36	-0.00114
56.37	-0.00053
56.38	0.00038
56.39	-0.00091
56.4	-0.00379
56.41	-0.00401
56.42	-0.00144
56.43	0.00015
56.44	-0.00129
56.45	-0.00303
56.46	-0.00348
56.47	-0.00485
56.48	-0.00568
56.49	-0.00470
56.5	-0.00386
56.51	-0.00288
56.52	-0.00220
56.53	-0.00371
56.54	-0.00689
56.55	-0.01015
56.56	-0.01076
56.57	-0.00780
56.58	-0.00598
56.59	-0.00614
56.6	-0.00530
56.61	-0.00477
56.62	-0.00485
56.63	-0.00447
56.64	-0.00401
56.65	-0.00273
56.66	-0.00023
56.67	0.00258
56.68	0.00485
56.69	0.00765
56.7	0.00879
56.71	0.00712
56.72	0.00697
56.73	0.00818
56.74	0.00932
56.75	0.01038
56.76	0.01038
56.77	0.01053
56.78	0.01144
56.79	0.01068
56.8	0.00856
56.81	0.00636
56.82	0.00439
56.83	0.00273
56.84	-0.00091
56.85	-0.00553
56.86	-0.00742
56.87	-0.00674
56.88	-0.00591
56.89	-0.00606
56.9	-0.00720
56.91	-0.00833
56.92	-0.00788
56.93	-0.00485
56.94	-0.00030
56.95	0.00258
56.96	0.00227
56.97	0.00250
56.98	0.00538
56.99	0.00826
57	0.00894
57.01	0.00864
57.02	0.01053
57.03	0.01318
57.04	0.01386
57.05	0.01417
57.06	0.01591
57.07	0.01856
57.08	0.02045
57.09	0.01977
57.1	0.01667
57.11	0.01341
57.12	0.01091
57.13	0.01030
57.14	0.01204
57.15	0.01242
57.16	0.00932
57.17	0.00417
57.18	0.00023
57.19	-0.00144
57.2	-0.00189
57.21	-0.00144
57.22	-0.00182
57.23	-0.00439
57.24	-0.00788
57.25	-0.00864
57.26	-0.00455
57.27	0.00061
57.28	0.00409
57.29	0.00439
57.3	0.00136
57.31	-0.00045
57.32	-0.00076
57.33	-0.00045
57.34	0.00235
57.35	0.00598
57.36	0.00871
57.37	0.00848
57.38	0.00500
57.39	0.00182
57.4	0.00023
57.41	-0.00091
57.42	-0.00144
57.43	-0.00091
57.44	0.00167
57.45	0.00515
57.46	0.00659
57.47	0.00629
57.48	0.00667
57.49	0.00833
57.5	0.00977
57.51	0.00765
57.52	0.00061
57.53	-0.00591
57.54	-0.00704
57.55	-0.00485
57.56	-0.00167
57.57	0.00015
57.58	0.00000
57.59	-0.00091
57.6	-0.00409
57.61	-0.00773
57.62	-0.00901
57.63	-0.01091
57.64	-0.01242
57.65	-0.01174
57.66	-0.01106
57.67	-0.00954
57.68	-0.00667
57.69	-0.00295
57.7	0.00008
57.71	0.00114
57.72	0.00273
57.73	0.00265
57.74	-0.00015
57.75	-0.00167
57.76	-0.00303
57.77	-0.00485
57.78	-0.00667
57.79	-0.00985
57.8	-0.01280
57.81	-0.01462
57.82	-0.01545
57.83	-0.01439
57.84	-0.01273
57.85	-0.01250
57.86	-0.01197
57.87	-0.01000
57.88	-0.00864
57.89	-0.00932
57.9	-0.01068
57.91	-0.00977
57.92	-0.00864
57.93	-0.00970
57.94	-0.00947
57.95	-0.00795
57.96	-0.00606
57.97	-0.00432
57.98	-0.00470
57.99	-0.00447
58	-0.00348
58.01	-0.00371
58.02	-0.00379
58.03	-0.00576
58.04	-0.00758
58.05	-0.00561
58.06	-0.00242
58.07	-0.00068
58.08	-0.00424
58.09	-0.00985
58.1	-0.01151
58.11	-0.01220
58.12	-0.01257
58.13	-0.01333
58.14	-0.01371
58.15	-0.01076
58.16	-0.00871
58.17	-0.00909
58.18	-0.00909
58.19	-0.00886
58.2	-0.00727
58.21	-0.00561
58.22	-0.00477
58.23	-0.00394
58.24	-0.00386
58.25	-0.00280
58.26	-0.00045
58.27	0.00220
58.28	0.00447
58.29	0.00341
58.3	0.00068
58.31	0.00159
58.32	0.00515
58.33	0.00848
58.34	0.01068
58.35	0.00833
58.36	0.00227
58.37	-0.00076
58.38	-0.00015
58.39	0.00235
58.4	0.00424
58.41	0.00348
58.42	0.00318
58.43	0.00288
58.44	0.00030
58.45	-0.00189
58.46	-0.00235
58.47	-0.00235
58.48	-0.00348
58.49	-0.00455
58.5	-0.00311
58.51	-0.00098
58.52	0.00030
58.53	0.00212
58.54	0.00401
58.55	0.00545
58.56	0.00553
58.57	0.00470
58.58	0.00636
58.59	0.00909
58.6	0.01053
58.61	0.01106
58.62	0.00750
58.63	-0.00015
58.64	-0.00530
58.65	-0.00386
58.66	0.00379
58.67	0.01159
58.68	0.01174
58.69	0.00508
58.7	0.00030
58.71	0.00333
58.72	0.01045
58.73	0.01288
58.74	0.00879
58.75	0.00311
58.76	0.00038
58.77	0.00053
58.78	-0.00121
58.79	-0.00455
58.8	-0.00364
58.81	-0.00008
58.82	0.00144
58.83	0.00144
58.84	-0.00061
58.85	-0.00455
58.86	-0.00447
58.87	-0.00091
58.88	0.00152
58.89	-0.00106
58.9	-0.00773
58.91	-0.01083
58.92	-0.00742
58.93	0.00038
58.94	0.00712
58.95	0.00576
58.96	-0.00076
58.97	-0.00614
58.98	-0.00712
58.99	-0.00220
59	0.00788
59.01	0.01606
59.02	0.01333
59.03	0.00386
59.04	-0.00182
59.05	-0.00364
59.06	-0.00394
59.07	-0.00159
59.08	0.00076
59.09	0.00227
59.1	0.00583
59.11	0.00833
59.12	0.00485
59.13	-0.00447
59.14	-0.01068
59.15	-0.00553
59.16	0.00432
59.17	0.00833
59.18	0.00553
59.19	0.00015
59.2	-0.00417
59.21	-0.00424
59.22	-0.00053
59.23	0.00242
59.24	0.00417
59.25	0.00492
59.26	0.00470
59.27	0.00394
59.28	0.00167
59.29	0.00205
59.3	0.00712
59.31	0.01197
59.32	0.01106
59.33	0.00288
59.34	-0.00439
59.35	-0.00409
59.36	0.00136
59.37	0.00561
59.38	0.00379
59.39	0.00053
59.4	0.00136
59.41	0.00326
59.42	0.00348
59.43	0.00212
59.44	0.00144
59.45	0.00432
59.46	0.00644
59.47	0.00379
59.48	-0.00114
59.49	-0.00545
59.5	-0.00667
59.51	-0.00417
59.52	-0.00106
59.53	-0.00144
59.54	-0.00508
59.55	-0.00606
59.56	-0.00386
59.57	-0.00227
59.58	-0.00129
59.59	0.00068
59.6	0.00250
59.61	0.00227
59.62	0.00038
59.63	-0.00061
59.64	0.00265
59.65	0.00727
59.66	0.00901
59.67	0.00818
59.68	0.00576
59.69	0.00439
59.7	0.00364
59.71	0.00061
59.72	-0.00273
59.73	-0.00280
59.74	0.00159
59.75	0.00636
59.76	0.00568
59.77	0.00212
59.78	-0.00068
59.79	-0.00182
59.8	-0.00280
59.81	-0.00735
59.82	-0.01295
59.83	-0.01507
59.84	-0.01106
59.85	-0.00076
59.86	0.00856
59.87	0.00901
59.88	0.00432
59.89	0.00189
59.9	0.00167
59.91	0.00167
59.92	0.00068
59.93	0.00068
59.94	0.00364
59.95	0.00515
59.96	0.00129
59.97	-0.00538
59.98	-0.01030
59.99	-0.01182
60	-0.00727
60.01	0.00212
60.02	0.00583
60.03	0.00106
60.04	-0.00614
60.05	-0.01129
60.06	-0.01068
60.07	-0.00674
60.08	-0.00280
60.09	-0.00030
60.1	-0.00076
60.11	-0.00485
60.12	-0.01053
60.13	-0.01038
60.14	-0.00250
60.15	0.00583
60.16	0.00886
60.17	0.00674
60.18	0.00295
60.19	0.00098
60.2	0.00379
60.21	0.00909
60.22	0.01061
60.23	0.00674
60.24	0.00053
60.25	-0.00492
60.26	-0.00704
60.27	-0.00651
60.28	-0.00379
60.29	-0.00205
60.3	-0.00583
60.31	-0.01091
60.32	-0.01076
60.33	-0.00538
60.34	0.00121
60.35	0.00401
60.36	0.00280
60.37	-0.00023
60.38	-0.00250
60.39	-0.00265
60.4	-0.00121
60.41	0.00106
60.42	0.00242
60.43	0.00129
60.44	-0.00114
60.45	-0.00091
60.46	0.00364
60.47	0.00856
60.48	0.01045
60.49	0.00606
60.5	-0.00432
60.51	-0.01470
60.52	-0.02273
60.53	-0.02492
60.54	-0.01841
60.55	-0.00742
60.56	0.00341
60.57	0.00932
60.58	0.01189
60.59	0.01364
60.6	0.01045
60.61	0.00356
60.62	-0.00651
60.63	-0.01704
60.64	-0.01742
60.65	-0.00114
60.66	0.02371
60.67	0.03863
60.68	0.03280
60.69	0.00561
60.7	-0.03000
60.71	-0.05045
60.72	-0.04242
60.73	-0.00879
60.74	0.02879
60.75	0.04083
60.76	0.02159
60.77	-0.00598
60.78	-0.02030
60.79	-0.01235
60.8	0.01341
60.81	0.03477
60.82	0.03462
60.83	0.01553
60.84	-0.01235
60.85	-0.03030
60.86	-0.03106
60.87	-0.02606
60.88	-0.01894
60.89	-0.01538
60.9	-0.01674
60.91	-0.01523
60.92	-0.00750
60.93	0.00720
60.94	0.02136
60.95	0.02371
60.96	0.01151
60.97	-0.00182
60.98	-0.00174
60.99	0.00932
61	0.01613
61.01	0.00954
61.02	-0.00053
61.03	-0.00583
61.04	-0.00886
61.05	-0.01288
61.06	-0.02038
61.07	-0.02530
61.08	-0.01682
61.09	0.00470
61.1	0.02469
61.11	0.02689
61.12	0.01220
61.13	-0.00364
61.14	-0.01371
61.15	-0.01894
61.16	-0.01447
61.17	-0.00189
61.18	0.01091
61.19	0.01947
61.2	0.01841
61.21	0.01204
61.22	0.01356
61.23	0.01720
61.24	0.01788
61.25	0.01742
61.26	0.00848
61.27	-0.00152
61.28	-0.00235
61.29	0.00000
61.3	-0.00159
61.31	-0.00704
61.32	-0.00864
61.33	-0.00750
61.34	-0.00614
61.35	0.00477
61.36	0.01977
61.37	0.02545
61.38	0.02106
61.39	0.00962
61.4	0.00106
61.41	0.00220
61.42	0.00864
61.43	0.01121
61.44	0.00462
61.45	-0.00220
61.46	-0.00303
61.47	-0.00038
61.48	0.00947
61.49	0.02076
61.5	0.02068
61.51	0.01007
61.52	0.00129
61.53	0.00371
61.54	0.00636
61.55	0.00462
61.56	0.00636
61.57	0.00765
61.58	0.00689
61.59	0.00803
61.6	0.00924
61.61	0.00773
61.62	0.00250
61.63	-0.00523
61.64	-0.00932
61.65	-0.00803
61.66	-0.00341
61.67	0.00288
61.68	0.00356
61.69	-0.00220
61.7	-0.00992
61.71	-0.01697
61.72	-0.01727
61.73	-0.01250
