t(s)	a(g)
39.56	0.0055
39.57	0.0018
39.58	-0.0015
39.59	-0.0012
39.6	-0.0047
39.61	-0.0087
39.62	-0.0029
39.63	0.0062
39.64	0.0099
39.65	0.0111
39.66	0.0135
39.67	0.0208
39.68	0.0296
39.69	0.0319
39.7	0.0342
39.71	0.0396
39.72	0.0391
39.73	0.0368
39.74	0.0393
39.75	0.0453
39.76	0.0571
39.77	0.0737
39.78	0.0874
39.79	0.0965
39.8	0.1019
39.81	0.0992
39.82	0.0862
39.83	0.0664
39.84	0.0482
39.85	0.0458
39.86	0.0505
39.87	0.0468
39.88	0.0412
39.89	0.0384
39.9	0.0398
39.91	0.0467
39.92	0.0497
39.93	0.0515
39.94	0.0579
39.95	0.0584
39.96	0.0561
39.97	0.0592
39.98	0.0630
39.99	0.0706
40	0.0844
40.01	0.0912
40.02	0.0909
40.03	0.0949
40.04	0.1048
40.05	0.1130
40.06	0.1109
40.07	0.0959
40.08	0.0773
40.09	0.0659
40.1	0.0630
40.11	0.0655
40.12	0.0736
40.13	0.0868
40.14	0.0985
40.15	0.1014
40.16	0.0962
40.17	0.0900
40.18	0.0901
40.19	0.0920
40.2	0.0887
40.21	0.0828
40.22	0.0776
40.23	0.0755
40.24	0.0737
40.25	0.0683
40.26	0.0681
40.27	0.0740
40.28	0.0748
40.29	0.0661
40.3	0.0526
40.31	0.0448
40.32	0.0452
40.33	0.0499
40.34	0.0567
40.35	0.0584
40.36	0.0554
40.37	0.0535
40.38	0.0448
40.39	0.0252
40.4	0.0091
40.41	0.0098
40.42	0.0246
40.43	0.0406
40.44	0.0478
40.45	0.0478
40.46	0.0423
40.47	0.0267
40.48	0.0124
40.49	0.0114
40.5	0.0162
40.51	0.0201
40.52	0.0258
40.53	0.0325
40.54	0.0402
40.55	0.0526
40.56	0.0597
40.57	0.0543
40.58	0.0468
40.59	0.0435
40.6	0.0430
40.61	0.0451
40.62	0.0434
40.63	0.0355
40.64	0.0323
40.65	0.0419
40.66	0.0571
40.67	0.0638
40.68	0.0606
40.69	0.0591
40.7	0.0561
40.71	0.0453
40.72	0.0359
40.73	0.0325
40.74	0.0304
40.75	0.0277
40.76	0.0197
40.77	0.0083
40.78	0.0101
40.79	0.0269
40.8	0.0347
40.81	0.0235
40.82	0.0064
40.83	-0.0041
40.84	-0.0023
40.85	0.0018
40.86	-0.0013
40.87	-0.0060
40.88	-0.0129
40.89	-0.0205
40.9	-0.0183
40.91	-0.0109
40.92	-0.0059
40.93	-0.0071
40.94	-0.0188
40.95	-0.0308
40.96	-0.0300
40.97	-0.0205
40.98	-0.0179
40.99	-0.0256
41	-0.0230
41.01	-0.0017
41.02	0.0171
41.03	0.0142
41.04	-0.0023
41.05	-0.0127
41.06	-0.0086
41.07	0.0011
41.08	0.0051
41.09	0.0041
41.1	0.0081
41.11	0.0159
41.12	0.0185
41.13	0.0139
41.14	0.0097
41.15	0.0108
41.16	0.0103
41.17	0.0064
41.18	0.0039
41.19	0.0038
41.2	0.0109
41.21	0.0213
41.22	0.0200
41.23	0.0089
41.24	0.0051
41.25	0.0095
41.26	0.0118
41.27	0.0105
41.28	0.0092
41.29	0.0137
41.3	0.0224
41.31	0.0290
41.32	0.0308
41.33	0.0269
41.34	0.0215
41.35	0.0214
41.36	0.0273
41.37	0.0349
41.38	0.0393
41.39	0.0347
41.4	0.0243
41.41	0.0149
41.42	0.0069
41.43	0.0068
41.44	0.0139
41.45	0.0085
41.46	-0.0052
41.47	-0.0034
41.48	0.0147
41.49	0.0304
41.5	0.0291
41.51	0.0151
41.52	0.0088
41.53	0.0171
41.54	0.0256
41.55	0.0236
41.56	0.0149
41.57	0.0117
41.58	0.0159
41.59	0.0128
41.6	-0.0031
41.61	-0.0166
41.62	-0.0142
41.63	0.0003
41.64	0.0145
41.65	0.0209
41.66	0.0230
41.67	0.0227
41.68	0.0191
41.69	0.0123
41.7	0.0063
41.71	0.0069
41.72	0.0114
41.73	0.0090
41.74	0.0020
41.75	0.0001
41.76	0.0026
41.77	0.0031
41.78	-0.0036
41.79	-0.0130
41.8	-0.0145
41.81	-0.0109
41.82	-0.0147
41.83	-0.0267
41.84	-0.0382
41.85	-0.0454
41.86	-0.0466
41.87	-0.0437
41.88	-0.0449
41.89	-0.0482
41.9	-0.0432
41.91	-0.0305
41.92	-0.0204
41.93	-0.0204
41.94	-0.0290
41.95	-0.0380
41.96	-0.0418
41.97	-0.0406
41.98	-0.0367
41.99	-0.0293
42	-0.0179
42.01	-0.0079
42.02	-0.0056
42.03	-0.0089
42.04	-0.0098
42.05	-0.0080
42.06	-0.0087
42.07	-0.0145
42.08	-0.0240
42.09	-0.0330
42.1	-0.0396
42.11	-0.0469
42.12	-0.0527
42.13	-0.0514
42.14	-0.0441
42.15	-0.0377
42.16	-0.0397
42.17	-0.0465
42.18	-0.0523
42.19	-0.0584
42.2	-0.0630
42.21	-0.0612
42.22	-0.0539
42.23	-0.0472
42.24	-0.0449
42.25	-0.0430
42.26	-0.0414
42.27	-0.0390
42.28	-0.0357
42.29	-0.0365
42.3	-0.0367
42.31	-0.0322
42.32	-0.0303
42.33	-0.0303
42.34	-0.0289
42.35	-0.0224
42.36	-0.0131
42.37	-0.0100
42.38	-0.0169
42.39	-0.0283
42.4	-0.0319
42.41	-0.0238
42.42	-0.0122
42.43	-0.0017
42.44	0.0051
42.45	0.0075
42.46	0.0128
42.47	0.0213
42.48	0.0292
42.49	0.0379
42.5	0.0418
42.51	0.0344
42.52	0.0238
42.53	0.0150
42.54	0.0065
42.55	-0.0004
42.56	-0.0060
42.57	-0.0117
42.58	-0.0168
42.59	-0.0263
42.6	-0.0357
42.61	-0.0373
42.62	-0.0340
42.63	-0.0316
42.64	-0.0340
42.65	-0.0411
42.66	-0.0427
42.67	-0.0351
42.68	-0.0247
42.69	-0.0193
42.7	-0.0201
42.71	-0.0221
42.72	-0.0222
42.73	-0.0192
42.74	-0.0128
42.75	-0.0091
42.76	-0.0121
42.77	-0.0174
42.78	-0.0168
42.79	-0.0087
42.8	-0.0028
42.81	0.0000
42.82	0.0030
42.83	0.0036
42.84	0.0045
42.85	0.0039
42.86	0.0003
42.87	0.0036
42.88	0.0118
42.89	0.0144
42.9	0.0081
42.91	-0.0097
42.92	-0.0305
42.93	-0.0397
42.94	-0.0386
42.95	-0.0317
42.96	-0.0244
42.97	-0.0249
42.98	-0.0322
42.99	-0.0356
43	-0.0276
43.01	-0.0145
43.02	-0.0062
43.03	-0.0001
43.04	0.0039
43.05	0.0038
43.06	0.0056
43.07	0.0108
43.08	0.0186
43.09	0.0262
43.1	0.0280
43.11	0.0238
43.12	0.0182
43.13	0.0174
43.14	0.0266
43.15	0.0387
43.16	0.0438
43.17	0.0394
43.18	0.0309
43.19	0.0222
43.2	0.0187
43.21	0.0219
43.22	0.0271
43.23	0.0317
43.24	0.0325
43.25	0.0281
43.26	0.0215
43.27	0.0154
43.28	0.0121
43.29	0.0129
43.3	0.0171
43.31	0.0188
43.32	0.0163
43.33	0.0170
43.34	0.0233
43.35	0.0270
43.36	0.0225
43.37	0.0113
43.38	-0.0011
43.39	-0.0049
43.4	-0.0015
43.41	-0.0029
43.42	-0.0058
43.43	-0.0021
43.44	0.0036
43.45	0.0096
43.46	0.0134
43.47	0.0130
43.48	0.0110
43.49	0.0098
43.5	0.0065
43.51	0.0019
43.52	-0.0005
43.53	0.0002
43.54	0.0059
43.55	0.0159
43.56	0.0211
43.57	0.0196
43.58	0.0210
43.59	0.0252
43.6	0.0280
43.61	0.0294
43.62	0.0231
43.63	0.0130
43.64	0.0107
43.65	0.0162
43.66	0.0216
43.67	0.0236
43.68	0.0232
43.69	0.0207
43.7	0.0142
43.71	0.0090
43.72	0.0101
43.73	0.0135
43.74	0.0141
43.75	0.0116
43.76	0.0090
43.77	0.0122
43.78	0.0180
43.79	0.0172
43.8	0.0125
43.81	0.0120
43.82	0.0176
43.83	0.0255
43.84	0.0287
43.85	0.0280
43.86	0.0300
43.87	0.0303
43.88	0.0255
43.89	0.0191
43.9	0.0122
43.91	0.0089
43.92	0.0122
43.93	0.0153
43.94	0.0118
43.95	0.0043
43.96	0.0010
43.97	0.0058
43.98	0.0108
43.99	0.0096
44	0.0031
44.01	-0.0048
44.02	-0.0084
44.03	-0.0072
44.04	-0.0070
44.05	-0.0102
44.06	-0.0121
44.07	-0.0054
44.08	0.0055
44.09	0.0105
44.1	0.0121
44.11	0.0161
44.12	0.0182
44.13	0.0156
44.14	0.0119
44.15	0.0087
44.16	0.0087
44.17	0.0158
44.18	0.0246
44.19	0.0224
44.2	0.0140
44.21	0.0115
44.22	0.0131
44.23	0.0140
44.24	0.0158
44.25	0.0160
44.26	0.0121
44.27	0.0080
44.28	0.0050
44.29	0.0025
44.3	-0.0011
44.31	-0.0055
44.32	-0.0053
44.33	-0.0040
44.34	-0.0086
44.35	-0.0137
44.36	-0.0145
44.37	-0.0098
44.38	0.0021
44.39	0.0143
44.4	0.0185
44.41	0.0163
44.42	0.0126
44.43	0.0116
44.44	0.0118
44.45	0.0119
44.46	0.0123
44.47	0.0101
44.48	0.0082
44.49	0.0095
44.5	0.0109
44.51	0.0111
44.52	0.0089
44.53	0.0017
44.54	-0.0067
44.55	-0.0132
44.56	-0.0200
44.57	-0.0270
44.58	-0.0303
44.59	-0.0290
44.6	-0.0254
44.61	-0.0192
44.62	-0.0133
44.63	-0.0140
44.64	-0.0197
44.65	-0.0245
44.66	-0.0231
44.67	-0.0150
44.68	-0.0109
44.69	-0.0181
44.7	-0.0265
44.71	-0.0272
44.72	-0.0222
44.73	-0.0167
44.74	-0.0186
44.75	-0.0247
44.76	-0.0266
44.77	-0.0240
44.78	-0.0184
44.79	-0.0131
44.8	-0.0145
44.81	-0.0212
44.82	-0.0278
44.83	-0.0321
44.84	-0.0320
44.85	-0.0267
44.86	-0.0211
44.87	-0.0167
44.88	-0.0126
44.89	-0.0149
44.9	-0.0212
44.91	-0.0252
44.92	-0.0253
44.93	-0.0171
44.94	-0.0057
44.95	-0.0037
44.96	-0.0086
44.97	-0.0142
44.98	-0.0169
44.99	-0.0149
45	-0.0121
45.01	-0.0124
45.02	-0.0171
45.03	-0.0250
45.04	-0.0313
45.05	-0.0352
45.06	-0.0355
45.07	-0.0332
45.08	-0.0352
45.09	-0.0364
45.1	-0.0331
45.11	-0.0300
45.12	-0.0255
45.13	-0.0188
45.14	-0.0148
45.15	-0.0122
45.16	-0.0105
45.17	-0.0127
45.18	-0.0131
45.19	-0.0060
45.2	0.0008
45.21	0.0017
45.22	0.0022
45.23	0.0003
45.24	-0.0061
45.25	-0.0106
45.26	-0.0132
45.27	-0.0146
45.28	-0.0131
45.29	-0.0133
45.3	-0.0158
45.31	-0.0200
45.32	-0.0238
45.33	-0.0232
45.34	-0.0198
45.35	-0.0207
45.36	-0.0287
45.37	-0.0346
45.38	-0.0324
45.39	-0.0308
45.4	-0.0367
45.41	-0.0418
45.42	-0.0391
45.43	-0.0323
45.44	-0.0295
45.45	-0.0344
45.46	-0.0403
45.47	-0.0375
45.48	-0.0292
45.49	-0.0243
45.5	-0.0270
45.51	-0.0357
45.52	-0.0411
45.53	-0.0383
45.54	-0.0338
45.55	-0.0368
45.56	-0.0423
45.57	-0.0407
45.58	-0.0353
45.59	-0.0303
45.6	-0.0259
45.61	-0.0247
45.62	-0.0279
45.63	-0.0342
45.64	-0.0390
45.65	-0.0350
45.66	-0.0243
45.67	-0.0138
45.68	-0.0122
45.69	-0.0235
45.7	-0.0352
45.71	-0.0357
45.72	-0.0312
45.73	-0.0277
45.74	-0.0282
45.75	-0.0337
45.76	-0.0342
45.77	-0.0240
45.78	-0.0133
45.79	-0.0133
45.8	-0.0245
45.81	-0.0349
45.82	-0.0306
45.83	-0.0160
45.84	-0.0084
45.85	-0.0122
45.86	-0.0187
45.87	-0.0168
45.88	-0.0083
45.89	-0.0064
45.9	-0.0117
45.91	-0.0126
45.92	-0.0034
45.93	0.0040
45.94	-0.0041
45.95	-0.0197
45.96	-0.0264
45.97	-0.0205
45.98	-0.0107
45.99	-0.0086
46	-0.0119
46.01	-0.0127
46.02	-0.0122
46.03	-0.0123
46.04	-0.0133
46.05	-0.0138
46.06	-0.0114
46.07	-0.0105
46.08	-0.0153
46.09	-0.0192
46.1	-0.0173
46.11	-0.0133
46.12	-0.0110
46.13	-0.0132
46.14	-0.0189
46.15	-0.0238
46.16	-0.0284
46.17	-0.0337
46.18	-0.0340
46.19	-0.0302
46.2	-0.0298
46.21	-0.0354
46.22	-0.0407
46.23	-0.0384
46.24	-0.0286
46.25	-0.0216
46.26	-0.0221
46.27	-0.0279
46.28	-0.0340
46.29	-0.0357
46.3	-0.0308
46.31	-0.0211
46.32	-0.0095
46.33	-0.0012
46.34	-0.0010
46.35	-0.0045
46.36	-0.0022
46.37	0.0068
46.38	0.0165
46.39	0.0202
46.4	0.0151
46.41	0.0071
46.42	0.0069
46.43	0.0126
46.44	0.0155
46.45	0.0145
46.46	0.0110
46.47	0.0063
46.48	0.0047
46.49	0.0070
46.5	0.0100
46.51	0.0125
46.52	0.0135
46.53	0.0112
46.54	0.0077
46.55	0.0085
46.56	0.0081
46.57	0.0027
46.58	-0.0025
46.59	-0.0050
46.6	-0.0040
46.61	0.0009
46.62	0.0052
46.63	0.0065
46.64	0.0090
46.65	0.0145
46.66	0.0170
46.67	0.0149
46.68	0.0137
46.69	0.0126
46.7	0.0100
46.71	0.0060
46.72	0.0008
46.73	-0.0044
46.74	-0.0087
46.75	-0.0115
46.76	-0.0119
46.77	-0.0102
46.78	-0.0104
46.79	-0.0116
46.8	-0.0091
46.81	-0.0036
46.82	0.0002
46.83	-0.0048
46.84	-0.0145
46.85	-0.0150
46.86	-0.0104
46.87	-0.0101
46.88	-0.0140
46.89	-0.0199
46.9	-0.0225
46.91	-0.0196
46.92	-0.0141
46.93	-0.0114
46.94	-0.0136
46.95	-0.0133
46.96	-0.0116
46.97	-0.0092
46.98	-0.0058
46.99	-0.0068
47	-0.0091
47.01	-0.0115
47.02	-0.0141
47.03	-0.0107
47.04	-0.0026
47.05	0.0027
47.06	0.0023
47.07	-0.0025
47.08	-0.0044
47.09	-0.0003
47.1	0.0023
47.11	0.0019
47.12	0.0002
47.13	-0.0009
47.14	0.0053
47.15	0.0149
47.16	0.0183
47.17	0.0159
47.18	0.0143
47.19	0.0167
47.2	0.0232
47.21	0.0309
47.22	0.0328
47.23	0.0281
47.24	0.0222
47.25	0.0201
47.26	0.0204
47.27	0.0223
47.28	0.0269
47.29	0.0286
47.3	0.0261
47.31	0.0249
47.32	0.0281
47.33	0.0346
47.34	0.0378
47.35	0.0328
47.36	0.0255
47.37	0.0213
47.38	0.0204
47.39	0.0214
47.4	0.0208
47.41	0.0164
47.42	0.0116
47.43	0.0091
47.44	0.0059
47.45	-0.0005
47.46	-0.0018
47.47	0.0031
47.48	0.0022
47.49	-0.0044
47.5	-0.0098
47.51	-0.0101
47.52	-0.0045
47.53	0.0004
47.54	-0.0026
47.55	-0.0063
47.56	-0.0014
47.57	0.0084
47.58	0.0145
47.59	0.0122
47.6	0.0052
47.61	0.0025
47.62	0.0034
47.63	0.0028
47.64	0.0032
47.65	0.0079
47.66	0.0153
47.67	0.0209
47.68	0.0199
47.69	0.0139
47.7	0.0119
47.71	0.0150
47.72	0.0154
47.73	0.0130
47.74	0.0122
47.75	0.0160
47.76	0.0213
47.77	0.0220
47.78	0.0191
47.79	0.0166
47.8	0.0166
47.81	0.0204
47.82	0.0235
47.83	0.0221
47.84	0.0214
47.85	0.0230
47.86	0.0252
47.87	0.0264
47.88	0.0219
47.89	0.0155
47.9	0.0126
47.91	0.0131
47.92	0.0157
47.93	0.0181
47.94	0.0165
47.95	0.0149
47.96	0.0156
47.97	0.0168
47.98	0.0202
47.99	0.0241
48	0.0273
48.01	0.0295
48.02	0.0281
48.03	0.0267
48.04	0.0267
48.05	0.0263
48.06	0.0264
48.07	0.0293
48.08	0.0372
48.09	0.0435
48.1	0.0422
48.11	0.0386
48.12	0.0361
48.13	0.0338
48.14	0.0300
48.15	0.0222
48.16	0.0165
48.17	0.0228
48.18	0.0336
48.19	0.0349
48.2	0.0269
48.21	0.0152
48.22	0.0072
48.23	0.0087
48.24	0.0128
48.25	0.0136
48.26	0.0137
48.27	0.0114
48.28	0.0091
48.29	0.0110
48.3	0.0147
48.31	0.0167
48.32	0.0146
48.33	0.0085
48.34	0.0054
48.35	0.0064
48.36	0.0075
48.37	0.0047
48.38	0.0004
48.39	-0.0007
48.4	0.0015
48.41	0.0044
48.42	0.0045
48.43	0.0036
48.44	0.0041
48.45	0.0044
48.46	0.0076
48.47	0.0148
48.48	0.0172
48.49	0.0125
48.5	0.0049
48.51	-0.0023
48.52	0.0001
48.53	0.0076
48.54	0.0047
48.55	-0.0032
48.56	-0.0034
48.57	0.0041
48.58	0.0100
48.59	0.0098
48.6	0.0095
48.61	0.0122
48.62	0.0162
48.63	0.0188
48.64	0.0178
48.65	0.0195
48.66	0.0218
48.67	0.0199
48.68	0.0184
48.69	0.0203
48.7	0.0209
48.71	0.0187
48.72	0.0136
48.73	0.0078
48.74	0.0042
48.75	0.0043
48.76	0.0061
48.77	0.0063
48.78	0.0043
48.79	0.0042
48.8	0.0043
48.81	0.0029
48.82	0.0033
48.83	0.0050
48.84	0.0068
48.85	0.0103
48.86	0.0163
48.87	0.0245
48.88	0.0325
48.89	0.0375
48.9	0.0404
48.91	0.0414
48.92	0.0384
48.93	0.0338
48.94	0.0317
48.95	0.0334
48.96	0.0374
48.97	0.0391
48.98	0.0381
48.99	0.0374
49	0.0347
49.01	0.0309
49.02	0.0286
49.03	0.0272
49.04	0.0254
49.05	0.0239
49.06	0.0245
49.07	0.0266
49.08	0.0294
49.09	0.0331
49.1	0.0351
49.11	0.0333
49.12	0.0301
49.13	0.0292
49.14	0.0305
49.15	0.0327
49.16	0.0337
49.17	0.0295
49.18	0.0238
49.19	0.0222
49.2	0.0260
49.21	0.0313
49.22	0.0325
49.23	0.0304
49.24	0.0273
49.25	0.0237
49.26	0.0203
49.27	0.0202
49.28	0.0228
49.29	0.0245
49.3	0.0235
49.31	0.0215
49.32	0.0214
49.33	0.0216
49.34	0.0200
49.35	0.0199
49.36	0.0229
49.37	0.0266
49.38	0.0287
49.39	0.0300
49.4	0.0313
49.41	0.0316
49.42	0.0286
49.43	0.0220
49.44	0.0160
49.45	0.0149
49.46	0.0142
49.47	0.0124
49.48	0.0108
49.49	0.0072
49.5	0.0048
49.51	0.0058
49.52	0.0082
49.53	0.0125
49.54	0.0187
49.55	0.0209
49.56	0.0184
49.57	0.0136
49.58	0.0072
49.59	0.0035
49.6	0.0026
49.61	0.0030
49.62	0.0068
49.63	0.0124
49.64	0.0138
49.65	0.0104
49.66	0.0074
49.67	0.0093
49.68	0.0135
49.69	0.0129
49.7	0.0059
49.71	-0.0016
49.72	-0.0022
49.73	0.0037
49.74	0.0074
49.75	0.0063
49.76	0.0064
49.77	0.0101
49.78	0.0124
49.79	0.0104
49.8	0.0076
49.81	0.0094
49.82	0.0109
49.83	0.0053
49.84	-0.0013
49.85	0.0007
49.86	0.0084
49.87	0.0104
49.88	0.0048
49.89	-0.0004
49.9	0.0028
49.91	0.0069
49.92	0.0037
49.93	-0.0020
49.94	-0.0065
49.95	-0.0076
49.96	-0.0037
49.97	0.0012
49.98	0.0068
49.99	0.0143
50	0.0153
50.01	0.0080
50.02	0.0013
50.03	0.0003
50.04	0.0042
50.05	0.0107
50.06	0.0122
50.07	0.0066
50.08	-0.0005
50.09	-0.0047
50.1	-0.0051
50.11	-0.0065
50.12	-0.0119
50.13	-0.0125
50.14	-0.0069
50.15	-0.0025
50.16	-0.0038
50.17	-0.0094
50.18	-0.0157
50.19	-0.0190
50.2	-0.0201
50.21	-0.0235
50.22	-0.0281
50.23	-0.0295
50.24	-0.0276
50.25	-0.0251
50.26	-0.0226
50.27	-0.0226
50.28	-0.0251
50.29	-0.0242
50.3	-0.0217
50.31	-0.0213
50.32	-0.0192
50.33	-0.0180
50.34	-0.0178
50.35	-0.0150
50.36	-0.0134
50.37	-0.0124
50.38	-0.0096
50.39	-0.0072
50.4	-0.0053
50.41	-0.0031
50.42	-0.0029
50.43	-0.0041
50.44	-0.0064
50.45	-0.0095
50.46	-0.0121
50.47	-0.0137
50.48	-0.0142
50.49	-0.0160
50.5	-0.0195
50.51	-0.0218
50.52	-0.0210
50.53	-0.0185
50.54	-0.0199
50.55	-0.0257
50.56	-0.0309
50.57	-0.0315
50.58	-0.0287
50.59	-0.0257
50.6	-0.0234
50.61	-0.0232
50.62	-0.0247
50.63	-0.0248
50.64	-0.0210
50.65	-0.0165
50.66	-0.0163
50.67	-0.0204
50.68	-0.0225
50.69	-0.0201
50.7	-0.0170
50.71	-0.0165
50.72	-0.0189
50.73	-0.0234
50.74	-0.0288
50.75	-0.0333
50.76	-0.0361
50.77	-0.0380
50.78	-0.0379
50.79	-0.0399
50.8	-0.0434
50.81	-0.0414
50.82	-0.0367
50.83	-0.0361
50.84	-0.0388
50.85	-0.0444
50.86	-0.0507
50.87	-0.0534
50.88	-0.0525
50.89	-0.0473
50.9	-0.0402
50.91	-0.0380
50.92	-0.0414
50.93	-0.0424
50.94	-0.0443
50.95	-0.0469
50.96	-0.0392
50.97	-0.0337
50.98	-0.0391
50.99	-0.0369
51	-0.0378
51.01	-0.0444
51.02	-0.0393
51.03	-0.0421
51.04	-0.0504
51.05	-0.0419
51.06	-0.0380
51.07	-0.0402
51.08	-0.0353
51.09	-0.0364
51.1	-0.0350
51.11	-0.0269
51.12	-0.0316
51.13	-0.0428
51.14	-0.0510
51.15	-0.0535
51.16	-0.0456
51.17	-0.0389
51.18	-0.0401
51.19	-0.0430
51.2	-0.0463
51.21	-0.0497
51.22	-0.0475
51.23	-0.0451
51.24	-0.0451
51.25	-0.0426
51.26	-0.0404
51.27	-0.0397
51.28	-0.0386
51.29	-0.0405
51.3	-0.0478
51.31	-0.0532
51.32	-0.0514
51.33	-0.0466
51.34	-0.0429
51.35	-0.0471
51.36	-0.0546
51.37	-0.0544
51.38	-0.0479
51.39	-0.0422
51.4	-0.0435
51.41	-0.0477
51.42	-0.0501
51.43	-0.0497
51.44	-0.0457
51.45	-0.0420
51.46	-0.0403
51.47	-0.0430
51.48	-0.0524
51.49	-0.0584
51.5	-0.0537
51.51	-0.0470
51.52	-0.0468
51.53	-0.0499
51.54	-0.0519
51.55	-0.0502
51.56	-0.0452
51.57	-0.0457
51.58	-0.0524
51.59	-0.0505
51.6	-0.0421
51.61	-0.0373
51.62	-0.0349
51.63	-0.0366
51.64	-0.0387
51.65	-0.0353
51.66	-0.0374
51.67	-0.0441
51.68	-0.0426
51.69	-0.0388
51.7	-0.0390
51.71	-0.0420
51.72	-0.0449
51.73	-0.0374
51.74	-0.0276
51.75	-0.0316
51.76	-0.0418
51.77	-0.0480
51.78	-0.0477
51.79	-0.0393
51.8	-0.0359
51.81	-0.0437
51.82	-0.0482
51.83	-0.0436
51.84	-0.0369
51.85	-0.0320
51.86	-0.0341
51.87	-0.0391
51.88	-0.0357
51.89	-0.0299
51.9	-0.0291
51.91	-0.0278
51.92	-0.0230
51.93	-0.0196
51.94	-0.0193
51.95	-0.0216
51.96	-0.0218
51.97	-0.0177
51.98	-0.0138
51.99	-0.0092
52	-0.0061
52.01	-0.0082
52.02	-0.0105
52.03	-0.0112
52.04	-0.0114
52.05	-0.0073
52.06	-0.0003
52.07	0.0000
52.08	-0.0045
52.09	-0.0066
52.1	-0.0090
52.11	-0.0118
52.12	-0.0120
52.13	-0.0117
52.14	-0.0089
52.15	-0.0031
52.16	-0.0012
52.17	-0.0004
52.18	0.0058
52.19	0.0123
52.2	0.0138
52.21	0.0097
52.22	0.0039
52.23	0.0011
52.24	0.0025
52.25	0.0107
52.26	0.0214
52.27	0.0219
52.28	0.0113
52.29	0.0032
52.3	0.0082
52.31	0.0189
52.32	0.0199
52.33	0.0112
52.34	0.0071
52.35	0.0128
52.36	0.0202
52.37	0.0221
52.38	0.0194
52.39	0.0155
52.4	0.0135
52.41	0.0130
52.42	0.0120
52.43	0.0100
52.44	0.0099
52.45	0.0122
52.46	0.0157
52.47	0.0183
52.48	0.0206
52.49	0.0248
52.5	0.0273
52.51	0.0260
52.52	0.0252
52.53	0.0287
52.54	0.0314
52.55	0.0304
52.56	0.0267
52.57	0.0241
52.58	0.0266
52.59	0.0298
52.6	0.0307
52.61	0.0310
52.62	0.0315
52.63	0.0328
52.64	0.0355
52.65	0.0366
52.66	0.0364
52.67	0.0374
52.68	0.0389
52.69	0.0399
52.7	0.0371
52.71	0.0345
52.72	0.0374
52.73	0.0418
52.74	0.0437
52.75	0.0425
52.76	0.0399
52.77	0.0383
52.78	0.0392
52.79	0.0414
52.8	0.0426
52.81	0.0426
52.82	0.0407
52.83	0.0392
52.84	0.0425
52.85	0.0471
52.86	0.0473
52.87	0.0420
52.88	0.0388
52.89	0.0429
52.9	0.0462
52.91	0.0447
52.92	0.0410
52.93	0.0388
52.94	0.0373
52.95	0.0332
52.96	0.0297
52.97	0.0318
52.98	0.0384
52.99	0.0421
53	0.0416
53.01	0.0396
53.02	0.0371
53.03	0.0372
53.04	0.0387
53.05	0.0381
53.06	0.0366
53.07	0.0355
53.08	0.0339
53.09	0.0338
53.1	0.0365
53.11	0.0395
53.12	0.0405
53.13	0.0377
53.14	0.0330
53.15	0.0323
53.16	0.0358
53.17	0.0387
53.18	0.0402
53.19	0.0393
53.2	0.0372
53.21	0.0370
53.22	0.0370
53.23	0.0373
53.24	0.0375
53.25	0.0354
53.26	0.0345
53.27	0.0361
53.28	0.0371
53.29	0.0369
53.3	0.0359
53.31	0.0366
53.32	0.0407
53.33	0.0431
53.34	0.0392
53.35	0.0335
53.36	0.0317
53.37	0.0355
53.38	0.0412
53.39	0.0424
53.4	0.0378
53.41	0.0368
53.42	0.0405
53.43	0.0402
53.44	0.0373
53.45	0.0332
53.46	0.0286
53.47	0.0268
53.48	0.0231
53.49	0.0164
53.5	0.0158
53.51	0.0212
53.52	0.0261
53.53	0.0298
53.54	0.0297
53.55	0.0231
53.56	0.0192
53.57	0.0229
53.58	0.0292
53.59	0.0324
53.6	0.0296
53.61	0.0231
53.62	0.0179
53.63	0.0182
53.64	0.0204
53.65	0.0229
53.66	0.0259
53.67	0.0245
53.68	0.0215
53.69	0.0230
53.7	0.0249
53.71	0.0243
53.72	0.0219
53.73	0.0160
53.74	0.0141
53.75	0.0211
53.76	0.0312
53.77	0.0405
53.78	0.0427
53.79	0.0389
53.8	0.0372
53.81	0.0380
53.82	0.0399
53.83	0.0397
53.84	0.0349
53.85	0.0308
53.86	0.0299
53.87	0.0289
53.88	0.0265
53.89	0.0244
53.9	0.0239
53.91	0.0253
53.92	0.0269
53.93	0.0243
53.94	0.0207
53.95	0.0201
53.96	0.0206
53.97	0.0232
53.98	0.0260
53.99	0.0267
54	0.0283
54.01	0.0304
54.02	0.0301
54.03	0.0296
54.04	0.0297
54.05	0.0299
54.06	0.0313
54.07	0.0324
54.08	0.0330
54.09	0.0363
54.1	0.0381
54.11	0.0352
54.12	0.0301
54.13	0.0238
54.14	0.0203
54.15	0.0222
54.16	0.0225
54.17	0.0186
54.18	0.0133
54.19	0.0096
54.2	0.0068
54.21	0.0046
54.22	0.0038
54.23	0.0041
54.24	0.0064
54.25	0.0099
54.26	0.0114
54.27	0.0101
54.28	0.0098
54.29	0.0128
54.3	0.0174
54.31	0.0206
54.32	0.0200
54.33	0.0170
54.34	0.0126
54.35	0.0087
54.36	0.0080
54.37	0.0082
54.38	0.0078
54.39	0.0086
54.4	0.0094
54.41	0.0107
54.42	0.0130
54.43	0.0136
54.44	0.0144
54.45	0.0142
