t(s)	a(g)
87.08	-0.0070
87.09	-0.0067
87.1	-0.0061
87.11	-0.0046
87.12	-0.0032
87.13	-0.0020
87.14	-0.0015
87.15	-0.0017
87.16	-0.0023
87.17	-0.0028
87.18	-0.0027
87.19	-0.0020
87.2	-0.0011
87.21	-0.0002
87.22	0.0002
87.23	0.0006
87.24	0.0012
87.25	0.0023
87.26	0.0033
87.27	0.0035
87.28	0.0028
87.29	0.0017
87.3	0.0009
87.31	0.0005
87.32	0.0002
87.33	0.0001
87.34	-0.0002
87.35	-0.0001
87.36	0.0004
87.37	0.0012
87.38	0.0022
87.39	0.0037
87.4	0.0054
87.41	0.0073
87.42	0.0090
87.43	0.0098
87.44	0.0101
87.45	0.0104
87.46	0.0103
87.47	0.0095
87.48	0.0086
87.49	0.0077
87.5	0.0072
87.51	0.0061
87.52	0.0040
87.53	0.0022
87.54	0.0013
87.55	0.0007
87.56	-0.0002
87.57	-0.0012
87.58	-0.0017
87.59	-0.0021
87.6	-0.0018
87.61	-0.0011
87.62	0.0001
87.63	0.0013
87.64	0.0021
87.65	0.0017
87.66	0.0005
87.67	-0.0010
87.68	-0.0021
87.69	-0.0024
87.7	-0.0028
87.71	-0.0032
87.72	-0.0037
87.73	-0.0042
87.74	-0.0049
87.75	-0.0059
87.76	-0.0067
87.77	-0.0071
87.78	-0.0070
87.79	-0.0066
87.8	-0.0062
87.81	-0.0059
87.82	-0.0056
87.83	-0.0054
87.84	-0.0055
87.85	-0.0060
87.86	-0.0065
87.87	-0.0066
87.88	-0.0064
87.89	-0.0061
87.9	-0.0061
87.91	-0.0062
87.92	-0.0061
87.93	-0.0054
87.94	-0.0042
87.95	-0.0022
87.96	-0.0004
87.97	0.0012
87.98	0.0021
87.99	0.0024
88	0.0027
88.01	0.0023
88.02	0.0013
88.03	0.0002
88.04	-0.0002
88.05	-0.0002
88.06	-0.0002
88.07	-0.0007
88.08	-0.0011
88.09	-0.0013
88.1	-0.0017
88.11	-0.0021
88.12	-0.0024
88.13	-0.0031
88.14	-0.0037
88.15	-0.0043
88.16	-0.0044
88.17	-0.0043
88.18	-0.0046
88.19	-0.0054
88.2	-0.0064
88.21	-0.0072
88.22	-0.0079
88.23	-0.0083
88.24	-0.0086
88.25	-0.0087
88.26	-0.0092
88.27	-0.0098
88.28	-0.0098
88.29	-0.0094
88.3	-0.0090
88.31	-0.0092
88.32	-0.0097
88.33	-0.0103
88.34	-0.0106
88.35	-0.0108
88.36	-0.0104
88.37	-0.0095
88.38	-0.0086
88.39	-0.0077
88.4	-0.0071
88.41	-0.0065
88.42	-0.0057
88.43	-0.0056
88.44	-0.0062
88.45	-0.0071
88.46	-0.0073
88.47	-0.0071
88.48	-0.0064
88.49	-0.0060
88.5	-0.0056
88.51	-0.0050
88.52	-0.0044
88.53	-0.0038
88.54	-0.0032
88.55	-0.0028
88.56	-0.0022
88.57	-0.0018
88.58	-0.0016
88.59	-0.0017
88.6	-0.0020
88.61	-0.0027
88.62	-0.0035
88.63	-0.0040
88.64	-0.0038
88.65	-0.0032
88.66	-0.0022
88.67	-0.0012
88.68	-0.0007
88.69	-0.0006
88.7	-0.0006
88.71	-0.0006
88.72	-0.0005
88.73	-0.0006
88.74	-0.0010
88.75	-0.0018
88.76	-0.0032
88.77	-0.0045
88.78	-0.0059
88.79	-0.0067
88.8	-0.0075
88.81	-0.0082
88.82	-0.0089
88.83	-0.0094
88.84	-0.0095
88.85	-0.0090
88.86	-0.0083
88.87	-0.0078
88.88	-0.0079
88.89	-0.0086
88.9	-0.0094
88.91	-0.0100
88.92	-0.0100
88.93	-0.0100
88.94	-0.0095
88.95	-0.0090
88.96	-0.0086
88.97	-0.0077
88.98	-0.0071
88.99	-0.0066
89	-0.0066
89.01	-0.0066
89.02	-0.0068
89.03	-0.0070
89.04	-0.0071
89.05	-0.0071
89.06	-0.0068
89.07	-0.0066
89.08	-0.0060
89.09	-0.0056
89.1	-0.0055
89.11	-0.0054
89.12	-0.0055
89.13	-0.0057
89.14	-0.0066
89.15	-0.0076
89.16	-0.0084
89.17	-0.0089
89.18	-0.0092
89.19	-0.0092
89.2	-0.0086
89.21	-0.0077
89.22	-0.0073
89.23	-0.0072
89.24	-0.0071
89.25	-0.0068
89.26	-0.0068
89.27	-0.0067
89.28	-0.0061
89.29	-0.0046
89.3	-0.0034
89.31	-0.0023
89.32	-0.0017
89.33	-0.0015
89.34	-0.0017
89.35	-0.0017
89.36	-0.0012
89.37	-0.0007
89.38	-0.0002
89.39	0.0006
89.4	0.0012
89.41	0.0020
89.42	0.0027
89.43	0.0031
89.44	0.0032
89.45	0.0031
89.46	0.0029
89.47	0.0029
89.48	0.0027
89.49	0.0024
89.5	0.0026
89.51	0.0029
89.52	0.0034
89.53	0.0037
89.54	0.0042
89.55	0.0051
89.56	0.0060
89.57	0.0066
89.58	0.0071
89.59	0.0075
89.6	0.0073
89.61	0.0071
89.62	0.0071
89.63	0.0081
89.64	0.0090
89.65	0.0098
89.66	0.0103
89.67	0.0105
89.68	0.0103
89.69	0.0097
89.7	0.0092
89.71	0.0090
89.72	0.0090
89.73	0.0090
89.74	0.0089
89.75	0.0089
89.76	0.0090
89.77	0.0097
89.78	0.0106
89.79	0.0115
89.8	0.0116
89.81	0.0112
89.82	0.0105
89.83	0.0098
89.84	0.0094
89.85	0.0094
89.86	0.0099
89.87	0.0105
89.88	0.0110
89.89	0.0111
89.9	0.0115
89.91	0.0120
89.92	0.0120
89.93	0.0114
89.94	0.0104
89.95	0.0095
89.96	0.0086
89.97	0.0072
89.98	0.0059
89.99	0.0045
90	0.0035
90.01	0.0028
90.02	0.0024
90.03	0.0026
90.04	0.0031
90.05	0.0033
90.06	0.0033
90.07	0.0032
90.08	0.0032
90.09	0.0033
90.1	0.0037
90.11	0.0046
90.12	0.0061
90.13	0.0071
90.14	0.0076
90.15	0.0076
90.16	0.0075
90.17	0.0068
90.18	0.0061
90.19	0.0054
90.2	0.0049
90.21	0.0046
90.22	0.0044
90.23	0.0044
90.24	0.0042
90.25	0.0039
90.26	0.0037
90.27	0.0037
90.28	0.0039
90.29	0.0042
90.3	0.0046
90.31	0.0051
90.32	0.0053
90.33	0.0051
90.34	0.0044
90.35	0.0033
90.36	0.0016
90.37	-0.0007
90.38	-0.0028
90.39	-0.0045
90.4	-0.0056
90.41	-0.0061
90.42	-0.0064
90.43	-0.0065
90.44	-0.0066
90.45	-0.0071
90.46	-0.0077
90.47	-0.0081
90.48	-0.0081
90.49	-0.0076
90.5	-0.0070
90.51	-0.0066
90.52	-0.0065
90.53	-0.0068
90.54	-0.0076
90.55	-0.0079
90.56	-0.0078
90.57	-0.0071
90.58	-0.0061
90.59	-0.0050
90.6	-0.0039
90.61	-0.0031
90.62	-0.0026
90.63	-0.0022
90.64	-0.0020
90.65	-0.0016
90.66	-0.0015
90.67	-0.0017
90.68	-0.0017
90.69	-0.0013
90.7	-0.0007
90.71	0.0001
90.72	0.0011
90.73	0.0021
90.74	0.0024
90.75	0.0023
90.76	0.0017
90.77	0.0011
90.78	0.0002
90.79	-0.0007
90.8	-0.0012
90.81	-0.0012
90.82	-0.0010
90.83	-0.0007
90.84	-0.0007
90.85	-0.0011
90.86	-0.0015
90.87	-0.0015
90.88	-0.0013
90.89	-0.0013
90.9	-0.0017
90.91	-0.0020
90.92	-0.0020
90.93	-0.0018
90.94	-0.0018
90.95	-0.0023
90.96	-0.0032
90.97	-0.0037
90.98	-0.0043
90.99	-0.0046
91	-0.0049
91.01	-0.0049
91.02	-0.0049
91.03	-0.0050
91.04	-0.0051
91.05	-0.0049
91.06	-0.0046
91.07	-0.0042
91.08	-0.0038
91.09	-0.0032
91.1	-0.0028
91.11	-0.0023
91.12	-0.0022
91.13	-0.0024
91.14	-0.0027
91.15	-0.0027
91.16	-0.0022
91.17	-0.0021
91.18	-0.0020
91.19	-0.0021
91.2	-0.0022
91.21	-0.0027
91.22	-0.0029
91.23	-0.0032
91.24	-0.0031
91.25	-0.0024
91.26	-0.0016
91.27	-0.0007
91.28	0.0004
91.29	0.0015
91.3	0.0024
91.31	0.0032
91.32	0.0037
91.33	0.0042
91.34	0.0044
91.35	0.0044
91.36	0.0043
91.37	0.0045
91.38	0.0049
91.39	0.0056
91.4	0.0064
91.41	0.0072
91.42	0.0078
91.43	0.0081
91.44	0.0084
91.45	0.0086
91.46	0.0082
91.47	0.0075
91.48	0.0067
91.49	0.0066
91.5	0.0068
91.51	0.0071
91.52	0.0072
91.53	0.0076
91.54	0.0077
91.55	0.0078
91.56	0.0086
91.57	0.0100
91.58	0.0120
91.59	0.0137
91.6	0.0150
91.61	0.0159
91.62	0.0160
91.63	0.0159
91.64	0.0159
91.65	0.0159
91.66	0.0162
91.67	0.0169
91.68	0.0173
91.69	0.0177
91.7	0.0180
91.71	0.0183
91.72	0.0186
91.73	0.0187
91.74	0.0187
91.75	0.0188
91.76	0.0184
91.77	0.0180
91.78	0.0176
91.79	0.0173
91.8	0.0177
91.81	0.0182
91.82	0.0188
91.83	0.0193
91.84	0.0194
91.85	0.0195
91.86	0.0198
91.87	0.0200
91.88	0.0202
91.89	0.0202
91.9	0.0200
91.91	0.0198
91.92	0.0194
91.93	0.0191
91.94	0.0189
91.95	0.0191
91.96	0.0193
91.97	0.0193
91.98	0.0193
91.99	0.0189
92	0.0187
92.01	0.0184
92.02	0.0182
92.03	0.0178
92.04	0.0173
92.05	0.0171
92.06	0.0166
92.07	0.0158
92.08	0.0148
92.09	0.0139
92.1	0.0130
92.11	0.0120
92.12	0.0111
92.13	0.0108
92.14	0.0108
92.15	0.0108
92.16	0.0105
92.17	0.0103
92.18	0.0098
92.19	0.0092
92.2	0.0089
92.21	0.0089
92.22	0.0090
92.23	0.0094
92.24	0.0100
92.25	0.0104
92.26	0.0109
92.27	0.0114
92.28	0.0120
92.29	0.0123
92.3	0.0125
92.31	0.0123
92.32	0.0120
92.33	0.0116
92.34	0.0112
92.35	0.0108
92.36	0.0103
92.37	0.0095
92.38	0.0088
92.39	0.0081
92.4	0.0075
92.41	0.0066
92.42	0.0056
92.43	0.0044
92.44	0.0031
92.45	0.0016
92.46	0.0001
92.47	-0.0011
92.48	-0.0020
92.49	-0.0028
92.5	-0.0037
92.51	-0.0046
92.52	-0.0053
92.53	-0.0057
92.54	-0.0061
92.55	-0.0062
92.56	-0.0066
92.57	-0.0070
92.58	-0.0071
92.59	-0.0070
92.6	-0.0070
92.61	-0.0071
92.62	-0.0073
92.63	-0.0072
92.64	-0.0072
92.65	-0.0079
92.66	-0.0088
92.67	-0.0095
92.68	-0.0104
92.69	-0.0116
92.7	-0.0127
92.71	-0.0134
92.72	-0.0137
92.73	-0.0140
92.74	-0.0144
92.75	-0.0144
92.76	-0.0144
92.77	-0.0144
92.78	-0.0148
92.79	-0.0150
92.8	-0.0153
92.81	-0.0154
92.82	-0.0151
92.83	-0.0148
92.84	-0.0142
92.85	-0.0138
92.86	-0.0137
92.87	-0.0137
92.88	-0.0136
92.89	-0.0136
92.9	-0.0140
92.91	-0.0144
92.92	-0.0143
92.93	-0.0140
92.94	-0.0137
92.95	-0.0130
92.96	-0.0120
92.97	-0.0114
92.98	-0.0110
92.99	-0.0109
93	-0.0108
93.01	-0.0108
93.02	-0.0110
93.03	-0.0112
93.04	-0.0115
93.05	-0.0120
93.06	-0.0125
93.07	-0.0131
93.08	-0.0136
93.09	-0.0139
93.1	-0.0140
93.11	-0.0142
93.12	-0.0142
93.13	-0.0142
93.14	-0.0140
93.15	-0.0139
93.16	-0.0133
93.17	-0.0128
93.18	-0.0123
93.19	-0.0121
93.2	-0.0121
93.21	-0.0121
93.22	-0.0121
93.23	-0.0122
93.24	-0.0126
93.25	-0.0131
93.26	-0.0139
93.27	-0.0149
93.28	-0.0158
93.29	-0.0164
93.3	-0.0165
93.31	-0.0162
93.32	-0.0156
93.33	-0.0149
93.34	-0.0140
93.35	-0.0132
93.36	-0.0126
93.37	-0.0120
93.38	-0.0117
93.39	-0.0115
93.4	-0.0114
93.41	-0.0114
93.42	-0.0114
93.43	-0.0114
93.44	-0.0110
93.45	-0.0108
93.46	-0.0106
93.47	-0.0108
93.48	-0.0109
93.49	-0.0108
93.5	-0.0104
93.51	-0.0100
93.52	-0.0094
93.53	-0.0089
93.54	-0.0086
93.55	-0.0083
93.56	-0.0081
93.57	-0.0077
93.58	-0.0073
93.59	-0.0066
93.6	-0.0061
93.61	-0.0056
93.62	-0.0053
93.63	-0.0054
93.64	-0.0056
93.65	-0.0057
93.66	-0.0061
93.67	-0.0066
93.68	-0.0067
93.69	-0.0068
93.7	-0.0067
93.71	-0.0066
93.72	-0.0066
93.73	-0.0066
93.74	-0.0064
93.75	-0.0061
93.76	-0.0059
93.77	-0.0051
93.78	-0.0042
93.79	-0.0029
93.8	-0.0020
93.81	-0.0012
93.82	-0.0007
93.83	-0.0002
93.84	0.0002
93.85	0.0004
93.86	0.0007
93.87	0.0009
93.88	0.0010
93.89	0.0009
93.9	0.0004
93.91	-0.0002
93.92	-0.0007
93.93	-0.0013
93.94	-0.0017
93.95	-0.0020
93.96	-0.0018
93.97	-0.0017
93.98	-0.0021
93.99	-0.0026
94	-0.0032
94.01	-0.0037
94.02	-0.0042
94.03	-0.0045
94.04	-0.0046
94.05	-0.0043
94.06	-0.0038
94.07	-0.0032
94.08	-0.0028
94.09	-0.0023
94.1	-0.0021
94.11	-0.0018
94.12	-0.0021
94.13	-0.0022
94.14	-0.0022
94.15	-0.0021
94.16	-0.0022
94.17	-0.0023
94.18	-0.0022
94.19	-0.0020
94.2	-0.0016
94.21	-0.0015
94.22	-0.0013
94.23	-0.0012
94.24	-0.0013
94.25	-0.0018
94.26	-0.0022
94.27	-0.0027
94.28	-0.0031
94.29	-0.0037
94.3	-0.0046
94.31	-0.0054
94.32	-0.0061
94.33	-0.0066
94.34	-0.0070
94.35	-0.0068
94.36	-0.0064
94.37	-0.0057
94.38	-0.0051
94.39	-0.0043
94.4	-0.0032
94.41	-0.0021
94.42	-0.0012
94.43	-0.0009
94.44	-0.0002
94.45	0.0005
94.46	0.0009
94.47	0.0007
94.48	0.0002
94.49	-0.0004
94.5	-0.0010
94.51	-0.0016
94.52	-0.0020
94.53	-0.0020
94.54	-0.0017
94.55	-0.0013
94.56	-0.0012
94.57	-0.0012
94.58	-0.0012
94.59	-0.0010
94.6	-0.0007
94.61	-0.0002
94.62	0.0002
94.63	0.0006
94.64	0.0010
94.65	0.0017
94.66	0.0027
94.67	0.0034
94.68	0.0042
94.69	0.0044
94.7	0.0043
94.71	0.0042
94.72	0.0038
94.73	0.0038
94.74	0.0043
94.75	0.0048
94.76	0.0053
94.77	0.0057
94.78	0.0062
94.79	0.0068
94.8	0.0072
94.81	0.0075
94.82	0.0072
94.83	0.0070
94.84	0.0066
94.85	0.0066
94.86	0.0066
94.87	0.0066
94.88	0.0066
94.89	0.0066
94.9	0.0066
94.91	0.0067
94.92	0.0067
94.93	0.0067
94.94	0.0067
94.95	0.0066
94.96	0.0066
94.97	0.0067
94.98	0.0073
94.99	0.0081
95	0.0086
95.01	0.0086
95.02	0.0087
95.03	0.0089
95.04	0.0090
95.05	0.0090
95.06	0.0093
95.07	0.0100
95.08	0.0106
95.09	0.0110
95.1	0.0111
95.11	0.0114
95.12	0.0115
95.13	0.0115
95.14	0.0114
95.15	0.0115
95.16	0.0115
95.17	0.0115
95.18	0.0116
95.19	0.0115
95.2	0.0111
95.21	0.0106
95.22	0.0099
95.23	0.0090
95.24	0.0081
95.25	0.0072
95.26	0.0066
95.27	0.0060
95.28	0.0056
95.29	0.0050
95.3	0.0045
95.31	0.0039
95.32	0.0031
95.33	0.0022
95.34	0.0017
95.35	0.0013
95.36	0.0012
95.37	0.0009
95.38	0.0004
95.39	0.0001
95.4	-0.0002
95.41	-0.0005
95.42	-0.0010
95.43	-0.0016
95.44	-0.0021
95.45	-0.0023
95.46	-0.0027
95.47	-0.0029
95.48	-0.0032
95.49	-0.0032
95.5	-0.0028
95.51	-0.0023
95.52	-0.0017
95.53	-0.0010
95.54	-0.0004
95.55	0.0002
95.56	0.0004
95.57	0.0006
95.58	0.0007
95.59	0.0010
95.6	0.0009
95.61	0.0004
95.62	-0.0002
95.63	-0.0005
95.64	-0.0007
95.65	-0.0011
95.66	-0.0012
95.67	-0.0015
95.68	-0.0016
95.69	-0.0020
95.7	-0.0027
95.71	-0.0031
95.72	-0.0032
95.73	-0.0032
95.74	-0.0033
95.75	-0.0034
95.76	-0.0035
95.77	-0.0037
95.78	-0.0037
95.79	-0.0037
95.8	-0.0039
95.81	-0.0045
95.82	-0.0053
95.83	-0.0061
95.84	-0.0066
95.85	-0.0076
95.86	-0.0083
95.87	-0.0090
95.88	-0.0095
95.89	-0.0100
95.9	-0.0099
95.91	-0.0093
95.92	-0.0088
95.93	-0.0086
95.94	-0.0083
95.95	-0.0084
95.96	-0.0088
95.97	-0.0089
95.98	-0.0089
95.99	-0.0086
96	-0.0081
96.01	-0.0073
96.02	-0.0068
96.03	-0.0067
96.04	-0.0066
96.05	-0.0066
96.06	-0.0066
96.07	-0.0066
96.08	-0.0066
96.09	-0.0065
96.1	-0.0064
96.11	-0.0062
96.12	-0.0061
96.13	-0.0061
96.14	-0.0064
96.15	-0.0066
96.16	-0.0066
96.17	-0.0066
96.18	-0.0064
96.19	-0.0061
96.2	-0.0057
96.21	-0.0055
96.22	-0.0051
96.23	-0.0046
96.24	-0.0042
96.25	-0.0034
96.26	-0.0027
96.27	-0.0022
96.28	-0.0015
96.29	-0.0007
96.3	-0.0001
96.31	0.0002
96.32	0.0004
96.33	0.0002
96.34	-0.0001
96.35	-0.0005
96.36	-0.0011
96.37	-0.0015
96.38	-0.0015
96.39	-0.0012
96.4	-0.0010
96.41	-0.0005
96.42	-0.0002
96.43	-0.0004
96.44	-0.0010
96.45	-0.0012
96.46	-0.0012
96.47	-0.0012
96.48	-0.0012
96.49	-0.0007
96.5	-0.0004
96.51	-0.0002
96.52	-0.0002
96.53	-0.0001
96.54	-0.0001
96.55	-0.0005
96.56	-0.0009
96.57	-0.0009
96.58	-0.0006
96.59	-0.0002
96.6	0.0002
96.61	0.0007
96.62	0.0010
96.63	0.0009
96.64	0.0007
96.65	0.0007
96.66	0.0010
96.67	0.0012
96.68	0.0013
96.69	0.0013
96.7	0.0011
96.71	0.0007
96.72	0.0004
96.73	-0.0001
96.74	-0.0007
96.75	-0.0012
96.76	-0.0012
96.77	-0.0010
96.78	-0.0007
96.79	-0.0005
96.8	-0.0001
96.81	0.0002
96.82	0.0000
96.83	-0.0002
96.84	-0.0002
96.85	0.0002
96.86	0.0004
96.87	0.0004
96.88	0.0006
96.89	0.0007
96.9	0.0005
96.91	0.0002
96.92	0.0002
96.93	0.0005
96.94	0.0007
96.95	0.0009
96.96	0.0007
96.97	0.0004
96.98	-0.0001
96.99	-0.0006
97	-0.0009
97.01	-0.0009
97.02	-0.0007
97.03	-0.0007
97.04	-0.0009
97.05	-0.0011
97.06	-0.0011
97.07	-0.0010
97.08	-0.0009
97.09	-0.0007
97.1	-0.0007
97.11	-0.0005
97.12	-0.0002
97.13	-0.0002
97.14	-0.0005
97.15	-0.0007
97.16	-0.0006
97.17	-0.0002
97.18	0.0005
97.19	0.0011
97.2	0.0012
97.21	0.0009
97.22	-0.0002
97.23	-0.0013
97.24	-0.0024
97.25	-0.0033
97.26	-0.0039
97.27	-0.0042
97.28	-0.0038
97.29	-0.0034
97.3	-0.0029
97.31	-0.0028
97.32	-0.0024
97.33	-0.0020
97.34	-0.0012
97.35	-0.0006
97.36	0.0002
97.37	0.0012
97.38	0.0017
97.39	0.0018
97.4	0.0016
97.41	0.0012
97.42	0.0009
97.43	0.0007
97.44	0.0007
97.45	0.0007
97.46	0.0010
97.47	0.0012
97.48	0.0013
97.49	0.0018
97.5	0.0027
97.51	0.0035
97.52	0.0044
97.53	0.0051
97.54	0.0056
97.55	0.0060
97.56	0.0061
97.57	0.0061
97.58	0.0064
97.59	0.0066
97.6	0.0067
97.61	0.0066
97.62	0.0061
97.63	0.0051
97.64	0.0042
97.65	0.0032
97.66	0.0024
97.67	0.0020
97.68	0.0016
97.69	0.0015
97.7	0.0015
97.71	0.0016
97.72	0.0018
97.73	0.0023
97.74	0.0029
97.75	0.0034
97.76	0.0039
97.77	0.0044
97.78	0.0049
97.79	0.0051
97.8	0.0053
97.81	0.0054
97.82	0.0056
97.83	0.0060
97.84	0.0062
97.85	0.0066
97.86	0.0067
97.87	0.0070
97.88	0.0072
97.89	0.0073
97.9	0.0071
97.91	0.0065
97.92	0.0056
97.93	0.0046
97.94	0.0035
97.95	0.0027
97.96	0.0023
97.97	0.0024
97.98	0.0026
97.99	0.0027
98	0.0031
98.01	0.0034
98.02	0.0037
98.03	0.0037
98.04	0.0038
98.05	0.0039
98.06	0.0038
98.07	0.0038
98.08	0.0042
98.09	0.0044
98.1	0.0044
98.11	0.0042
98.12	0.0038
98.13	0.0037
98.14	0.0034
98.15	0.0033
98.16	0.0032
98.17	0.0027
98.18	0.0020
98.19	0.0016
98.2	0.0012
98.21	0.0006
98.22	-0.0002
98.23	-0.0005
98.24	-0.0002
98.25	-0.0001
98.26	-0.0002
98.27	-0.0005
98.28	-0.0007
98.29	-0.0009
98.3	-0.0009
98.31	-0.0006
98.32	0.0002
98.33	0.0007
98.34	0.0007
98.35	0.0009
98.36	0.0012
98.37	0.0021
98.38	0.0027
98.39	0.0032
98.4	0.0032
98.41	0.0031
98.42	0.0027
98.43	0.0022
98.44	0.0015
98.45	0.0007
98.46	-0.0001
98.47	-0.0007
98.48	-0.0013
98.49	-0.0017
98.5	-0.0017
98.51	-0.0018
98.52	-0.0021
98.53	-0.0027
98.54	-0.0032
98.55	-0.0035
98.56	-0.0033
98.57	-0.0027
98.58	-0.0018
98.59	-0.0010
98.6	-0.0002
98.61	0.0001
98.62	-0.0002
98.63	-0.0007
98.64	-0.0010
98.65	-0.0009
98.66	-0.0006
98.67	-0.0005
98.68	-0.0002
98.69	-0.0002
98.7	-0.0006
98.71	-0.0012
98.72	-0.0015
98.73	-0.0012
98.74	-0.0006
98.75	0.0001
98.76	0.0006
98.77	0.0009
98.78	0.0007
98.79	0.0002
98.8	-0.0002
98.81	-0.0004
98.82	-0.0002
98.83	0.0001
98.84	0.0001
98.85	0.0000
98.86	0.0002
98.87	0.0006
98.88	0.0009
98.89	0.0010
98.9	0.0013
98.91	0.0020
98.92	0.0027
98.93	0.0032
98.94	0.0035
98.95	0.0040
98.96	0.0043
98.97	0.0042
98.98	0.0035
98.99	0.0028
99	0.0021
99.01	0.0015
99.02	0.0012
99.03	0.0016
99.04	0.0018
99.05	0.0021
99.06	0.0020
99.07	0.0017
99.08	0.0011
99.09	0.0006
99.1	0.0006
99.11	0.0011
99.12	0.0016
99.13	0.0021
99.14	0.0023
99.15	0.0026
99.16	0.0023
99.17	0.0022
99.18	0.0022
99.19	0.0027
99.2	0.0027
99.21	0.0027
99.22	0.0027
99.23	0.0028
99.24	0.0029
99.25	0.0029
99.26	0.0027
99.27	0.0022
99.28	0.0016
99.29	0.0010
99.3	0.0005
99.31	-0.0001
99.32	-0.0006
99.33	-0.0012
99.34	-0.0016
99.35	-0.0017
99.36	-0.0021
99.37	-0.0027
99.38	-0.0033
99.39	-0.0040
99.4	-0.0044
99.41	-0.0046
99.42	-0.0046
99.43	-0.0043
99.44	-0.0042
99.45	-0.0043
99.46	-0.0045
99.47	-0.0046
99.48	-0.0049
99.49	-0.0053
99.5	-0.0060
99.51	-0.0066
99.52	-0.0070
99.53	-0.0072
99.54	-0.0075
99.55	-0.0075
99.56	-0.0075
99.57	-0.0073
99.58	-0.0073
99.59	-0.0073
99.6	-0.0071
99.61	-0.0070
99.62	-0.0066
99.63	-0.0062
99.64	-0.0059
99.65	-0.0056
99.66	-0.0053
99.67	-0.0051
99.68	-0.0051
99.69	-0.0051
99.7	-0.0048
99.71	-0.0043
99.72	-0.0039
99.73	-0.0037
99.74	-0.0035
99.75	-0.0037
99.76	-0.0042
99.77	-0.0046
99.78	-0.0046
99.79	-0.0044
99.8	-0.0043
99.81	-0.0042
99.82	-0.0038
99.83	-0.0033
99.84	-0.0026
99.85	-0.0016
99.86	-0.0004
99.87	0.0007
99.88	0.0016
99.89	0.0022
99.9	0.0027
99.91	0.0028
99.92	0.0029
99.93	0.0032
99.94	0.0035
99.95	0.0038
99.96	0.0043
99.97	0.0046
99.98	0.0049
99.99	0.0051
100	0.0053
100.01	0.0054
100.02	0.0055
100.03	0.0056
100.04	0.0055
100.05	0.0053
100.06	0.0055
100.07	0.0061
100.08	0.0066
100.09	0.0071
100.1	0.0073
100.11	0.0076
100.12	0.0076
100.13	0.0073
100.14	0.0072
100.15	0.0072
100.16	0.0073
100.17	0.0071
100.18	0.0067
100.19	0.0066
100.2	0.0068
100.21	0.0068
100.22	0.0066
100.23	0.0065
100.24	0.0062
100.25	0.0060
100.26	0.0056
100.27	0.0054
100.28	0.0056
100.29	0.0059
100.3	0.0061
100.31	0.0064
100.32	0.0067
100.33	0.0072
100.34	0.0076
100.35	0.0081
100.36	0.0083
100.37	0.0086
100.38	0.0086
100.39	0.0086
100.4	0.0086
100.41	0.0087
100.42	0.0090
100.43	0.0095
100.44	0.0098
100.45	0.0100
100.46	0.0103
100.47	0.0109
100.48	0.0111
100.49	0.0112
100.5	0.0110
100.51	0.0110
100.52	0.0105
100.53	0.0100
100.54	0.0095
100.55	0.0092
100.56	0.0090
100.57	0.0089
100.58	0.0086
100.59	0.0084
100.6	0.0086
100.61	0.0088
100.62	0.0089
100.63	0.0090
100.64	0.0093
100.65	0.0095
100.66	0.0095
100.67	0.0097
100.68	0.0100
100.69	0.0104
100.7	0.0105
100.71	0.0104
100.72	0.0101
100.73	0.0103
100.74	0.0104
100.75	0.0105
100.76	0.0105
100.77	0.0103
100.78	0.0099
100.79	0.0095
100.8	0.0098
100.81	0.0103
100.82	0.0108
100.83	0.0109
100.84	0.0110
100.85	0.0108
100.86	0.0105
100.87	0.0103
100.88	0.0100
100.89	0.0095
100.9	0.0090
100.91	0.0086
100.92	0.0084
100.93	0.0081
100.94	0.0079
100.95	0.0077
100.96	0.0076
100.97	0.0075
100.98	0.0072
100.99	0.0071
101	0.0067
101.01	0.0065
101.02	0.0065
101.03	0.0068
101.04	0.0075
101.05	0.0079
101.06	0.0081
101.07	0.0086
101.08	0.0090
101.09	0.0092
101.1	0.0089
101.11	0.0086
101.12	0.0081
101.13	0.0077
101.14	0.0073
101.15	0.0072
101.16	0.0073
101.17	0.0076
101.18	0.0076
101.19	0.0075
101.2	0.0072
101.21	0.0071
101.22	0.0068
101.23	0.0066
101.24	0.0066
101.25	0.0065
101.26	0.0066
101.27	0.0066
101.28	0.0066
101.29	0.0066
101.3	0.0065
101.31	0.0061
101.32	0.0053
101.33	0.0042
101.34	0.0031
101.35	0.0020
101.36	0.0010
101.37	0.0001
101.38	-0.0006
101.39	-0.0012
101.4	-0.0021
101.41	-0.0032
101.42	-0.0043
101.43	-0.0049
101.44	-0.0056
101.45	-0.0059
101.46	-0.0056
101.47	-0.0051
101.48	-0.0050
101.49	-0.0049
101.5	-0.0043
101.51	-0.0034
101.52	-0.0029
101.53	-0.0027
101.54	-0.0023
101.55	-0.0022
101.56	-0.0022
101.57	-0.0021
101.58	-0.0021
101.59	-0.0023
101.6	-0.0031
101.61	-0.0037
101.62	-0.0045
101.63	-0.0054
101.64	-0.0061
101.65	-0.0064
101.66	-0.0060
101.67	-0.0054
101.68	-0.0053
101.69	-0.0055
101.7	-0.0060
101.71	-0.0073
101.72	-0.0092
101.73	-0.0111
101.74	-0.0126
101.75	-0.0137
101.76	-0.0142
101.77	-0.0142
101.78	-0.0137
101.79	-0.0130
