t(s)	a(g)
51.93	0.02887
51.94	0.02850
51.95	0.02814
51.96	0.02802
51.97	0.02834
51.98	0.02888
51.99	0.02935
52	0.02975
52.01	0.03022
52.02	0.03075
52.03	0.03131
52.04	0.03189
52.05	0.03246
52.06	0.03306
52.07	0.03371
52.08	0.03435
52.09	0.03503
52.1	0.03571
52.11	0.03643
52.12	0.03717
52.13	0.03792
52.14	0.03871
52.15	0.03947
52.16	0.04029
52.17	0.04083
52.18	0.04042
52.19	0.03928
52.2	0.03820
52.21	0.03738
52.22	0.03665
52.23	0.03578
52.24	0.03484
52.25	0.03394
52.26	0.03308
52.27	0.03225
52.28	0.03144
52.29	0.03061
52.3	0.02981
52.31	0.02903
52.32	0.02824
52.33	0.02748
52.34	0.02675
52.35	0.02599
52.36	0.02527
52.37	0.02452
52.38	0.02382
52.39	0.02309
52.4	0.02240
52.41	0.02168
52.42	0.02099
52.43	0.02030
52.44	0.01963
52.45	0.01894
52.46	0.01826
52.47	0.01761
52.48	0.01692
52.49	0.01626
52.5	0.01558
52.51	0.01492
52.52	0.01424
52.53	0.01356
52.54	0.01288
52.55	0.01222
52.56	0.01154
52.57	0.01084
52.58	0.01017
52.59	0.00946
52.6	0.00877
52.61	0.00806
52.62	0.00736
52.63	0.00663
52.64	0.00593
52.65	0.00518
52.66	0.00446
52.67	0.00370
52.68	0.00294
52.69	0.00220
52.7	0.00141
52.71	0.00064
52.72	-0.00018
52.73	-0.00096
52.74	-0.00111
52.75	0.00042
52.76	0.00277
52.77	0.00493
52.78	0.00669
52.79	0.00846
52.8	0.01045
52.81	0.01251
52.82	0.01453
52.83	0.01648
52.84	0.01838
52.85	0.02030
52.86	0.02220
52.87	0.02411
52.88	0.02597
52.89	0.02783
52.9	0.02969
52.91	0.03154
52.92	0.03333
52.93	0.03515
52.94	0.03694
52.95	0.03872
52.96	0.04048
52.97	0.04222
52.98	0.04394
52.99	0.04566
53	0.04736
53.01	0.04902
53.02	0.05070
53.03	0.05235
53.04	0.05399
53.05	0.05561
53.06	0.05689
53.07	0.05659
53.08	0.05500
53.09	0.05337
53.1	0.05216
53.11	0.05102
53.12	0.04971
53.13	0.04819
53.14	0.04665
53.15	0.04519
53.16	0.04375
53.17	0.04228
53.18	0.04077
53.19	0.03926
53.2	0.03773
53.21	0.03620
53.22	0.03466
53.23	0.03310
53.24	0.03154
53.25	0.02996
53.26	0.02838
53.27	0.02679
53.28	0.02521
53.29	0.02361
53.3	0.02200
53.31	0.02037
53.32	0.01876
53.33	0.01711
53.34	0.01548
53.35	0.01384
53.36	0.01220
53.37	0.01056
53.38	0.00890
53.39	0.00725
53.4	0.00559
53.41	0.00294
53.42	-0.00314
53.43	-0.01172
53.44	-0.02017
53.45	-0.02778
53.46	-0.03520
53.47	-0.04308
53.48	-0.05072
53.49	-0.05357
53.5	-0.05119
53.51	-0.04789
53.52	-0.04604
53.53	-0.04490
53.54	-0.04319
53.55	-0.04079
53.56	-0.03827
53.57	-0.03599
53.58	-0.03390
53.59	-0.03179
53.6	-0.02955
53.61	-0.02725
53.62	-0.02499
53.63	-0.02274
53.64	-0.02052
53.65	-0.01888
53.66	-0.01961
53.67	-0.02199
53.68	-0.02431
53.69	-0.02602
53.7	-0.02712
53.71	-0.02614
53.72	-0.02343
53.73	-0.02065
53.74	-0.01835
53.75	-0.01618
53.76	-0.01374
53.77	-0.01146
53.78	-0.01009
53.79	-0.00919
53.8	-0.00818
53.81	-0.00696
53.82	-0.00571
53.83	-0.00454
53.84	-0.00344
53.85	-0.00228
53.86	-0.00110
53.87	0.00013
53.88	0.00135
53.89	0.00257
53.9	0.00382
53.91	0.00507
53.92	0.00636
53.93	0.00730
53.94	0.00532
53.95	0.00029
53.96	-0.00529
53.97	-0.00999
53.98	-0.01416
53.99	-0.01615
54	-0.01417
54.01	-0.01059
54.02	-0.00925
54.03	-0.00714
54.04	-0.00480
54.05	-0.00196
54.06	0.00110
54.07	0.00402
54.08	0.00677
54.09	0.00838
54.1	0.00725
54.11	0.00471
54.12	0.00251
54.13	0.00091
54.14	-0.00073
54.15	-0.00270
54.16	-0.00486
54.17	-0.00695
54.18	-0.00891
54.19	-0.01085
54.2	-0.01283
54.21	-0.01482
54.22	-0.01683
54.23	-0.01881
54.24	-0.02079
54.25	-0.02275
54.26	-0.02474
54.27	-0.02672
54.28	-0.02870
54.29	-0.03067
54.3	-0.03265
54.31	-0.03463
54.32	-0.03661
54.33	-0.03859
54.34	-0.04058
54.35	-0.04257
54.36	-0.04453
54.37	-0.04628
54.38	-0.04744
54.39	-0.04829
54.4	-0.04923
54.41	-0.05029
54.42	-0.05136
54.43	-0.05235
54.44	-0.05331
54.45	-0.05430
54.46	-0.05530
54.47	-0.05632
54.48	-0.05733
54.49	-0.05834
54.5	-0.05936
54.51	-0.06037
54.52	-0.06141
54.53	-0.06244
54.54	-0.06347
54.55	-0.06450
54.56	-0.06542
54.57	-0.06560
54.58	-0.06522
54.59	-0.06482
54.6	-0.06465
54.61	-0.06450
54.62	-0.06430
54.63	-0.06400
54.64	-0.06372
54.65	-0.06348
54.66	-0.06326
54.67	-0.06306
54.68	-0.06282
54.69	-0.06259
54.7	-0.06237
54.71	-0.06217
54.72	-0.06195
54.73	-0.06173
54.74	-0.06152
54.75	-0.06132
54.76	-0.06111
54.77	-0.06090
54.78	-0.06068
54.79	-0.06047
54.8	-0.06026
54.81	-0.06005
54.82	-0.05984
54.83	-0.05961
54.84	-0.05940
54.85	-0.05917
54.86	-0.05892
54.87	-0.05869
54.88	-0.05844
54.89	-0.05819
54.9	-0.05780
54.91	-0.05674
54.92	-0.05517
54.93	-0.05353
54.94	-0.05211
54.95	-0.05072
54.96	-0.04924
54.97	-0.04771
54.98	-0.04615
54.99	-0.04463
55	-0.04312
55.01	-0.04160
55.02	-0.04005
55.03	-0.03850
55.04	-0.03697
55.05	-0.03540
55.06	-0.03387
55.07	-0.03230
55.08	-0.03074
55.09	-0.02915
55.1	-0.02759
55.11	-0.02599
55.12	-0.02441
55.13	-0.02280
55.14	-0.02121
55.15	-0.01961
55.16	-0.01801
55.17	-0.01640
55.18	-0.01477
55.19	-0.01317
55.2	-0.01154
55.21	-0.00991
55.22	-0.00830
55.23	-0.00666
55.24	-0.00503
55.25	-0.00339
55.26	-0.00176
55.27	-0.00014
55.28	0.00156
55.29	0.00367
55.3	0.00617
55.31	0.00871
55.32	0.01111
55.33	0.01346
55.34	0.01585
55.35	0.01827
55.36	0.02069
55.37	0.02308
55.38	0.02542
55.39	0.02776
55.4	0.03011
55.41	0.03241
55.42	0.03472
55.43	0.03700
55.44	0.03925
55.45	0.04148
55.46	0.04368
55.47	0.04588
55.48	0.04805
55.49	0.05017
55.5	0.05229
55.51	0.05438
55.52	0.05644
55.53	0.05844
55.54	0.06000
55.55	0.06075
55.56	0.06123
55.57	0.06179
55.58	0.06250
55.59	0.06315
55.6	0.06367
55.61	0.06413
55.62	0.06459
55.63	0.06508
55.64	0.06553
55.65	0.06596
55.66	0.06632
55.67	0.06670
55.68	0.06702
55.69	0.06735
55.7	0.06762
55.71	0.06787
55.72	0.06811
55.73	0.06832
55.74	0.06849
55.75	0.06863
55.76	0.06875
55.77	0.06885
55.78	0.06890
55.79	0.06894
55.8	0.06895
55.81	0.06894
55.82	0.06883
55.83	0.06838
55.84	0.06765
55.85	0.06691
55.86	0.06623
55.87	0.06554
55.88	0.06482
55.89	0.06403
55.9	0.06324
55.91	0.06242
55.92	0.06161
55.93	0.06076
55.94	0.05992
55.95	0.05904
55.96	0.05816
55.97	0.05727
55.98	0.05635
55.99	0.05542
56	0.05449
56.01	0.05357
56.02	0.05262
56.03	0.05156
56.04	0.04977
56.05	0.04722
56.06	0.04459
56.07	0.04215
56.08	0.03984
56.09	0.03746
56.1	0.03499
56.11	0.03255
56.12	0.03013
56.13	0.02778
56.14	0.02547
56.15	0.02314
56.16	0.02084
56.17	0.01860
56.18	0.01636
56.19	0.01414
56.2	0.01198
56.21	0.00983
56.22	0.00773
56.23	0.00565
56.24	0.00363
56.25	0.00164
56.26	-0.00034
56.27	-0.00226
56.28	-0.00416
56.29	-0.00600
56.3	-0.00779
56.31	-0.00957
56.32	-0.01072
56.33	-0.01064
56.34	-0.01001
56.35	-0.00958
56.36	-0.00939
56.37	-0.00912
56.38	-0.00869
56.39	-0.00819
56.4	-0.00771
56.41	-0.00772
56.42	-0.00854
56.43	-0.00961
56.44	-0.01045
56.45	-0.01112
56.46	-0.01179
56.47	-0.01251
56.48	-0.01326
56.49	-0.01393
56.5	-0.01451
56.51	-0.01506
56.52	-0.01559
56.53	-0.01611
56.54	-0.01655
56.55	-0.01696
56.56	-0.01734
56.57	-0.01766
56.58	-0.01797
56.59	-0.01793
56.6	-0.01716
56.61	-0.01599
56.62	-0.01487
56.63	-0.01392
56.64	-0.01294
56.65	-0.01223
56.66	-0.01231
56.67	-0.01288
56.68	-0.01329
56.69	-0.01351
56.7	-0.01370
56.71	-0.01393
56.72	-0.01424
56.73	-0.01446
56.74	-0.01463
56.75	-0.01475
56.76	-0.01489
56.77	-0.01498
56.78	-0.01506
56.79	-0.01512
56.8	-0.01516
56.81	-0.01517
56.82	-0.01517
56.83	-0.01515
56.84	-0.01511
56.85	-0.01506
56.86	-0.01501
56.87	-0.01494
56.88	-0.01485
56.89	-0.01476
56.9	-0.01464
56.91	-0.01454
56.92	-0.01441
56.93	-0.01429
56.94	-0.01417
56.95	-0.01404
56.96	-0.01392
56.97	-0.01377
56.98	-0.01360
56.99	-0.01273
57	-0.01057
57.01	-0.00801
57.02	-0.00574
57.03	-0.00375
57.04	-0.00177
57.05	0.00033
57.06	0.00245
57.07	0.00445
57.08	0.00636
57.09	0.00818
57.1	0.01000
57.11	0.01176
57.12	0.01343
57.13	0.01505
57.14	0.01660
57.15	0.01809
57.16	0.01928
57.17	0.01920
57.18	0.01809
57.19	0.01699
57.2	0.01621
57.21	0.01549
57.22	0.01462
57.23	0.01363
57.24	0.01260
57.25	0.01170
57.26	0.01128
57.27	0.01151
57.28	0.01189
57.29	0.01209
57.3	0.01212
57.31	0.01220
57.32	0.01231
57.33	0.01242
57.34	0.01245
57.35	0.01243
57.36	0.01236
57.37	0.01228
57.38	0.01219
57.39	0.01203
57.4	0.01188
57.41	0.01166
57.42	0.01144
57.43	0.01117
57.44	0.01087
57.45	0.01057
57.46	0.01023
57.47	0.00985
57.48	0.00948
57.49	0.00906
57.5	0.00863
57.51	0.00817
57.52	0.00772
57.53	0.00722
57.54	0.00674
57.55	0.00622
57.56	0.00584
57.57	0.00579
57.58	0.00593
57.59	0.00596
57.6	0.00588
57.61	0.00578
57.62	0.00570
57.63	0.00561
57.64	0.00546
57.65	0.00530
57.66	0.00511
57.67	0.00488
57.68	0.00461
57.69	0.00400
57.7	0.00292
57.71	0.00171
57.72	0.00061
57.73	-0.00037
57.74	-0.00137
57.75	-0.00239
57.76	-0.00341
57.77	-0.00439
57.78	-0.00533
57.79	-0.00625
57.8	-0.00713
57.81	-0.00801
57.82	-0.00885
57.83	-0.00966
57.84	-0.01042
57.85	-0.01116
57.86	-0.01188
57.87	-0.01257
57.88	-0.01321
57.89	-0.01385
57.9	-0.01442
57.91	-0.01500
57.92	-0.01551
57.93	-0.01602
57.94	-0.01647
57.95	-0.01691
57.96	-0.01732
57.97	-0.01768
57.98	-0.01802
57.99	-0.01832
58	-0.01860
58.01	-0.01885
58.02	-0.01907
58.03	-0.01923
58.04	-0.01939
58.05	-0.01953
58.06	-0.01962
58.07	-0.01969
58.08	-0.01979
58.09	-0.01991
58.1	-0.02003
58.11	-0.02010
58.12	-0.02010
58.13	-0.02009
58.14	-0.02007
58.15	-0.02000
58.16	-0.01990
58.17	-0.01978
58.18	-0.01961
58.19	-0.01943
58.2	-0.01922
58.21	-0.01900
58.22	-0.01875
58.23	-0.01845
58.24	-0.01815
58.25	-0.01782
58.26	-0.01748
58.27	-0.01712
58.28	-0.01674
58.29	-0.01634
58.3	-0.01593
58.31	-0.01550
58.32	-0.01498
58.33	-0.01437
58.34	-0.01375
58.35	-0.01316
58.36	-0.01259
58.37	-0.01198
58.38	-0.01139
58.39	-0.01081
58.4	-0.01021
58.41	-0.00964
58.42	-0.00906
58.43	-0.00849
58.44	-0.00789
58.45	-0.00734
58.46	-0.00680
58.47	-0.00624
58.48	-0.00571
58.49	-0.00516
58.5	-0.00465
58.51	-0.00412
58.52	-0.00365
58.53	-0.00313
58.54	-0.00264
58.55	-0.00217
58.56	-0.00172
58.57	-0.00126
58.58	-0.00081
58.59	-0.00038
58.6	0.00002
58.61	0.00043
58.62	0.00082
58.63	0.00120
58.64	0.00157
58.65	0.00192
58.66	0.00226
58.67	0.00259
58.68	0.00292
58.69	0.00322
58.7	0.00351
58.71	0.00377
58.72	0.00404
58.73	0.00426
58.74	0.00452
58.75	0.00474
58.76	0.00494
58.77	0.00512
58.78	0.00530
58.79	0.00546
58.8	0.00564
58.81	0.00578
58.82	0.00591
58.83	0.00602
58.84	0.00611
58.85	0.00617
58.86	0.00622
58.87	0.00629
58.88	0.00632
58.89	0.00635
58.9	0.00638
58.91	0.00639
58.92	0.00640
58.93	0.00639
58.94	0.00640
58.95	0.00637
58.96	0.00633
58.97	0.00630
58.98	0.00624
58.99	0.00621
59	0.00615
59.01	0.00609
59.02	0.00602
59.03	0.00595
59.04	0.00587
59.05	0.00579
59.06	0.00569
59.07	0.00561
59.08	0.00551
59.09	0.00541
59.1	0.00531
59.11	0.00518
59.12	0.00507
59.13	0.00494
59.14	0.00483
59.15	0.00468
59.16	0.00453
59.17	0.00440
59.18	0.00425
59.19	0.00412
59.2	0.00398
59.21	0.00383
59.22	0.00368
59.23	0.00354
59.24	0.00338
59.25	0.00324
59.26	0.00308
59.27	0.00293
59.28	0.00278
59.29	0.00262
59.3	0.00247
59.31	0.00233
59.32	0.00217
59.33	0.00202
59.34	0.00188
59.35	0.00173
59.36	0.00159
59.37	0.00146
59.38	0.00133
59.39	0.00119
59.4	0.00105
59.41	0.00093
59.42	0.00081
59.43	0.00068
59.44	0.00057
59.45	0.00047
59.46	0.00035
59.47	0.00024
59.48	0.00013
59.49	0.00003
59.5	-0.00006
59.51	-0.00016
59.52	-0.00024
59.53	-0.00032
59.54	-0.00041
59.55	-0.00049
59.56	-0.00057
59.57	-0.00062
59.58	-0.00069
59.59	-0.00074
59.6	-0.00081
59.61	-0.00086
59.62	-0.00091
59.63	-0.00095
59.64	-0.00100
59.65	-0.00103
59.66	-0.00106
59.67	-0.00112
59.68	-0.00114
59.69	-0.00116
59.7	-0.00118
59.71	-0.00119
59.72	-0.00122
59.73	-0.00122
59.74	-0.00123
59.75	-0.00124
59.76	-0.00124
59.77	-0.00125
59.78	-0.00124
59.79	-0.00124
59.8	-0.00123
59.81	-0.00123
59.82	-0.00122
59.83	-0.00119
59.84	-0.00117
59.85	-0.00117
59.86	-0.00115
59.87	-0.00112
59.88	-0.00111
59.89	-0.00109
59.9	-0.00105
59.91	-0.00103
59.92	-0.00101
59.93	-0.00097
59.94	-0.00094
59.95	-0.00092
59.96	-0.00089
59.97	-0.00085
59.98	-0.00082
59.99	-0.00078
