t(s)	a(g)
13.04000	-0.01919
13.05000	0.01328
13.06000	0.04258
13.07000	0.07132
13.08000	0.09672
13.09000	0.10606
13.10000	0.09379
13.11000	0.06601
13.12000	0.03299
13.13000	0.00205
13.14000	-0.02491
13.15000	-0.04976
13.16000	-0.07500
13.17000	-0.09797
13.18000	-0.10571
13.19000	-0.09133
13.20000	-0.06014
13.21000	-0.02308
13.22000	0.00913
13.23000	0.03118
13.24000	0.04522
13.25000	0.05638
13.26000	0.06848
13.27000	0.08236
13.28000	0.09678
13.29000	0.10994
13.30000	0.11863
13.31000	0.12038
13.32000	0.11624
13.33000	0.10919
13.34000	0.10304
13.35000	0.10021
13.36000	0.09996
13.37000	0.10022
13.38000	0.09808
13.39000	0.09191
13.40000	0.08232
13.41000	0.07103
13.42000	0.06054
13.43000	0.05536
13.44000	0.05774
13.45000	0.06564
13.46000	0.07535
13.47000	0.08431
13.48000	0.09193
13.49000	0.09901
13.50000	0.10636
13.51000	0.10938
13.52000	0.09827
13.53000	0.07118
13.54000	0.03445
13.55000	-0.00386
13.56000	-0.03863
13.57000	-0.06587
13.58000	-0.08321
13.59000	-0.09252
13.60000	-0.09792
13.61000	-0.10255
13.62000	-0.10740
13.63000	-0.11197
13.64000	-0.11534
13.65000	-0.11701
13.66000	-0.11672
13.67000	-0.11467
13.68000	-0.11135
13.69000	-0.10738
13.70000	-0.10304
13.71000	-0.09848
13.72000	-0.09373
13.73000	-0.08884
13.74000	-0.08396
13.75000	-0.07870
13.76000	-0.06790
13.77000	-0.04717
13.78000	-0.01806
13.79000	0.01440
13.80000	0.04576
13.81000	0.07296
13.82000	0.09161
13.83000	0.09998
13.84000	0.10100
13.85000	0.10073
13.86000	0.10392
13.87000	0.11076
13.88000	0.11860
13.89000	0.12474
13.90000	0.12796
13.91000	0.12866
13.92000	0.12773
13.93000	0.12584
13.94000	0.12317
13.95000	0.11940
13.96000	0.11279
13.97000	0.09877
13.98000	0.07598
13.99000	0.04697
14.00000	0.01568
14.01000	-0.01529
14.02000	-0.04529
14.03000	-0.07490
14.04000	-0.10488
14.05000	-0.13354
14.06000	-0.15528
14.07000	-0.16768
14.08000	-0.17312
14.09000	-0.17578
14.10000	-0.17848
14.11000	-0.18176
14.12000	-0.18476
14.13000	-0.18622
14.14000	-0.18552
14.15000	-0.18272
14.16000	-0.17809
14.17000	-0.17178
14.18000	-0.16378
14.19000	-0.15382
14.20000	-0.14168
14.21000	-0.12731
14.22000	-0.11087
14.23000	-0.09680
14.24000	-0.09172
14.25000	-0.09600
14.26000	-0.10481
14.27000	-0.11261
14.28000	-0.11640
14.29000	-0.11623
14.30000	-0.11357
14.31000	-0.10975
14.32000	-0.10522
14.33000	-0.09976
14.34000	-0.09294
14.35000	-0.08310
14.36000	-0.06589
14.37000	-0.04007
14.38000	-0.00850
14.39000	0.02461
14.40000	0.05284
14.41000	0.06986
14.42000	0.07589
14.43000	0.07574
14.44000	0.07434
14.45000	0.07381
14.46000	0.07370
14.47000	0.07243
14.48000	0.06876
14.49000	0.06496
14.50000	0.07176
14.51000	0.09570
14.52000	0.13264
14.53000	0.17338
14.54000	0.21062
14.55000	0.24199
14.56000	0.26873
14.57000	0.29315
14.58000	0.31494
14.59000	0.32509
14.60000	0.31636
14.61000	0.29110
14.62000	0.25718
14.63000	0.22146
14.64000	0.18682
14.65000	0.15318
14.66000	0.12750
14.67000	0.11945
14.68000	0.12865
14.69000	0.14689
14.70000	0.16548
14.71000	0.18017
14.72000	0.19121
14.73000	0.20106
14.74000	0.21114
14.75000	0.21391
14.76000	0.19654
14.77000	0.15751
14.78000	0.10598
14.79000	0.05269
14.80000	0.00380
14.81000	-0.04003
14.82000	-0.08116
14.83000	-0.12168
14.84000	-0.16218
14.85000	-0.20177
14.86000	-0.23906
14.87000	-0.26824
14.88000	-0.27956
14.89000	-0.27170
14.90000	-0.25145
14.91000	-0.22676
14.92000	-0.20225
14.93000	-0.17820
14.94000	-0.15371
14.95000	-0.13106
14.96000	-0.11214
14.97000	-0.09607
14.98000	-0.08042
14.99000	-0.06322
15.00000	-0.04381
15.01000	-0.02268
15.02000	-0.00068
15.03000	0.02158
15.04000	0.04376
15.05000	0.06581
15.06000	0.08766
15.07000	0.10867
15.08000	0.12722
15.09000	0.14225
15.10000	0.15416
15.11000	0.16384
15.12000	0.17192
15.13000	0.17848
15.14000	0.18318
15.15000	0.18568
15.16000	0.18568
15.17000	0.18316
15.18000	0.17824
15.19000	0.17099
15.20000	0.16154
15.21000	0.14990
15.22000	0.13495
15.23000	0.11389
15.24000	0.08620
15.25000	0.05380
15.26000	0.01949
15.27000	-0.01188
15.28000	-0.03509
15.29000	-0.05002
15.30000	-0.06052
15.31000	-0.07054
15.32000	-0.08188
15.33000	-0.09535
15.34000	-0.11262
15.35000	-0.13328
15.36000	-0.15526
15.37000	-0.17620
15.38000	-0.19460
15.39000	-0.20598
15.40000	-0.20413
15.41000	-0.18895
15.42000	-0.16537
15.43000	-0.13866
15.44000	-0.11165
15.45000	-0.08440
15.46000	-0.05558
15.47000	-0.02419
15.48000	0.00990
15.49000	0.04612
15.50000	0.07861
15.51000	0.09257
15.52000	0.08275
15.53000	0.05681
15.54000	0.02650
15.55000	-0.00042
15.56000	-0.02254
15.57000	-0.04238
15.58000	-0.06302
15.59000	-0.08573
15.60000	-0.11018
15.61000	-0.13540
15.62000	-0.16069
15.63000	-0.18515
15.64000	-0.19910
15.65000	-0.19261
15.66000	-0.16768
15.67000	-0.13416
15.68000	-0.10130
15.69000	-0.07330
15.70000	-0.04945
15.71000	-0.02720
15.72000	-0.00623
15.73000	0.00994
15.74000	0.01952
15.75000	0.02398
15.76000	0.02598
15.77000	0.02837
15.78000	0.03265
15.79000	0.03846
15.80000	0.04454
15.81000	0.04990
15.82000	0.05425
15.83000	0.05754
15.84000	0.05652
15.85000	0.04826
15.86000	0.03372
15.87000	0.01622
15.88000	-0.00138
15.89000	-0.01655
15.90000	-0.02508
15.91000	-0.02573
15.92000	-0.02116
15.93000	-0.01519
15.94000	-0.01033
15.95000	-0.00708
15.96000	-0.00434
15.97000	0.00215
15.98000	0.01627
15.99000	0.03716
16.00000	0.06109
16.01000	0.08462
16.02000	0.10620
16.03000	0.12449
16.04000	0.13642
16.05000	0.14165
16.06000	0.14273
16.07000	0.14222
16.08000	0.13859
16.09000	0.12856
16.10000	0.11215
16.11000	0.09208
16.12000	0.07055
16.13000	0.04588
16.14000	0.01619
16.15000	-0.01774
16.16000	-0.05353
16.17000	-0.08900
16.18000	-0.12316
16.19000	-0.15547
16.20000	-0.17964
16.21000	-0.18749
16.22000	-0.17948
16.23000	-0.16235
16.24000	-0.14330
16.25000	-0.12584
16.26000	-0.10986
16.27000	-0.09342
16.28000	-0.07508
16.29000	-0.05503
16.30000	-0.03978
16.31000	-0.03737
16.32000	-0.04792
16.33000	-0.06520
16.34000	-0.08254
16.35000	-0.09667
16.36000	-0.10681
16.37000	-0.10594
16.38000	-0.08788
16.39000	-0.05551
16.40000	-0.01648
16.41000	0.02264
16.42000	0.05915
16.43000	0.09374
16.44000	0.12822
16.45000	0.16364
16.46000	0.19732
16.47000	0.21774
16.48000	0.21784
16.49000	0.20173
16.50000	0.17891
16.51000	0.15684
16.52000	0.13798
16.53000	0.12118
16.54000	0.10810
16.55000	0.10369
16.56000	0.10853
16.57000	0.11882
16.58000	0.12962
16.59000	0.13414
16.60000	0.12846
16.61000	0.11473
16.62000	0.09775
16.63000	0.08128
16.64000	0.06642
16.65000	0.05240
16.66000	0.03799
16.67000	0.02262
16.68000	0.00642
16.69000	-0.01010
16.70000	-0.02656
16.71000	-0.04280
16.72000	-0.05891
16.73000	-0.07309
16.74000	-0.08167
16.75000	-0.08410
16.76000	-0.08274
16.77000	-0.08063
16.78000	-0.07950
16.79000	-0.08010
16.80000	-0.08448
16.81000	-0.09398
16.82000	-0.10745
16.83000	-0.12270
16.84000	-0.13801
16.85000	-0.15287
16.86000	-0.16729
16.87000	-0.17669
16.88000	-0.17371
16.89000	-0.15786
16.90000	-0.13463
16.91000	-0.11038
16.92000	-0.08858
16.93000	-0.06934
16.94000	-0.05117
16.95000	-0.03264
16.96000	-0.01338
16.97000	0.00619
16.98000	0.02551
16.99000	0.04436
17.00000	0.06275
17.01000	0.08100
17.02000	0.09936
17.03000	0.11796
17.04000	0.13680
17.05000	0.15586
17.06000	0.17273
17.07000	0.17941
17.08000	0.17219
17.09000	0.15497
17.10000	0.13466
17.11000	0.11622
17.12000	0.10102
17.13000	0.08797
17.14000	0.07561
17.15000	0.06324
17.16000	0.05102
17.17000	0.03947
17.18000	0.02897
17.19000	0.01962
17.20000	0.01115
17.21000	0.00341
17.22000	-0.00383
17.23000	-0.01055
17.24000	-0.01678
17.25000	-0.02251
17.26000	-0.02782
17.27000	-0.03284
17.28000	-0.03768
17.29000	-0.04247
17.30000	-0.04729
17.31000	-0.05222
17.32000	-0.05737
17.33000	-0.06284
17.34000	-0.06809
17.35000	-0.06703
17.36000	-0.05449
17.37000	-0.03220
17.38000	-0.00584
17.39000	0.01950
17.40000	0.04177
17.41000	0.06155
17.42000	0.08026
17.43000	0.09880
17.44000	0.11448
17.45000	0.11921
17.46000	0.10974
17.47000	0.09002
17.48000	0.06649
17.49000	0.04356
17.50000	0.02341
17.51000	0.00923
17.52000	0.00221
17.53000	-0.00012
17.54000	-0.00161
17.55000	-0.00728
17.56000	-0.01950
17.57000	-0.03665
17.58000	-0.05527
17.59000	-0.07295
17.60000	-0.08898
17.61000	-0.10391
17.62000	-0.11758
17.63000	-0.12790
17.64000	-0.13382
17.65000	-0.13620
17.66000	-0.13669
17.67000	-0.13652
17.68000	-0.13730
17.69000	-0.14185
17.70000	-0.15047
17.71000	-0.16110
17.72000	-0.17135
17.73000	-0.17984
17.74000	-0.18648
17.75000	-0.19189
17.76000	-0.19660
17.77000	-0.20074
17.78000	-0.20144
17.79000	-0.19346
17.80000	-0.17585
17.81000	-0.15216
17.82000	-0.12676
17.83000	-0.10231
17.84000	-0.07910
17.85000	-0.05627
17.86000	-0.03295
17.87000	-0.01102
17.88000	0.00318
17.89000	0.00709
17.90000	0.00348
17.91000	-0.00286
17.92000	-0.00857
17.93000	-0.01060
17.94000	-0.00419
17.95000	0.01079
17.96000	0.03049
17.97000	0.05038
17.98000	0.06812
17.99000	0.08360
18.00000	0.09788
18.01000	0.11177
18.02000	0.12551
18.03000	0.13877
18.04000	0.15109
18.05000	0.16218
18.06000	0.16960
18.07000	0.16967
18.08000	0.16238
18.09000	0.15058
18.10000	0.13744
18.11000	0.12470
18.12000	0.11244
18.13000	0.09995
18.14000	0.08867
18.15000	0.08233
18.16000	0.08180
18.17000	0.08496
18.18000	0.08881
18.19000	0.09164
18.20000	0.09320
18.21000	0.09421
18.22000	0.09539
18.23000	0.09697
18.24000	0.09856
18.25000	0.09595
18.26000	0.08488
18.27000	0.06614
18.28000	0.04372
18.29000	0.02144
18.30000	0.00107
18.31000	-0.01766
18.32000	-0.03503
18.33000	-0.04859
18.34000	-0.05659
18.35000	-0.05993
18.36000	-0.06103
18.37000	-0.06362
18.38000	-0.07045
18.39000	-0.08123
18.40000	-0.09358
18.41000	-0.10529
18.42000	-0.11543
18.43000	-0.12424
18.44000	-0.13244
18.45000	-0.14050
18.46000	-0.14843
18.47000	-0.15576
18.48000	-0.15875
18.49000	-0.15290
18.50000	-0.13855
18.51000	-0.11948
18.52000	-0.09961
18.53000	-0.08094
18.54000	-0.06336
18.55000	-0.04585
18.56000	-0.02774
18.57000	-0.01146
18.58000	-0.00209
18.59000	-0.00079
18.60000	-0.00467
18.61000	-0.00979
18.62000	-0.01345
18.63000	-0.01326
18.64000	-0.00862
18.65000	-0.00119
18.66000	0.00690
18.67000	0.01429
18.68000	0.02083
18.69000	0.02650
18.70000	0.02930
18.71000	0.02758
18.72000	0.02202
18.73000	0.01468
18.74000	0.00724
18.75000	0.00043
18.76000	-0.00527
18.77000	-0.00757
18.78000	-0.00505
18.79000	0.00109
18.80000	0.00860
18.81000	0.01583
18.82000	0.02216
18.83000	0.02790
18.84000	0.03250
18.85000	0.03488
18.86000	0.03508
18.87000	0.03404
18.88000	0.03277
18.89000	0.03184
18.90000	0.03122
18.91000	0.03073
18.92000	0.03121
18.93000	0.03562
18.94000	0.04499
18.95000	0.05792
18.96000	0.07198
18.97000	0.08550
18.98000	0.09809
18.99000	0.11017
19.00000	0.12233
19.01000	0.13476
19.02000	0.14736
19.03000	0.15991
19.04000	0.17219
19.05000	0.18418
19.06000	0.19547
19.07000	0.20078
19.08000	0.19354
19.09000	0.17396
19.10000	0.14760
19.11000	0.12018
19.12000	0.09456
19.13000	0.07058
19.14000	0.04669
19.15000	0.02176
19.16000	-0.00454
19.17000	-0.03172
19.18000	-0.05915
19.19000	-0.08663
19.20000	-0.11266
19.21000	-0.13115
19.22000	-0.13847
19.23000	-0.13724
19.24000	-0.13292
19.25000	-0.12965
19.26000	-0.12875
19.27000	-0.12959
19.28000	-0.13270
19.29000	-0.13936
19.30000	-0.14929
19.31000	-0.16111
19.32000	-0.17339
19.33000	-0.18539
19.34000	-0.19708
19.35000	-0.20695
19.36000	-0.20936
19.37000	-0.20161
19.38000	-0.18632
19.39000	-0.16822
19.40000	-0.15076
19.41000	-0.13492
19.42000	-0.11980
19.43000	-0.10421
19.44000	-0.08759
19.45000	-0.06998
19.46000	-0.05185
19.47000	-0.03344
19.48000	-0.01548
19.49000	-0.00372
19.50000	-0.00313
19.51000	-0.01199
19.52000	-0.02446
19.53000	-0.03366
19.54000	-0.03623
19.55000	-0.03348
19.56000	-0.02858
19.57000	-0.02396
19.58000	-0.02018
19.59000	-0.01652
19.60000	-0.01207
19.61000	-0.00636
19.62000	0.00044
19.63000	0.00793
19.64000	0.01525
19.65000	0.01981
19.66000	0.02023
19.67000	0.01760
19.68000	0.01412
19.69000	0.01136
19.70000	0.00980
19.71000	0.00902
19.72000	0.00844
19.73000	0.00788
19.74000	0.00960
19.75000	0.01648
19.76000	0.02848
19.77000	0.04327
19.78000	0.05839
19.79000	0.07249
19.80000	0.08556
19.81000	0.09815
19.82000	0.11068
19.83000	0.12199
19.84000	0.13042
19.85000	0.13576
19.86000	0.13902
19.87000	0.14155
19.88000	0.14464
19.89000	0.14855
19.90000	0.15282
19.91000	0.15637
19.92000	0.15748
19.93000	0.15532
19.94000	0.15059
19.95000	0.14455
19.96000	0.13886
19.97000	0.13562
19.98000	0.13502
19.99000	0.13567
20.00000	0.13596
20.01000	0.13502
20.02000	0.13290
20.03000	0.12991
20.04000	0.12553
20.05000	0.11894
20.06000	0.11021
20.07000	0.10013
20.08000	0.08947
20.09000	0.07870
20.10000	0.06787
20.11000	0.05657
20.12000	0.04385
20.13000	0.02923
20.14000	0.01339
20.15000	-0.00295
20.16000	-0.01915
20.17000	-0.03502
20.18000	-0.05062
20.19000	-0.06444
20.20000	-0.07182
20.21000	-0.07102
20.22000	-0.06438
20.23000	-0.05581
20.24000	-0.04870
20.25000	-0.04430
20.26000	-0.04165
20.27000	-0.03902
20.28000	-0.03534
20.29000	-0.03038
20.30000	-0.02464
20.31000	-0.01854
20.32000	-0.01220
20.33000	-0.00556
20.34000	0.00160
20.35000	0.00938
20.36000	0.01696
20.37000	0.02267
20.38000	0.02617
20.39000	0.02850
20.40000	0.03097
20.41000	0.03428
20.42000	0.03854
20.43000	0.04327
20.44000	0.04644
20.45000	0.04592
20.46000	0.04177
20.47000	0.03589
20.48000	0.03011
20.49000	0.02531
20.50000	0.02147
20.51000	0.01825
20.52000	0.01525
20.53000	0.01228
20.54000	0.00924
20.55000	0.00626
20.56000	0.00335
20.57000	0.00046
20.58000	-0.00247
20.59000	-0.00552
20.60000	-0.00865
20.61000	-0.01201
20.62000	-0.01555
20.63000	-0.01927
20.64000	-0.02321
20.65000	-0.02740
20.66000	-0.03185
20.67000	-0.03646
20.68000	-0.03931
20.69000	-0.03763
20.70000	-0.03120
20.71000	-0.02219
20.72000	-0.01297
20.73000	-0.00490
20.74000	0.00199
20.75000	0.00834
20.76000	0.01464
20.77000	0.02104
20.78000	0.02732
20.79000	0.03335
20.80000	0.03892
20.81000	0.04412
20.82000	0.04856
20.83000	0.05033
20.84000	0.04826
20.85000	0.04319
20.86000	0.03682
20.87000	0.03053
20.88000	0.02468
20.89000	0.01916
20.90000	0.01346
20.91000	0.00746
20.92000	0.00114
20.93000	-0.00526
20.94000	-0.01120
20.95000	-0.01415
20.96000	-0.01232
20.97000	-0.00661
20.98000	0.00073
20.99000	0.00793
21.00000	0.01436
21.01000	0.02029
21.02000	0.02633
21.03000	0.03253
21.04000	0.03624
21.05000	0.03497
21.06000	0.02930
21.07000	0.02158
21.08000	0.01398
21.09000	0.00748
21.10000	0.00185
21.11000	-0.00355
21.12000	-0.00912
21.13000	-0.01492
21.14000	-0.01988
21.15000	-0.02165
21.16000	-0.01966
21.17000	-0.01516
21.18000	-0.00995
21.19000	-0.00511
21.20000	-0.00083
21.21000	0.00329
21.22000	0.00762
21.23000	0.01096
21.24000	0.00935
21.25000	0.00126
21.26000	-0.01139
21.27000	-0.02546
21.28000	-0.03884
21.29000	-0.05098
21.30000	-0.06248
21.31000	-0.07412
21.32000	-0.08543
21.33000	-0.09190
21.34000	-0.09000
21.35000	-0.08105
21.36000	-0.06896
21.37000	-0.05716
21.38000	-0.04691
21.39000	-0.03776
21.40000	-0.02868
21.41000	-0.02003
21.42000	-0.01553
21.43000	-0.01780
21.44000	-0.02567
21.45000	-0.03590
21.46000	-0.04591
21.47000	-0.05473
21.48000	-0.06281
21.49000	-0.07088
21.50000	-0.07915
21.51000	-0.08446
21.52000	-0.08374
21.53000	-0.07763
21.54000	-0.06895
21.55000	-0.06030
21.56000	-0.05276
21.57000	-0.04620
21.58000	-0.03979
21.59000	-0.03302
21.60000	-0.02584
21.61000	-0.01848
21.62000	-0.01123
21.63000	-0.00419
21.64000	0.00269
21.65000	0.00954
21.66000	0.01643
21.67000	0.02334
21.68000	0.03029
21.69000	0.03720
21.70000	0.04410
21.71000	0.05096
21.72000	0.05760
21.73000	0.06182
21.74000	0.06142
21.75000	0.05672
21.76000	0.04986
21.77000	0.04294
21.78000	0.03698
21.79000	0.03338
21.80000	0.03289
21.81000	0.03467
21.82000	0.03712
21.83000	0.03706
21.84000	0.03144
21.85000	0.02070
21.86000	0.00739
21.87000	-0.00599
21.88000	-0.01794
21.89000	-0.02492
21.90000	-0.02378
21.91000	-0.01562
21.92000	-0.00419
21.93000	0.00721
21.94000	0.01729
21.95000	0.02635
21.96000	0.03534
21.97000	0.04322
21.98000	0.04709
21.99000	0.04614
22.00000	0.04199
22.01000	0.03695
22.02000	0.03252
22.03000	0.02896
22.04000	0.02579
22.05000	0.02243
22.06000	0.01873
22.07000	0.01481
22.08000	0.01068
22.09000	0.00478
22.10000	-0.00506
22.11000	-0.01882
22.12000	-0.03472
22.13000	-0.05092
22.14000	-0.06646
22.15000	-0.08136
22.16000	-0.09509
22.17000	-0.10396
22.18000	-0.10560
22.19000	-0.10162
22.20000	-0.09533
22.21000	-0.08938
22.22000	-0.08471
22.23000	-0.08077
22.24000	-0.07685
22.25000	-0.07243
22.26000	-0.06755
22.27000	-0.06252
22.28000	-0.05764
22.29000	-0.05296
22.30000	-0.04837
22.31000	-0.04391
22.32000	-0.04092
22.33000	-0.04086
22.34000	-0.04350
22.35000	-0.04752
22.36000	-0.05164
22.37000	-0.05526
22.38000	-0.05843
22.39000	-0.06154
22.40000	-0.06480
22.41000	-0.06827
22.42000	-0.07189
22.43000	-0.07546
22.44000	-0.07892
22.45000	-0.08234
22.46000	-0.08545
22.47000	-0.08704
22.48000	-0.08636
22.49000	-0.08395
22.50000	-0.08084
22.51000	-0.07786
22.52000	-0.07528
22.53000	-0.07290
22.54000	-0.06955
22.55000	-0.06173
22.56000	-0.04798
22.57000	-0.02989
22.58000	-0.01036
22.59000	0.00823
22.60000	0.02291
22.61000	0.03248
22.62000	0.03848
22.63000	0.04316
22.64000	0.04672
22.65000	0.04813
22.66000	0.04740
22.67000	0.04531
22.68000	0.04316
22.69000	0.04268
22.70000	0.04471
22.71000	0.04853
22.72000	0.05294
22.73000	0.05707
22.74000	0.06071
22.75000	0.06413
22.76000	0.06761
22.77000	0.07127
22.78000	0.07513
22.79000	0.07898
22.80000	0.08080
22.81000	0.07577
22.82000	0.06277
22.83000	0.04465
22.84000	0.02525
22.85000	0.00695
22.86000	-0.00848
22.87000	-0.01920
22.88000	-0.02575
22.89000	-0.03008
22.90000	-0.03416
22.91000	-0.03776
22.92000	-0.03938
22.93000	-0.03854
22.94000	-0.03614
22.95000	-0.03325
22.96000	-0.03066
22.97000	-0.02852
22.98000	-0.02660
22.99000	-0.02460
23.00000	-0.02243
23.01000	-0.02011
23.02000	-0.01778
23.03000	-0.01549
23.04000	-0.01326
23.05000	-0.01108
23.06000	-0.00887
23.07000	-0.00665
23.08000	-0.00440
23.09000	-0.00216
23.10000	0.00010
23.11000	0.00233
23.12000	0.00464
23.13000	0.00721
23.14000	0.01014
23.15000	0.01338
23.16000	0.01669
23.17000	0.01998
23.18000	0.02312
23.19000	0.02459
23.20000	0.02219
23.21000	0.01577
23.22000	0.00701
23.23000	-0.00214
23.24000	-0.01062
23.25000	-0.01846
23.26000	-0.02609
23.27000	-0.03392
23.28000	-0.04208
23.29000	-0.05040
23.30000	-0.05874
23.31000	-0.06684
23.32000	-0.07382
23.33000	-0.07877
23.34000	-0.08188
23.35000	-0.08287
23.36000	-0.07956
23.37000	-0.07157
23.38000	-0.06064
23.39000	-0.04889
23.40000	-0.03769
23.41000	-0.02720
23.42000	-0.01703
23.43000	-0.00670
23.44000	0.00286
23.45000	0.00887
23.46000	0.01044
23.47000	0.00907
23.48000	0.00685
23.49000	0.00520
23.50000	0.00481
23.51000	0.00613
23.52000	0.00878
23.53000	0.01202
23.54000	0.01522
23.55000	0.01814
23.56000	0.02094
23.57000	0.02377
23.58000	0.02669
23.59000	0.02971
23.60000	0.03269
23.61000	0.03446
23.62000	0.03397
23.63000	0.03140
23.64000	0.02783
23.65000	0.02419
23.66000	0.02100
23.67000	0.01813
23.68000	0.01531
23.69000	0.01237
23.70000	0.00953
23.71000	0.00709
23.72000	0.00518
23.73000	0.00354
23.74000	0.00198
23.75000	0.00035
23.76000	-0.00142
23.77000	-0.00312
23.78000	-0.00407
23.79000	-0.00274
23.80000	0.00104
23.81000	0.00632
23.82000	0.01193
23.83000	0.01715
23.84000	0.02196
23.85000	0.02663
23.86000	0.03140
23.87000	0.03636
23.88000	0.04046
23.89000	0.04121
23.90000	0.03792
23.91000	0.03224
23.92000	0.02812
23.93000	0.02849
23.94000	0.03302
23.95000	0.03943
23.96000	0.04562
23.97000	0.05078
23.98000	0.05514
23.99000	0.05812
24.00000	0.05771
24.01000	0.05352
24.02000	0.04693
24.03000	0.03972
24.04000	0.03296
24.05000	0.02683
24.06000	0.02093
24.07000	0.01488
24.08000	0.00858
24.09000	0.00210
24.10000	-0.00416
24.11000	-0.00781
24.12000	-0.00692
24.13000	-0.00215
24.14000	0.00437
24.15000	0.01058
24.16000	0.01469
24.17000	0.01615
24.18000	0.01590
24.19000	0.01523
24.20000	0.01496
24.21000	0.01517
24.22000	0.01558
24.23000	0.01585
24.24000	0.01591
24.25000	0.01579
24.26000	0.01567
24.27000	0.01564
24.28000	0.01532
24.29000	0.01330
24.30000	0.00868
24.31000	0.00200
24.32000	-0.00545
24.33000	-0.01276
24.34000	-0.01961
24.35000	-0.02615
24.36000	-0.03275
24.37000	-0.03952
24.38000	-0.04645
24.39000	-0.05297
24.40000	-0.05642
24.41000	-0.05498
24.42000	-0.04950
24.43000	-0.04234
24.44000	-0.03536
24.45000	-0.02930
24.46000	-0.02383
24.47000	-0.01838
24.48000	-0.01258
24.49000	-0.00644
24.50000	-0.00022
24.51000	0.00566
24.52000	0.00866
24.53000	0.00668
24.54000	0.00052
24.55000	-0.00760
24.56000	-0.01556
24.57000	-0.02266
24.58000	-0.02910
24.59000	-0.03552
24.60000	-0.04230
24.61000	-0.04927
24.62000	-0.05412
24.63000	-0.05334
24.64000	-0.04672
24.65000	-0.03667
24.66000	-0.02606
24.67000	-0.01643
24.68000	-0.00782
24.69000	0.00048
24.70000	0.00908
24.71000	0.01813
24.72000	0.02741
24.73000	0.03564
24.74000	0.04079
24.75000	0.04260
24.76000	0.04240
24.77000	0.04178
24.78000	0.04169
24.79000	0.04217
24.80000	0.04282
24.81000	0.04331
24.82000	0.04352
24.83000	0.04355
24.84000	0.04357
24.85000	0.04369
24.86000	0.04386
24.87000	0.04404
24.88000	0.04421
24.89000	0.04429
24.90000	0.04438
24.91000	0.04444
24.92000	0.04450
24.93000	0.04454
24.94000	0.04459
24.95000	0.04460
24.96000	0.04462
24.97000	0.04460
24.98000	0.04458
24.99000	0.04454
25.00000	0.04436
25.01000	0.04368
25.02000	0.04226
25.03000	0.04034
25.04000	0.03820
25.05000	0.03612
25.06000	0.03415
25.07000	0.03223
25.08000	0.03001
25.09000	0.02657
25.10000	0.02123
25.11000	0.01447
25.12000	0.00718
25.13000	-0.00000
25.14000	-0.00686
25.15000	-0.01356
25.16000	-0.02002
25.17000	-0.02426
25.18000	-0.02438
25.19000	-0.02086
25.20000	-0.01562
25.21000	-0.01045
25.22000	-0.00599
25.23000	-0.00211
25.24000	0.00167
25.25000	0.00577
25.26000	0.00995
25.27000	0.01219
25.28000	0.00986
25.29000	0.00307
25.30000	-0.00620
25.31000	-0.01574
25.32000	-0.02447
25.33000	-0.03244
25.34000	-0.04021
25.35000	-0.04829
25.36000	-0.05594
25.37000	-0.05983
25.38000	-0.05794
25.39000	-0.05137
25.40000	-0.04297
25.41000	-0.03490
25.42000	-0.02785
25.43000	-0.02149
25.44000	-0.01506
25.45000	-0.00824
25.46000	-0.00101
25.47000	0.00636
25.48000	0.01364
25.49000	0.02083
25.50000	0.02788
25.51000	0.03498
25.52000	0.04214
25.53000	0.04938
25.54000	0.05668
25.55000	0.06400
25.56000	0.07206
25.57000	0.08183
25.58000	0.09338
25.59000	0.10603
25.60000	0.11886
25.61000	0.13145
25.62000	0.14375
25.63000	0.15600
25.64000	0.16834
25.65000	0.18017
25.66000	0.19092
25.67000	0.20058
25.68000	0.20964
25.69000	0.21766
25.70000	0.22154
25.71000	0.21974
25.72000	0.21367
25.73000	0.20575
25.74000	0.19488
25.75000	0.17910
25.76000	0.15880
25.77000	0.13606
25.78000	0.11303
25.79000	0.09078
25.80000	0.06923
25.81000	0.04786
25.82000	0.02624
25.83000	0.00449
25.84000	-0.01343
25.85000	-0.02000
25.86000	-0.01396
25.87000	-0.00016
25.88000	0.01535
25.89000	0.02902
25.90000	0.04046
25.91000	0.05112
25.92000	0.06097
25.93000	0.06607
25.94000	0.06394
25.95000	0.05602
25.96000	0.04574
25.97000	0.03582
25.98000	0.02716
25.99000	0.01931
26.00000	0.01142
26.01000	0.00300
26.02000	-0.00590
26.03000	-0.01499
26.04000	-0.02396
26.05000	-0.03281
26.06000	-0.04154
26.07000	-0.05033
26.08000	-0.05922
26.09000	-0.06822
26.10000	-0.07726
26.11000	-0.08521
26.12000	-0.08903
26.13000	-0.08770
26.14000	-0.08276
26.15000	-0.07679
26.16000	-0.07140
26.17000	-0.06702
26.18000	-0.06312
26.19000	-0.05910
26.20000	-0.05478
26.21000	-0.05104
26.22000	-0.04957
26.23000	-0.05081
26.24000	-0.05380
26.25000	-0.05723
26.26000	-0.06031
26.27000	-0.06294
26.28000	-0.06541
26.29000	-0.06804
26.30000	-0.07090
26.31000	-0.07396
26.32000	-0.07704
26.33000	-0.08006
26.34000	-0.08306
26.35000	-0.08633
26.36000	-0.09055
26.37000	-0.09600
26.38000	-0.10231
