t(s)	a(g)
0.00000	0.00000
0.01000	0.00002
0.02000	0.00002
0.03000	0.00002
0.04000	0.00002
0.05000	0.00002
0.06000	0.00002
0.07000	0.00002
0.08000	0.00002
0.09000	0.00002
0.10000	0.00002
0.11000	0.00002
0.12000	0.00002
0.13000	0.00002
0.14000	0.00002
0.15000	0.00002
0.16000	0.00002
0.17000	0.00002
0.18000	0.00002
0.19000	0.00002
0.20000	-0.00000
0.21000	0.00002
0.22000	0.00002
0.23000	0.00003
0.24000	0.00003
0.25000	0.00003
0.26000	0.00005
0.27000	0.00003
0.28000	0.00003
0.29000	0.00003
0.30000	0.00003
0.31000	0.00003
0.32000	0.00003
0.33000	0.00002
0.34000	-0.00000
0.35000	0.00000
0.36000	0.00000
0.37000	-0.00002
0.38000	-0.00003
0.39000	-0.00003
0.40000	-0.00005
0.41000	-0.00003
0.42000	-0.00003
0.43000	0.00000
0.44000	0.00002
0.45000	0.00003
0.46000	0.00002
0.47000	-0.00002
0.48000	-0.00005
0.49000	-0.00003
0.50000	0.00000
0.51000	0.00005
0.52000	0.00005
0.53000	0.00003
0.54000	0.00005
0.55000	0.00005
0.56000	0.00005
0.57000	0.00003
0.58000	0.00002
0.59000	0.00003
0.60000	-0.00002
0.61000	-0.00003
0.62000	0.00003
0.63000	0.00008
0.64000	0.00002
0.65000	-0.00008
0.66000	-0.00011
0.67000	-0.00008
0.68000	-0.00009
0.69000	-0.00012
0.70000	-0.00017
0.71000	-0.00017
0.72000	-0.00012
0.73000	-0.00008
0.74000	-0.00008
0.75000	-0.00011
0.76000	-0.00012
0.77000	-0.00014
0.78000	-0.00008
0.79000	0.00003
0.80000	0.00008
0.81000	0.00008
0.82000	0.00015
0.83000	0.00031
0.84000	0.00040
0.85000	0.00034
0.86000	0.00018
0.87000	0.00008
0.88000	0.00008
0.89000	0.00015
0.90000	0.00018
0.91000	0.00015
0.92000	0.00006
0.93000	-0.00002
0.94000	0.00000
0.95000	0.00003
0.96000	0.00002
0.97000	-0.00009
0.98000	-0.00015
0.99000	-0.00008
1.00000	-0.00003
1.01000	-0.00009
1.02000	-0.00020
1.03000	-0.00017
1.04000	-0.00003
1.05000	0.00017
1.06000	0.00029
1.07000	0.00032
1.08000	0.00021
1.09000	0.00001
1.10000	0.00001
1.11000	0.00033
1.12000	0.00062
1.13000	0.00056
1.14000	0.00036
1.15000	0.00042
1.16000	0.00065
1.17000	0.00078
1.18000	0.00066
1.19000	0.00055
1.20000	0.00043
1.21000	0.00024
1.22000	0.00007
1.23000	-0.00010
1.24000	-0.00008
1.25000	-0.00007
1.26000	-0.00024
1.27000	-0.00041
1.28000	-0.00030
1.29000	-0.00020
1.30000	-0.00039
1.31000	-0.00057
1.32000	-0.00048
1.33000	-0.00023
1.34000	-0.00023
1.35000	-0.00026
1.36000	-0.00009
1.37000	0.00021
1.38000	0.00036
1.39000	0.00031
1.40000	0.00024
1.41000	0.00026
1.42000	0.00015
1.43000	-0.00014
1.44000	-0.00016
1.45000	0.00009
1.46000	0.00009
1.47000	-0.00014
1.48000	-0.00025
1.49000	-0.00007
1.50000	0.00008
1.51000	0.00015
1.52000	0.00020
1.53000	0.00006
1.54000	-0.00022
1.55000	-0.00061
1.56000	-0.00098
1.57000	-0.00090
1.58000	-0.00064
1.59000	-0.00060
1.60000	-0.00059
1.61000	-0.00023
1.62000	0.00029
1.63000	0.00048
1.64000	0.00045
1.65000	0.00025
1.66000	-0.00009
1.67000	-0.00033
1.68000	-0.00025
1.69000	-0.00011
1.70000	0.00000
1.71000	0.00015
1.72000	0.00028
1.73000	0.00053
1.74000	0.00073
1.75000	0.00058
1.76000	0.00021
1.77000	0.00007
1.78000	0.00013
1.79000	-0.00006
1.80000	-0.00029
1.81000	-0.00052
1.82000	-0.00078
1.83000	-0.00103
1.84000	-0.00128
1.85000	-0.00156
1.86000	-0.00136
1.87000	-0.00074
1.88000	-0.00036
1.89000	0.00012
1.90000	0.00107
1.91000	0.00194
1.92000	0.00205
1.93000	0.00192
1.94000	0.00221
1.95000	0.00278
1.96000	0.00268
1.97000	0.00182
1.98000	0.00102
1.99000	0.00084
2.00000	0.00114
2.01000	0.00077
2.02000	0.00010
2.03000	-0.00010
2.04000	-0.00068
2.05000	-0.00165
2.06000	-0.00232
2.07000	-0.00208
2.08000	-0.00182
2.09000	-0.00201
2.10000	-0.00183
2.11000	-0.00098
2.12000	-0.00016
2.13000	0.00014
2.14000	0.00033
2.15000	0.00081
2.16000	0.00136
2.17000	0.00149
2.18000	0.00124
2.19000	0.00128
2.20000	0.00145
2.21000	0.00095
2.22000	0.00021
2.23000	0.00008
2.24000	0.00039
2.25000	0.00002
2.26000	-0.00070
2.27000	-0.00063
2.28000	0.00016
2.29000	0.00053
2.30000	-0.00015
2.31000	-0.00095
2.32000	-0.00128
2.33000	-0.00139
2.34000	-0.00093
2.35000	-0.00061
2.36000	-0.00090
2.37000	-0.00133
2.38000	-0.00164
2.39000	-0.00158
2.40000	-0.00168
2.41000	-0.00177
2.42000	-0.00168
2.43000	-0.00150
2.44000	-0.00100
2.45000	-0.00018
2.46000	0.00067
2.47000	0.00068
2.48000	0.00031
2.49000	0.00034
2.50000	0.00078
2.51000	0.00058
2.52000	-0.00013
2.53000	-0.00050
2.54000	-0.00053
2.55000	-0.00031
2.56000	0.00013
2.57000	0.00069
2.58000	0.00043
2.59000	-0.00116
2.60000	-0.00194
2.61000	-0.00140
2.62000	-0.00048
2.63000	0.00017
2.64000	0.00028
2.65000	0.00087
2.66000	0.00188
2.67000	0.00238
2.68000	0.00277
2.69000	0.00290
2.70000	0.00293
2.71000	0.00312
2.72000	0.00279
2.73000	0.00207
2.74000	0.00175
2.75000	0.00218
2.76000	0.00234
2.77000	0.00173
2.78000	0.00119
2.79000	0.00132
2.80000	0.00109
2.81000	0.00004
2.82000	-0.00082
2.83000	-0.00093
2.84000	-0.00163
2.85000	-0.00299
2.86000	-0.00348
2.87000	-0.00361
2.88000	-0.00437
2.89000	-0.00470
2.90000	-0.00416
2.91000	-0.00435
2.92000	-0.00632
2.93000	-0.00737
2.94000	-0.00538
2.95000	-0.00215
2.96000	-0.00048
2.97000	0.00111
2.98000	0.00298
2.99000	0.00475
3.00000	0.00649
3.01000	0.00710
3.02000	0.00713
3.03000	0.00739
3.04000	0.00728
3.05000	0.00682
3.06000	0.00680
3.07000	0.00667
3.08000	0.00598
3.09000	0.00405
3.10000	0.00142
3.11000	-0.00046
3.12000	-0.00175
3.13000	-0.00371
3.14000	-0.00546
3.15000	-0.00569
3.16000	-0.00493
3.17000	-0.00493
3.18000	-0.00604
3.19000	-0.00643
3.20000	-0.00627
3.21000	-0.00630
3.22000	-0.00653
3.23000	-0.00674
3.24000	-0.00624
3.25000	-0.00473
3.26000	-0.00210
3.27000	0.00034
3.28000	0.00146
3.29000	0.00201
3.30000	0.00105
3.31000	-0.00100
3.32000	-0.00103
3.33000	0.00005
3.34000	0.00025
3.35000	-0.00007
3.36000	-0.00006
3.37000	0.00167
3.38000	0.00237
3.39000	0.00253
3.40000	0.00271
3.41000	0.00139
3.42000	-0.00077
3.43000	-0.00203
3.44000	-0.00270
3.45000	-0.00432
3.46000	-0.00558
3.47000	-0.00523
3.48000	-0.00293
3.49000	-0.00061
3.50000	0.00087
3.51000	0.00177
3.52000	0.00254
3.53000	0.00375
3.54000	0.00422
3.55000	0.00462
3.56000	0.00637
3.57000	0.00948
3.58000	0.01266
3.59000	0.01316
3.60000	0.01183
3.61000	0.01079
3.62000	0.00900
3.63000	0.00507
3.64000	0.00119
3.65000	0.00024
3.66000	0.00048
3.67000	-0.00214
3.68000	-0.00476
3.69000	-0.00449
3.70000	-0.00478
3.71000	-0.00790
3.72000	-0.01112
3.73000	-0.01162
3.74000	-0.01011
3.75000	-0.00837
3.76000	-0.00729
3.77000	-0.00545
3.78000	-0.00179
3.79000	0.00193
3.80000	0.00505
3.81000	0.00774
3.82000	0.01010
3.83000	0.01194
3.84000	0.01046
3.85000	0.00703
3.86000	0.00466
3.87000	0.00282
3.88000	0.00047
3.89000	-0.00309
3.90000	-0.00590
3.91000	-0.00734
3.92000	-0.00801
3.93000	-0.00905
3.94000	-0.00961
3.95000	-0.00939
3.96000	-0.00885
3.97000	-0.00710
3.98000	-0.00543
3.99000	-0.00462
4.00000	-0.00184
4.01000	0.00100
4.02000	0.00123
4.03000	0.00155
4.04000	0.00427
4.05000	0.00701
4.06000	0.00580
4.07000	0.00266
4.08000	0.00205
4.09000	0.00230
4.10000	0.00189
4.11000	0.00078
4.12000	-0.00108
4.13000	-0.00224
4.14000	-0.00358
4.15000	-0.00558
4.16000	-0.00670
4.17000	-0.00546
4.18000	-0.00383
4.19000	-0.00392
4.20000	-0.00399
4.21000	-0.00442
4.22000	-0.00645
4.23000	-0.00648
4.24000	-0.00575
4.25000	-0.00684
4.26000	-0.00727
4.27000	-0.00578
4.28000	-0.00365
4.29000	-0.00278
4.30000	-0.00036
4.31000	0.00286
4.32000	0.00512
4.33000	0.00665
4.34000	0.00956
4.35000	0.01176
4.36000	0.01041
4.37000	0.00841
4.38000	0.00742
4.39000	0.00512
4.40000	0.00331
4.41000	0.00523
4.42000	0.00667
4.43000	0.00633
4.44000	0.00566
4.45000	0.00373
4.46000	0.00204
4.47000	0.00140
4.48000	-0.00005
4.49000	-0.00093
4.50000	-0.00164
4.51000	-0.00110
4.52000	0.00167
4.53000	0.00397
4.54000	0.00590
4.55000	0.00569
4.56000	0.00238
4.57000	-0.00018
4.58000	-0.00086
4.59000	0.00259
4.60000	0.00660
4.61000	0.00733
4.62000	0.00552
4.63000	0.00559
4.64000	0.00862
4.65000	0.01154
4.66000	0.01038
4.67000	0.00487
4.68000	-0.00024
4.69000	-0.00340
4.70000	-0.00568
4.71000	-0.00730
4.72000	-0.00627
4.73000	-0.00349
4.74000	-0.00368
4.75000	-0.00483
4.76000	-0.00320
4.77000	-0.00196
4.78000	-0.00324
4.79000	-0.00443
4.80000	-0.00368
4.81000	-0.00166
4.82000	0.00042
4.83000	0.00184
4.84000	0.00075
4.85000	-0.00355
4.86000	-0.00901
4.87000	-0.01191
4.88000	-0.01159
4.89000	-0.01122
4.90000	-0.01197
4.91000	-0.01128
4.92000	-0.00963
4.93000	-0.00566
4.94000	-0.00050
4.95000	0.00168
4.96000	-0.00035
4.97000	-0.00238
4.98000	-0.00176
4.99000	0.00082
5.00000	0.00435
5.01000	0.00479
5.02000	0.00100
5.03000	-0.00155
5.04000	-0.00121
5.05000	0.00143
5.06000	0.00539
5.07000	0.00864
5.08000	0.00610
5.09000	-0.00195
5.10000	-0.00840
5.11000	-0.00985
5.12000	-0.00756
5.13000	-0.00459
5.14000	-0.00124
5.15000	0.00360
5.16000	0.00999
5.17000	0.01514
5.18000	0.01530
5.19000	0.01106
5.20000	0.00622
5.21000	0.00504
5.22000	0.00831
5.23000	0.01124
5.24000	0.01394
5.25000	0.01661
5.26000	0.01769
5.27000	0.01550
5.28000	0.01153
5.29000	0.00657
5.30000	0.00034
5.31000	-0.00589
5.32000	-0.00857
5.33000	-0.00729
5.34000	-0.00286
5.35000	0.00153
5.36000	0.00204
5.37000	0.00120
5.38000	-0.00225
5.39000	-0.00610
5.40000	-0.00569
5.41000	0.00022
5.42000	0.00588
5.43000	0.00471
5.44000	0.00158
5.45000	0.00248
5.46000	0.00396
5.47000	0.00175
5.48000	-0.00397
5.49000	-0.01016
5.50000	-0.01176
5.51000	-0.00904
5.52000	-0.00425
5.53000	0.00193
5.54000	0.00460
5.55000	0.00186
5.56000	-0.00242
5.57000	-0.00492
5.58000	-0.00278
5.59000	0.00057
5.60000	-0.00106
5.61000	-0.00353
5.62000	-0.00108
5.63000	0.00252
5.64000	0.00396
5.65000	0.00456
5.66000	0.00598
5.67000	0.00631
5.68000	0.00701
5.69000	0.00880
5.70000	0.00650
5.71000	0.00379
5.72000	0.00282
5.73000	0.00093
5.74000	-0.00217
5.75000	-0.00513
5.76000	-0.01015
5.77000	-0.01555
5.78000	-0.01525
5.79000	-0.01186
5.80000	-0.01115
5.81000	-0.01473
5.82000	-0.02018
5.83000	-0.02533
5.84000	-0.02951
5.85000	-0.03105
5.86000	-0.02992
5.87000	-0.02541
5.88000	-0.02144
5.89000	-0.01724
5.90000	-0.01218
5.91000	-0.01098
5.92000	-0.01413
5.93000	-0.01812
5.94000	-0.01818
5.95000	-0.01137
5.96000	-0.00249
5.97000	0.00514
5.98000	0.01068
5.99000	0.01235
6.00000	0.01508
6.01000	0.01606
6.02000	0.01406
6.03000	0.01113
6.04000	0.00864
6.05000	0.00986
6.06000	0.01501
6.07000	0.01989
6.08000	0.02379
6.09000	0.02810
6.10000	0.02736
6.11000	0.02316
6.12000	0.01988
6.13000	0.01683
6.14000	0.01570
6.15000	0.01786
6.16000	0.01633
6.17000	0.00822
6.18000	0.00167
6.19000	-0.00181
6.20000	-0.00533
6.21000	-0.01038
6.22000	-0.01632
6.23000	-0.02002
6.24000	-0.01992
6.25000	-0.01923
6.26000	-0.01863
6.27000	-0.01552
6.28000	-0.00874
6.29000	0.00036
6.30000	0.00568
6.31000	0.00578
6.32000	0.00612
6.33000	0.00856
6.34000	0.01284
6.35000	0.01633
6.36000	0.01733
6.37000	0.01798
6.38000	0.01798
6.39000	0.01738
6.40000	0.01937
6.41000	0.02376
6.42000	0.02664
6.43000	0.02533
6.44000	0.02299
6.45000	0.02191
6.46000	0.02265
6.47000	0.02407
6.48000	0.02461
6.49000	0.02218
6.50000	0.01394
6.51000	0.00328
6.52000	-0.00527
6.53000	-0.00977
6.54000	-0.01265
6.55000	-0.02052
6.56000	-0.02869
6.57000	-0.03155
6.58000	-0.02966
6.59000	-0.02931
6.60000	-0.03474
6.61000	-0.04241
6.62000	-0.04767
6.63000	-0.04909
6.64000	-0.04723
6.65000	-0.04148
6.66000	-0.02891
6.67000	-0.01307
6.68000	-0.00067
6.69000	0.00658
6.70000	0.01331
6.71000	0.02189
6.72000	0.02890
6.73000	0.03144
6.74000	0.03232
6.75000	0.03169
6.76000	0.02623
6.77000	0.01728
6.78000	0.01107
6.79000	0.00657
6.80000	-0.00173
6.81000	-0.01362
6.82000	-0.02431
6.83000	-0.02965
6.84000	-0.02978
6.85000	-0.02809
6.86000	-0.02908
6.87000	-0.03051
6.88000	-0.02816
6.89000	-0.02121
6.90000	-0.01235
6.91000	-0.00181
6.92000	0.00723
6.93000	0.01149
6.94000	0.00978
6.95000	0.00791
6.96000	0.00515
6.97000	0.00191
6.98000	0.00302
6.99000	0.00949
7.00000	0.01515
7.01000	0.01218
7.02000	0.00488
7.03000	-0.00131
7.04000	-0.00671
7.05000	-0.00994
7.06000	-0.01272
7.07000	-0.01335
7.08000	-0.01054
7.09000	-0.00640
7.10000	-0.00337
7.11000	-0.00159
7.12000	0.00203
7.13000	0.00354
7.14000	0.00138
7.15000	0.00266
7.16000	0.00676
7.17000	0.01035
7.18000	0.01270
7.19000	0.01597
7.20000	0.01991
7.21000	0.02161
7.22000	0.02093
7.23000	0.02133
7.24000	0.02616
7.25000	0.03115
7.26000	0.03238
7.27000	0.03182
7.28000	0.03033
7.29000	0.02744
7.30000	0.02168
7.31000	0.01388
7.32000	0.00541
7.33000	-0.00252
7.34000	-0.00917
7.35000	-0.01283
7.36000	-0.01268
7.37000	-0.01295
7.38000	-0.01701
7.39000	-0.02542
7.40000	-0.03274
7.41000	-0.03591
7.42000	-0.03583
7.43000	-0.03087
7.44000	-0.02108
7.45000	-0.00956
7.46000	-0.00116
7.47000	0.00673
7.48000	0.01519
7.49000	0.02022
7.50000	0.02171
7.51000	0.02149
7.52000	0.02032
7.53000	0.01824
7.54000	0.01280
7.55000	0.00464
7.56000	-0.00248
7.57000	-0.00829
7.58000	-0.01440
7.59000	-0.02006
7.60000	-0.02002
7.61000	-0.01373
7.62000	-0.00955
7.63000	-0.01069
7.64000	-0.01115
7.65000	-0.00482
7.66000	0.00262
7.67000	0.00521
7.68000	0.00547
7.69000	0.00626
7.70000	0.01020
7.71000	0.01101
7.72000	0.00649
7.73000	0.00222
7.74000	-0.00237
7.75000	-0.01068
7.76000	-0.01975
7.77000	-0.01970
7.78000	-0.01298
7.79000	-0.00668
7.80000	-0.00208
7.81000	0.00393
7.82000	0.01265
7.83000	0.01806
7.84000	0.01794
7.85000	0.01603
7.86000	0.01683
7.87000	0.01902
7.88000	0.01932
7.89000	0.01769
7.90000	0.01561
7.91000	0.01220
7.92000	0.00596
7.93000	-0.00112
7.94000	-0.00806
7.95000	-0.01388
7.96000	-0.01628
7.97000	-0.01579
7.98000	-0.01421
7.99000	-0.01235
8.00000	-0.01048
8.01000	-0.01164
8.02000	-0.01383
8.03000	-0.01339
8.04000	-0.00932
8.05000	-0.00341
8.06000	0.00372
8.07000	0.01223
8.08000	0.01874
8.09000	0.02383
8.10000	0.02622
8.11000	0.02414
8.12000	0.02299
8.13000	0.02354
8.14000	0.02467
8.15000	0.02668
8.16000	0.02686
8.17000	0.02501
8.18000	0.02113
8.19000	0.01369
8.20000	0.00479
8.21000	-0.00376
8.22000	-0.01271
8.23000	-0.01948
8.24000	-0.01883
8.25000	-0.01272
8.26000	-0.00919
8.27000	-0.01066
8.28000	-0.01231
8.29000	-0.01248
8.30000	-0.01444
8.31000	-0.01878
8.32000	-0.02361
8.33000	-0.02677
8.34000	-0.02700
8.35000	-0.02644
8.36000	-0.02413
8.37000	-0.01878
8.38000	-0.01147
8.39000	-0.00598
8.40000	-0.00503
8.41000	-0.00667
8.42000	-0.00877
8.43000	-0.01056
8.44000	-0.01073
8.45000	-0.01041
8.46000	-0.00908
8.47000	-0.00448
8.48000	-0.00161
8.49000	-0.00229
8.50000	-0.00183
8.51000	-0.00257
8.52000	-0.00587
8.53000	-0.00591
8.54000	-0.00201
8.55000	0.00113
8.56000	0.00183
8.57000	0.00226
8.58000	0.00223
8.59000	-0.00021
8.60000	-0.00465
8.61000	-0.00605
8.62000	-0.00236
8.63000	0.00045
8.64000	-0.00171
8.65000	-0.00773
8.66000	-0.00858
8.67000	-0.00040
8.68000	0.01035
8.69000	0.01686
8.70000	0.01814
8.71000	0.01678
8.72000	0.01630
8.73000	0.01622
8.74000	0.01533
8.75000	0.01276
8.76000	0.00642
8.77000	0.00077
8.78000	-0.00035
8.79000	0.00555
8.80000	0.01189
8.81000	0.01068
8.82000	0.00682
8.83000	0.00550
8.84000	0.00619
8.85000	0.00743
8.86000	0.00637
8.87000	0.00413
8.88000	0.00234
8.89000	0.00101
8.90000	-0.00019
8.91000	0.00035
8.92000	0.00273
8.93000	0.00239
8.94000	0.00047
8.95000	0.00037
8.96000	0.00137
8.97000	0.00575
8.98000	0.01055
8.99000	0.01307
9.00000	0.01356
9.01000	0.01374
9.02000	0.01353
9.03000	0.00894
9.04000	0.00012
9.05000	-0.00789
9.06000	-0.01174
9.07000	-0.01173
9.08000	-0.01187
9.09000	-0.01401
9.10000	-0.01666
9.11000	-0.02029
9.12000	-0.02052
9.13000	-0.01874
9.14000	-0.01656
9.15000	-0.01393
9.16000	-0.00880
9.17000	-0.00310
9.18000	0.00021
9.19000	0.00261
9.20000	0.00592
9.21000	0.00699
9.22000	0.00804
9.23000	0.00850
9.24000	0.01052
9.25000	0.01550
9.26000	0.01884
9.27000	0.01588
9.28000	0.01022
9.29000	0.00660
9.30000	0.00085
9.31000	-0.00889
9.32000	-0.01921
9.33000	-0.02404
9.34000	-0.02286
9.35000	-0.02129
9.36000	-0.01925
9.37000	-0.01492
9.38000	-0.00992
9.39000	-0.00593
9.40000	-0.00443
9.41000	-0.00198
9.42000	0.00651
9.43000	0.01789
9.44000	0.02798
9.45000	0.03374
9.46000	0.03615
9.47000	0.03388
9.48000	0.02367
9.49000	0.01064
9.50000	-0.00117
9.51000	-0.01125
9.52000	-0.02004
9.53000	-0.02771
9.54000	-0.03488
9.55000	-0.03780
9.56000	-0.03471
9.57000	-0.02959
9.58000	-0.02636
9.59000	-0.02353
9.60000	-0.01630
9.61000	-0.00375
9.62000	0.01183
9.63000	0.02742
9.64000	0.03877
9.65000	0.04147
9.66000	0.03695
9.67000	0.03222
9.68000	0.03047
9.69000	0.02744
9.70000	0.02118
9.71000	0.01599
9.72000	0.01196
9.73000	0.00975
9.74000	0.01132
9.75000	0.01209
9.76000	0.00878
9.77000	0.00308
9.78000	-0.00086
9.79000	-0.00328
9.80000	-0.00355
9.81000	-0.00046
9.82000	0.00298
9.83000	0.00594
9.84000	0.00688
9.85000	0.00495
9.86000	0.00018
9.87000	-0.00843
9.88000	-0.01633
9.89000	-0.02093
9.90000	-0.02313
9.91000	-0.02693
9.92000	-0.03283
9.93000	-0.03662
9.94000	-0.03973
9.95000	-0.04341
9.96000	-0.04663
9.97000	-0.04865
9.98000	-0.04784
9.99000	-0.04368
10.00000	-0.03136
10.01000	-0.01338
10.02000	0.00118
10.03000	0.00885
10.04000	0.00888
10.05000	0.00546
10.06000	0.00427
10.07000	0.00844
10.08000	0.01521
10.09000	0.02014
10.10000	0.02054
10.11000	0.01750
10.12000	0.01685
10.13000	0.01487
10.14000	0.00647
10.15000	-0.00581
10.16000	-0.01507
10.17000	-0.01755
10.18000	-0.01560
10.19000	-0.01278
10.20000	-0.00785
10.21000	-0.00433
10.22000	-0.00487
10.23000	-0.00739
10.24000	-0.01004
10.25000	-0.00921
10.26000	-0.00549
10.27000	-0.00215
10.28000	0.00144
10.29000	0.00659
10.30000	0.00877
10.31000	0.00826
10.32000	0.00863
10.33000	0.00773
10.34000	0.00587
10.35000	0.00238
10.36000	-0.00287
10.37000	-0.00769
10.38000	-0.00778
10.39000	-0.00512
10.40000	-0.00355
10.41000	-0.00187
10.42000	0.00145
10.43000	0.00540
10.44000	0.01062
10.45000	0.01360
10.46000	0.01195
10.47000	0.00967
10.48000	0.01081
10.49000	0.01506
10.50000	0.01967
10.51000	0.02294
10.52000	0.02329
10.53000	0.02014
10.54000	0.01728
10.55000	0.01935
10.56000	0.02324
10.57000	0.02759
10.58000	0.03550
10.59000	0.04090
10.60000	0.03943
10.61000	0.03296
10.62000	0.02506
10.63000	0.02095
10.64000	0.01968
10.65000	0.01336
10.66000	0.00492
10.67000	0.00125
10.68000	0.00248
10.69000	0.00503
10.70000	0.00396
10.71000	-0.00262
10.72000	-0.01212
10.73000	-0.01727
10.74000	-0.01644
10.75000	-0.01087
10.76000	-0.00272
10.77000	0.00375
10.78000	0.00518
10.79000	0.00397
10.80000	0.00149
10.81000	-0.00315
10.82000	-0.00674
10.83000	-0.00934
10.84000	-0.01182
10.85000	-0.01575
10.86000	-0.01758
10.87000	-0.01351
10.88000	-0.00551
10.89000	-0.00053
10.90000	-0.00224
10.91000	-0.00645
10.92000	-0.00710
10.93000	-0.00163
10.94000	0.00794
10.95000	0.01805
10.96000	0.02395
10.97000	0.02173
10.98000	0.01643
10.99000	0.01291
11.00000	0.00829
11.01000	0.00081
11.02000	-0.00605
11.03000	-0.01139
11.04000	-0.01690
11.05000	-0.02263
11.06000	-0.02626
11.07000	-0.02860
11.08000	-0.03359
11.09000	-0.03841
11.10000	-0.03730
11.11000	-0.02994
11.12000	-0.02138
11.13000	-0.01305
11.14000	-0.00417
11.15000	-0.00043
11.16000	0.00262
11.17000	0.00819
11.18000	0.01122
11.19000	0.00862
11.20000	0.00636
11.21000	0.00631
11.22000	0.00465
11.23000	0.00057
11.24000	-0.00355
11.25000	-0.00843
11.26000	-0.01485
11.27000	-0.02341
11.28000	-0.03284
11.29000	-0.03650
11.30000	-0.03291
11.31000	-0.02703
11.32000	-0.02015
11.33000	-0.01145
11.34000	-0.00396
11.35000	0.00178
11.36000	0.01006
11.37000	0.01908
11.38000	0.02696
11.39000	0.03214
11.40000	0.03070
11.41000	0.02744
11.42000	0.02445
11.43000	0.01931
11.44000	0.01182
11.45000	0.00284
11.46000	0.00025
11.47000	0.00110
11.48000	-0.00286
11.49000	-0.00777
11.50000	-0.01420
11.51000	-0.01720
11.52000	-0.01531
11.53000	-0.01165
11.54000	-0.00880
11.55000	-0.00592
11.56000	-0.00206
11.57000	0.00217
11.58000	0.00492
11.59000	0.00855
11.60000	0.01157
11.61000	0.00885
11.62000	0.00467
11.63000	0.00367
11.64000	0.00426
11.65000	0.00654
11.66000	0.00819
11.67000	0.00808
11.68000	0.00461
11.69000	0.00095
11.70000	0.00292
11.71000	0.00812
11.72000	0.01003
11.73000	0.00741
11.74000	0.00507
11.75000	0.00566
11.76000	0.01014
11.77000	0.01481
11.78000	0.01370
11.79000	0.01144
11.80000	0.01150
11.81000	0.01248
11.82000	0.01233
11.83000	0.00868
11.84000	0.00135
11.85000	-0.00659
11.86000	-0.01318
11.87000	-0.01801
11.88000	-0.01857
11.89000	-0.01860
11.90000	-0.01945
11.91000	-0.01972
11.92000	-0.02201
11.93000	-0.02529
11.94000	-0.02470
11.95000	-0.01987
11.96000	-0.01625
11.97000	-0.01141
11.98000	-0.00335
11.99000	0.00263
12.00000	0.00934
12.01000	0.01866
12.02000	0.02569
12.03000	0.02604
12.04000	0.02253
12.05000	0.01788
12.06000	0.01124
12.07000	0.00657
12.08000	0.00755
12.09000	0.00782
12.10000	-0.00186
12.11000	-0.01521
12.12000	-0.02362
12.13000	-0.02750
12.14000	-0.02898
12.15000	-0.03188
12.16000	-0.03651
12.17000	-0.04051
12.18000	-0.04108
12.19000	-0.03508
12.20000	-0.02463
12.21000	-0.01340
12.22000	-0.00496
12.23000	0.00325
12.24000	0.01446
12.25000	0.02612
12.26000	0.03287
12.27000	0.03635
12.28000	0.03785
12.29000	0.03990
12.30000	0.04427
12.31000	0.04881
12.32000	0.05059
12.33000	0.04624
12.34000	0.03687
12.35000	0.02964
12.36000	0.02611
12.37000	0.02340
12.38000	0.01813
12.39000	0.01072
12.40000	0.00591
12.41000	0.00715
12.42000	0.00942
12.43000	0.00626
12.44000	0.00142
12.45000	-0.00274
12.46000	-0.00854
12.47000	-0.01650
12.48000	-0.02419
12.49000	-0.02719
12.50000	-0.02475
12.51000	-0.01778
12.52000	-0.01101
12.53000	-0.00863
12.54000	-0.01026
12.55000	-0.00944
12.56000	-0.00794
12.57000	-0.01099
12.58000	-0.01131
12.59000	-0.00899
12.60000	-0.00745
12.61000	-0.00455
12.62000	-0.00018
12.63000	0.00681
12.64000	0.01050
12.65000	0.00952
12.66000	0.00838
12.67000	0.00814
12.68000	0.00868
12.69000	0.00501
12.70000	-0.00030
12.71000	-0.00307
12.72000	-0.00665
12.73000	-0.01093
12.74000	-0.01106
12.75000	-0.00753
12.76000	-0.00713
12.77000	-0.01315
12.78000	-0.01964
12.79000	-0.01748
12.80000	-0.00792
12.81000	0.00042
12.82000	0.00010
12.83000	0.00150
12.84000	0.01138
12.85000	0.02312
12.86000	0.02780
12.87000	0.02609
12.88000	0.02346
12.89000	0.01998
12.90000	0.01440
12.91000	0.01207
12.92000	0.01085
12.93000	0.01116
12.94000	0.01627
12.95000	0.01811
12.96000	0.01215
12.97000	0.00371
12.98000	-0.00582
12.99000	-0.01894
13.00000	-0.02867
13.01000	-0.03146
13.02000	-0.03554
13.03000	-0.04155
13.04000	-0.04433
13.05000	-0.03886
13.06000	-0.02954
13.07000	-0.02643
13.08000	-0.02667
13.09000	-0.02475
13.10000	-0.02329
13.11000	-0.02069
13.12000	-0.01355
13.13000	0.00220
13.14000	0.01785
13.15000	0.02577
13.16000	0.02831
13.17000	0.02631
13.18000	0.02380
13.19000	0.02200
13.20000	0.01712
13.21000	0.01339
13.22000	0.01455
13.23000	0.01515
13.24000	0.01425
13.25000	0.01435
13.26000	0.01142
13.27000	0.00352
13.28000	-0.01012
13.29000	-0.02668
13.30000	-0.03834
13.31000	-0.04022
13.32000	-0.03932
13.33000	-0.03938
13.34000	-0.03447
13.35000	-0.02434
