t(s)	a(g)
33.76000	-0.02086
33.77000	-0.00739
33.78000	0.00349
33.79000	0.01372
33.80000	0.01596
33.81000	0.01175
33.82000	0.01143
33.83000	0.02111
33.84000	0.03414
33.85000	0.04481
33.86000	0.04871
33.87000	0.04371
33.88000	0.03047
33.89000	0.01039
33.90000	-0.01099
33.91000	-0.02745
33.92000	-0.03787
33.93000	-0.04128
33.94000	-0.03804
33.95000	-0.03247
33.96000	-0.03358
33.97000	-0.03897
33.98000	-0.04179
33.99000	-0.03605
34.00000	-0.02199
34.01000	-0.01241
34.02000	-0.01968
34.03000	-0.03832
34.04000	-0.05822
34.05000	-0.07405
34.06000	-0.09014
34.07000	-0.10786
34.08000	-0.12069
34.09000	-0.12852
34.10000	-0.12861
34.11000	-0.11525
34.12000	-0.09303
34.13000	-0.06528
34.14000	-0.03763
34.15000	-0.01751
34.16000	-0.00750
34.17000	0.00077
34.18000	0.00476
34.19000	-0.00412
34.20000	-0.01470
34.21000	-0.01258
34.22000	0.00115
34.23000	0.01424
34.24000	0.01763
34.25000	0.01524
34.26000	0.01006
34.27000	0.00793
34.28000	0.01962
34.29000	0.03797
34.30000	0.04633
34.31000	0.03906
34.32000	0.02908
34.33000	0.01980
34.34000	0.01289
34.35000	0.01316
34.36000	0.01947
34.37000	0.02275
34.38000	0.02535
34.39000	0.02442
34.40000	0.01971
34.41000	0.01953
34.42000	0.01852
34.43000	0.01355
34.44000	0.00180
34.45000	-0.01519
34.46000	-0.03018
34.47000	-0.04621
34.48000	-0.05931
34.49000	-0.05656
34.50000	-0.03533
34.51000	-0.00872
34.52000	0.00799
34.53000	0.00659
34.54000	0.00139
34.55000	-0.00102
34.56000	-0.00147
34.57000	0.00249
34.58000	0.01040
34.59000	0.01500
34.60000	0.00484
34.61000	-0.01949
34.62000	-0.05070
34.63000	-0.07482
34.64000	-0.08932
34.65000	-0.10042
34.66000	-0.09641
34.67000	-0.08655
34.68000	-0.08730
34.69000	-0.09006
34.70000	-0.09015
34.71000	-0.07964
34.72000	-0.05460
34.73000	-0.02295
34.74000	0.00123
34.75000	0.00736
34.76000	-0.00461
34.77000	-0.02512
34.78000	-0.03970
34.79000	-0.04172
34.80000	-0.03304
34.81000	-0.02497
34.82000	-0.01760
34.83000	-0.00033
34.84000	0.03531
34.85000	0.08214
34.86000	0.12232
34.87000	0.13926
34.88000	0.12921
34.89000	0.10117
34.90000	0.07323
34.91000	0.05921
34.92000	0.06221
34.93000	0.07464
34.94000	0.09369
34.95000	0.11818
34.96000	0.13920
34.97000	0.14974
34.98000	0.14840
34.99000	0.13802
35.00000	0.11436
35.01000	0.08431
35.02000	0.05746
35.03000	0.04026
35.04000	0.03107
35.05000	0.02970
35.06000	0.02447
35.07000	0.00471
35.08000	-0.02294
35.09000	-0.05224
35.10000	-0.07312
35.11000	-0.07924
35.12000	-0.07996
35.13000	-0.08277
35.14000	-0.07990
35.15000	-0.06473
35.16000	-0.05170
35.17000	-0.05379
35.18000	-0.06244
35.19000	-0.06025
35.20000	-0.04747
35.21000	-0.03601
35.22000	-0.03010
35.23000	-0.02191
35.24000	-0.00216
35.25000	0.02473
35.26000	0.05062
35.27000	0.06793
35.28000	0.07095
35.29000	0.07114
35.30000	0.07289
35.31000	0.07253
35.32000	0.07597
35.33000	0.08241
35.34000	0.08714
35.35000	0.08867
35.36000	0.08221
35.37000	0.07976
35.38000	0.08857
35.39000	0.09133
35.40000	0.07868
35.41000	0.05999
35.42000	0.04849
35.43000	0.04686
35.44000	0.04776
35.45000	0.04486
35.46000	0.04241
35.47000	0.04179
35.48000	0.03675
35.49000	0.02094
35.50000	0.00021
35.51000	-0.01772
35.52000	-0.03031
35.53000	-0.03104
35.54000	-0.02273
35.55000	-0.01546
35.56000	-0.01322
35.57000	-0.01243
35.58000	-0.00133
35.59000	0.01049
35.60000	0.00777
35.61000	-0.00464
35.62000	-0.01572
35.63000	-0.02111
35.64000	-0.02126
35.65000	-0.01470
35.66000	0.00084
35.67000	0.02068
35.68000	0.03148
35.69000	0.03380
35.70000	0.03730
35.71000	0.03624
35.72000	0.03156
35.73000	0.03277
35.74000	0.03762
35.75000	0.04380
35.76000	0.04265
35.77000	0.02975
35.78000	0.01516
35.79000	0.01135
35.80000	0.01833
35.81000	0.02658
35.82000	0.02534
35.83000	0.01926
35.84000	0.01806
35.85000	0.01949
35.86000	0.02237
35.87000	0.03355
35.88000	0.05470
35.89000	0.07217
35.90000	0.08641
35.91000	0.09666
35.92000	0.09805
35.93000	0.09757
35.94000	0.10440
35.95000	0.10950
35.96000	0.09563
35.97000	0.07316
35.98000	0.05812
35.99000	0.04367
36.00000	0.02792
36.01000	0.00980
36.02000	-0.00768
36.03000	-0.02176
36.04000	-0.03164
36.05000	-0.03815
36.06000	-0.04130
36.07000	-0.03933
36.08000	-0.02803
36.09000	-0.00888
36.10000	0.01454
36.11000	0.04002
36.12000	0.05747
36.13000	0.05363
36.14000	0.02018
36.15000	-0.02834
36.16000	-0.07419
36.17000	-0.11083
36.18000	-0.13728
36.19000	-0.15486
36.20000	-0.15951
36.21000	-0.14638
36.22000	-0.12166
36.23000	-0.08911
36.24000	-0.04603
36.25000	-0.00754
36.26000	0.00540
36.27000	-0.00785
36.28000	-0.02839
36.29000	-0.04318
36.30000	-0.04763
36.31000	-0.04027
36.32000	-0.02748
36.33000	-0.02175
36.34000	-0.02298
36.35000	-0.02379
36.36000	-0.01502
36.37000	0.00711
36.38000	0.03611
36.39000	0.05799
36.40000	0.07091
36.41000	0.07957
36.42000	0.08422
36.43000	0.08302
36.44000	0.07774
36.45000	0.06234
36.46000	0.04041
36.47000	0.03079
36.48000	0.03275
36.49000	0.03640
36.50000	0.03624
36.51000	0.02525
36.52000	0.01143
36.53000	0.01117
36.54000	0.02622
36.55000	0.04561
36.56000	0.05903
36.57000	0.05936
36.58000	0.04630
36.59000	0.03150
36.60000	0.02306
36.61000	0.01744
36.62000	0.00118
36.63000	-0.02482
36.64000	-0.05123
36.65000	-0.07258
36.66000	-0.09068
36.67000	-0.11157
36.68000	-0.13020
36.69000	-0.14241
36.70000	-0.14811
36.71000	-0.15065
36.72000	-0.14651
36.73000	-0.12472
36.74000	-0.09720
36.75000	-0.08835
36.76000	-0.09276
36.77000	-0.09243
36.78000	-0.08039
36.79000	-0.06747
36.80000	-0.06379
36.81000	-0.06076
36.82000	-0.06041
36.83000	-0.07393
36.84000	-0.09877
36.85000	-0.13338
36.86000	-0.16720
36.87000	-0.18522
36.88000	-0.18332
36.89000	-0.16046
36.90000	-0.12404
36.91000	-0.08590
36.92000	-0.04916
36.93000	-0.01577
36.94000	0.01947
36.95000	0.05106
36.96000	0.06121
36.97000	0.05185
36.98000	0.03977
36.99000	0.03134
37.00000	0.03394
37.01000	0.05008
37.02000	0.06861
37.03000	0.07713
37.04000	0.07396
37.05000	0.06125
37.06000	0.04359
37.07000	0.02992
37.08000	0.02283
37.09000	0.01967
37.10000	0.03064
37.11000	0.04554
37.12000	0.03783
37.13000	0.00491
37.14000	-0.02848
37.15000	-0.04220
37.16000	-0.03639
37.17000	-0.02862
37.18000	-0.03050
37.19000	-0.03589
37.20000	-0.04867
37.21000	-0.06347
37.22000	-0.07744
37.23000	-0.09244
37.24000	-0.10686
37.25000	-0.12572
37.26000	-0.14771
37.27000	-0.15820
37.28000	-0.14131
37.29000	-0.09875
37.30000	-0.04793
37.31000	-0.00158
37.32000	0.03589
37.33000	0.06255
37.34000	0.08337
37.35000	0.10451
37.36000	0.11570
37.37000	0.10689
37.38000	0.08859
37.39000	0.06474
37.40000	0.03945
37.41000	0.02186
37.42000	0.01454
37.43000	0.01291
37.44000	0.01135
37.45000	0.01207
37.46000	0.01398
37.47000	0.01505
37.48000	0.01664
37.49000	0.00323
37.50000	-0.02588
37.51000	-0.05091
37.52000	-0.06271
37.53000	-0.06503
37.54000	-0.06184
37.55000	-0.05068
37.56000	-0.03490
37.57000	-0.02333
37.58000	-0.01556
37.59000	-0.01488
37.60000	-0.01401
37.61000	-0.00166
37.62000	0.01266
37.63000	0.01404
37.64000	0.00942
37.65000	0.01304
37.66000	0.02580
37.67000	0.03528
37.68000	0.03663
37.69000	0.04334
37.70000	0.05522
37.71000	0.05686
37.72000	0.03903
37.73000	0.01150
37.74000	-0.00126
37.75000	-0.00401
37.76000	-0.01262
37.77000	-0.02618
37.78000	-0.03358
37.79000	-0.03376
37.80000	-0.04474
37.81000	-0.08569
37.82000	-0.14683
37.83000	-0.20195
37.84000	-0.22954
37.85000	-0.23078
37.86000	-0.21769
37.87000	-0.19612
37.88000	-0.16181
37.89000	-0.11267
37.90000	-0.05326
37.91000	0.01147
37.92000	0.06345
37.93000	0.08649
37.94000	0.07644
37.95000	0.05336
37.96000	0.03999
37.97000	0.04400
37.98000	0.05600
37.99000	0.06317
38.00000	0.05926
38.01000	0.05381
38.02000	0.05765
38.03000	0.07616
38.04000	0.10149
38.05000	0.12924
38.06000	0.15480
38.07000	0.16696
38.08000	0.15454
38.09000	0.12601
38.10000	0.10271
38.11000	0.09303
38.12000	0.08545
38.13000	0.06317
38.14000	0.02874
38.15000	0.00161
38.16000	-0.01063
38.17000	-0.01145
38.18000	-0.01318
38.19000	-0.01679
38.20000	-0.01980
38.21000	-0.02091
38.22000	-0.02169
38.23000	-0.02751
38.24000	-0.03839
38.25000	-0.05400
38.26000	-0.05688
38.27000	-0.03256
38.28000	0.00821
38.29000	0.05030
38.30000	0.08721
38.31000	0.10609
38.32000	0.10573
38.33000	0.09285
38.34000	0.08383
38.35000	0.08337
38.36000	0.08324
38.37000	0.09326
38.38000	0.11260
38.39000	0.12804
38.40000	0.13935
38.41000	0.15481
38.42000	0.17259
38.43000	0.17947
38.44000	0.17727
38.45000	0.17678
38.46000	0.17420
38.47000	0.16319
38.48000	0.14676
38.49000	0.12981
38.50000	0.11621
38.51000	0.09838
38.52000	0.07182
38.53000	0.04552
38.54000	0.02824
38.55000	0.02440
38.56000	0.01965
38.57000	0.00331
38.58000	-0.01343
38.59000	-0.02396
38.60000	-0.04492
38.61000	-0.07324
38.62000	-0.09236
38.63000	-0.09532
38.64000	-0.09332
38.65000	-0.09786
38.66000	-0.10475
38.67000	-0.10858
38.68000	-0.10796
38.69000	-0.09922
38.70000	-0.07992
38.71000	-0.04978
38.72000	-0.02021
38.73000	0.00302
38.74000	0.01570
38.75000	0.02331
38.76000	0.02791
38.77000	0.02356
38.78000	0.01754
38.79000	0.01497
38.80000	0.01479
38.81000	0.01310
38.82000	0.00396
38.83000	-0.00088
38.84000	0.01087
38.85000	0.03566
38.86000	0.05859
38.87000	0.06627
38.88000	0.05283
38.89000	0.02260
38.90000	-0.01096
38.91000	-0.03678
38.92000	-0.04907
38.93000	-0.04875
38.94000	-0.05103
38.95000	-0.05546
38.96000	-0.05702
38.97000	-0.04671
38.98000	-0.02773
38.99000	-0.01845
39.00000	-0.02243
39.01000	-0.02543
39.02000	-0.01191
39.03000	0.01448
39.04000	0.03920
39.05000	0.04991
39.06000	0.04580
39.07000	0.03520
39.08000	0.03256
39.09000	0.04540
39.10000	0.06290
39.11000	0.07809
39.12000	0.08951
39.13000	0.09904
39.14000	0.11107
39.15000	0.11777
39.16000	0.11881
39.17000	0.11620
39.18000	0.10531
39.19000	0.08778
39.20000	0.07262
39.21000	0.06222
39.22000	0.04844
39.23000	0.02759
39.24000	0.00780
39.25000	0.00084
39.26000	0.00967
39.27000	0.02663
39.28000	0.04098
39.29000	0.04719
39.30000	0.05483
39.31000	0.06353
39.32000	0.06224
39.33000	0.05459
39.34000	0.04776
39.35000	0.03876
39.36000	0.02138
39.37000	-0.00062
39.38000	-0.02226
39.39000	-0.04140
39.40000	-0.04891
39.41000	-0.04080
39.42000	-0.02514
39.43000	-0.00793
39.44000	0.00405
39.45000	0.01111
39.46000	0.01807
39.47000	0.02446
39.48000	0.01564
39.49000	-0.01527
39.50000	-0.05223
39.51000	-0.07165
39.52000	-0.07485
39.53000	-0.06340
39.54000	-0.04521
39.55000	-0.02983
39.56000	-0.01457
39.57000	0.00461
39.58000	0.02050
39.59000	0.02387
39.60000	0.02079
39.61000	0.02366
39.62000	0.02971
39.63000	0.02907
39.64000	0.01475
39.65000	-0.00712
39.66000	-0.02700
39.67000	-0.03781
39.68000	-0.03283
39.69000	-0.01058
39.70000	0.01037
39.71000	0.01424
39.72000	-0.00582
39.73000	-0.03996
39.74000	-0.06273
39.75000	-0.06212
39.76000	-0.05596
39.77000	-0.05768
39.78000	-0.06625
39.79000	-0.07347
39.80000	-0.08639
39.81000	-0.10811
39.82000	-0.12213
39.83000	-0.12280
39.84000	-0.11506
39.85000	-0.10160
39.86000	-0.08518
39.87000	-0.06383
39.88000	-0.03568
39.89000	-0.00548
39.90000	0.01289
39.91000	0.01730
39.92000	0.02129
39.93000	0.02517
39.94000	0.01735
39.95000	-0.00010
39.96000	-0.01807
39.97000	-0.02840
39.98000	-0.02838
39.99000	-0.02325
40.00000	-0.01899
40.01000	-0.01962
40.02000	-0.02154
40.03000	-0.01626
40.04000	0.00070
40.05000	0.02833
40.06000	0.06970
40.07000	0.11331
40.08000	0.14387
40.09000	0.16073
40.10000	0.15952
40.11000	0.14332
40.12000	0.12748
40.13000	0.11584
40.14000	0.09492
40.15000	0.06594
40.16000	0.04108
40.17000	0.02878
40.18000	0.02731
40.19000	0.02658
40.20000	0.02034
40.21000	0.00785
40.22000	-0.00580
40.23000	-0.01879
40.24000	-0.02776
40.25000	-0.03337
40.26000	-0.04365
40.27000	-0.06517
40.28000	-0.08408
40.29000	-0.08592
40.30000	-0.06915
40.31000	-0.04781
40.32000	-0.03644
40.33000	-0.03594
40.34000	-0.04521
40.35000	-0.05871
40.36000	-0.07156
40.37000	-0.09219
40.38000	-0.12582
40.39000	-0.16238
40.40000	-0.19213
40.41000	-0.21100
40.42000	-0.21670
40.43000	-0.21370
40.44000	-0.19855
40.45000	-0.15452
40.46000	-0.08836
40.47000	-0.01875
40.48000	0.03908
40.49000	0.07990
40.50000	0.09842
40.51000	0.08887
40.52000	0.05077
40.53000	0.00027
40.54000	-0.04127
40.55000	-0.07133
40.56000	-0.08021
40.57000	-0.06259
40.58000	-0.03520
40.59000	-0.01260
40.60000	0.00034
40.61000	0.00249
40.62000	0.00203
40.63000	0.00604
40.64000	0.01276
40.65000	0.01123
40.66000	0.00377
40.67000	0.00549
40.68000	0.01824
40.69000	0.03497
40.70000	0.05069
40.71000	0.06199
40.72000	0.06757
40.73000	0.06637
40.74000	0.05611
40.75000	0.03946
40.76000	0.03433
40.77000	0.05115
40.78000	0.08399
40.79000	0.12083
40.80000	0.14610
40.81000	0.14896
40.82000	0.12842
40.83000	0.09388
40.84000	0.06004
40.85000	0.03059
40.86000	0.00176
40.87000	-0.02525
40.88000	-0.04432
40.89000	-0.05779
40.90000	-0.06302
40.91000	-0.05984
40.92000	-0.04752
40.93000	-0.03133
40.94000	-0.01670
40.95000	-0.00337
40.96000	0.00440
40.97000	-0.00062
40.98000	-0.02352
40.99000	-0.05616
41.00000	-0.07695
41.01000	-0.07435
41.02000	-0.06018
41.03000	-0.04034
41.04000	-0.01403
41.05000	0.01493
41.06000	0.03619
41.07000	0.04708
41.08000	0.05574
41.09000	0.05937
41.10000	0.04783
41.11000	0.02131
41.12000	-0.00157
41.13000	-0.01430
41.14000	-0.03278
41.15000	-0.07230
41.16000	-0.11708
41.17000	-0.13975
41.18000	-0.13831
41.19000	-0.12998
41.20000	-0.13473
41.21000	-0.14785
41.22000	-0.14948
41.23000	-0.13392
41.24000	-0.11065
41.25000	-0.08981
41.26000	-0.07178
41.27000	-0.04855
41.28000	-0.01907
41.29000	0.01932
41.30000	0.05948
41.31000	0.07967
41.32000	0.06757
41.33000	0.02783
41.34000	-0.01489
41.35000	-0.04034
41.36000	-0.05413
41.37000	-0.06955
41.38000	-0.07962
41.39000	-0.07191
41.40000	-0.04663
41.41000	-0.01105
41.42000	0.02744
41.43000	0.07076
41.44000	0.11837
41.45000	0.16282
41.46000	0.20029
41.47000	0.21776
41.48000	0.20369
41.49000	0.16290
41.50000	0.10971
41.51000	0.06333
41.52000	0.03444
41.53000	0.02208
41.54000	0.01754
41.55000	0.01083
41.56000	0.00155
41.57000	0.00493
41.58000	0.02468
41.59000	0.05510
41.60000	0.08273
41.61000	0.10302
41.62000	0.11838
41.63000	0.12545
41.64000	0.11995
41.65000	0.09463
41.66000	0.04822
41.67000	-0.00536
41.68000	-0.04521
41.69000	-0.06100
41.70000	-0.05790
41.71000	-0.05999
41.72000	-0.07912
41.73000	-0.10603
41.74000	-0.12859
41.75000	-0.14570
41.76000	-0.15629
41.77000	-0.15583
41.78000	-0.14331
41.79000	-0.12076
41.80000	-0.09952
41.81000	-0.08802
41.82000	-0.08056
41.83000	-0.06694
41.84000	-0.04200
41.85000	-0.01784
41.86000	-0.00366
41.87000	-0.00062
41.88000	-0.00620
41.89000	-0.01681
41.90000	-0.02356
41.91000	-0.01758
41.92000	-0.00005
41.93000	0.02259
41.94000	0.04541
41.95000	0.06259
41.96000	0.07107
41.97000	0.07211
41.98000	0.06646
41.99000	0.06203
42.00000	0.07028
42.01000	0.08891
42.02000	0.10739
42.03000	0.11237
42.04000	0.10376
42.05000	0.08787
42.06000	0.05826
42.07000	0.00354
42.08000	-0.06731
42.09000	-0.12664
42.10000	-0.15611
42.11000	-0.15340
42.12000	-0.13354
42.13000	-0.10298
42.14000	-0.06575
42.15000	-0.03990
42.16000	-0.04240
42.17000	-0.06753
42.18000	-0.09334
42.19000	-0.09499
42.20000	-0.06796
42.21000	-0.02236
42.22000	0.02208
42.23000	0.05165
42.24000	0.06741
42.25000	0.07550
42.26000	0.09169
42.27000	0.12391
42.28000	0.15548
42.29000	0.16871
42.30000	0.17359
42.31000	0.18155
42.32000	0.18980
42.33000	0.19398
42.34000	0.19098
42.35000	0.17772
42.36000	0.15305
42.37000	0.12501
42.38000	0.10317
42.39000	0.09082
42.40000	0.08936
42.41000	0.09506
42.42000	0.10832
42.43000	0.12353
42.44000	0.13090
42.45000	0.12252
42.46000	0.10147
42.47000	0.07727
42.48000	0.05430
42.49000	0.02939
42.50000	0.00342
42.51000	-0.01336
42.52000	-0.02163
42.53000	-0.02780
42.54000	-0.03226
42.55000	-0.03531
42.56000	-0.03522
42.57000	-0.03574
42.58000	-0.03199
42.59000	-0.01239
42.60000	0.02082
42.61000	0.04635
42.62000	0.04608
42.63000	0.01793
42.64000	-0.02163
42.65000	-0.05892
42.66000	-0.08958
42.67000	-0.10573
42.68000	-0.09636
42.69000	-0.06634
42.70000	-0.03167
42.71000	-0.00593
42.72000	0.00727
42.73000	0.00751
42.74000	-0.00337
42.75000	-0.02758
42.76000	-0.06995
42.77000	-0.12178
42.78000	-0.16406
42.79000	-0.18084
42.80000	-0.16647
42.81000	-0.12857
42.82000	-0.08835
42.83000	-0.05646
42.84000	-0.03582
42.85000	-0.03297
42.86000	-0.05147
42.87000	-0.08169
42.88000	-0.10402
42.89000	-0.11036
42.90000	-0.10680
42.91000	-0.09645
42.92000	-0.07604
42.93000	-0.04242
42.94000	0.00047
42.95000	0.04056
42.96000	0.06689
42.97000	0.07565
42.98000	0.06135
42.99000	0.02226
43.00000	-0.02767
43.01000	-0.05585
43.02000	-0.05054
43.03000	-0.03839
43.04000	-0.02682
43.05000	-0.00563
43.06000	0.03227
43.07000	0.08268
43.08000	0.14295
43.09000	0.20885
43.10000	0.26799
43.11000	0.30323
43.12000	0.30462
43.13000	0.27592
43.14000	0.21433
43.15000	0.12596
43.16000	0.03997
43.17000	-0.01883
43.18000	-0.04314
43.19000	-0.04557
43.20000	-0.05307
43.21000	-0.07076
43.22000	-0.09160
43.23000	-0.10807
43.24000	-0.10378
43.25000	-0.07917
43.26000	-0.06120
43.27000	-0.05739
43.28000	-0.05475
43.29000	-0.04451
43.30000	-0.03223
43.31000	-0.02726
43.32000	-0.03097
43.33000	-0.03919
43.34000	-0.04617
43.35000	-0.04106
43.36000	-0.01913
43.37000	0.00898
43.38000	0.03850
43.39000	0.07300
43.40000	0.10675
43.41000	0.12957
43.42000	0.13998
43.43000	0.14189
43.44000	0.14016
43.45000	0.14624
43.46000	0.14712
43.47000	0.12301
43.48000	0.06677
43.49000	-0.01158
43.50000	-0.09476
43.51000	-0.16344
43.52000	-0.19932
43.53000	-0.19835
43.54000	-0.17828
43.55000	-0.15532
43.56000	-0.14462
43.57000	-0.14774
43.58000	-0.14474
43.59000	-0.13280
43.60000	-0.12793
43.61000	-0.13563
43.62000	-0.14875
43.63000	-0.16408
43.64000	-0.18204
43.65000	-0.19797
43.66000	-0.20150
43.67000	-0.18656
43.68000	-0.15846
43.69000	-0.12845
43.70000	-0.10501
43.71000	-0.09823
43.72000	-0.10418
43.73000	-0.10575
43.74000	-0.09711
43.75000	-0.08253
43.76000	-0.06533
43.77000	-0.05195
43.78000	-0.04749
43.79000	-0.04572
43.80000	-0.03798
43.81000	-0.01792
43.82000	0.01362
43.83000	0.04356
43.84000	0.06043
43.85000	0.06393
43.86000	0.06060
43.87000	0.05905
43.88000	0.05410
43.89000	0.04432
43.90000	0.03822
43.91000	0.04019
43.92000	0.04284
43.93000	0.03520
43.94000	0.01594
43.95000	-0.00644
43.96000	-0.01851
43.97000	-0.01536
43.98000	0.00447
43.99000	0.03154
44.00000	0.04998
44.01000	0.05754
44.02000	0.05921
44.03000	0.06825
44.04000	0.08317
44.05000	0.09499
44.06000	0.09415
44.07000	0.07916
44.08000	0.05852
44.09000	0.05356
44.10000	0.07016
44.11000	0.09832
44.12000	0.11826
44.13000	0.11410
44.14000	0.09335
44.15000	0.08248
44.16000	0.09673
44.17000	0.12140
44.18000	0.14478
44.19000	0.16374
44.20000	0.16462
44.21000	0.13628
44.22000	0.09520
44.23000	0.05900
44.24000	0.03378
44.25000	0.01455
44.26000	-0.01081
44.27000	-0.05180
44.28000	-0.10407
44.29000	-0.15193
44.30000	-0.17934
44.31000	-0.17528
44.32000	-0.13215
44.33000	-0.06981
44.34000	-0.02390
44.35000	-0.00578
44.36000	-0.00342
44.37000	-0.00503
44.38000	-0.01385
44.39000	-0.03755
44.40000	-0.06955
44.41000	-0.09911
44.42000	-0.11669
44.43000	-0.11511
44.44000	-0.09516
44.45000	-0.06368
44.46000	-0.02195
44.47000	0.02806
44.48000	0.07709
44.49000	0.11580
44.50000	0.13985
44.51000	0.15140
44.52000	0.16029
44.53000	0.17166
44.54000	0.18901
44.55000	0.20907
44.56000	0.20954
44.57000	0.17157
44.58000	0.10223
44.59000	0.02993
44.60000	-0.02266
44.61000	-0.05314
44.62000	-0.05725
44.63000	-0.04287
44.64000	-0.03306
44.65000	-0.04071
44.66000	-0.05797
44.67000	-0.06918
44.68000	-0.07140
44.69000	-0.08238
44.70000	-0.10601
44.71000	-0.13463
44.72000	-0.14979
44.73000	-0.14423
44.74000	-0.13625
44.75000	-0.13739
44.76000	-0.14070
44.77000	-0.14661
44.78000	-0.15898
44.79000	-0.17512
44.80000	-0.19396
44.81000	-0.21146
44.82000	-0.22273
44.83000	-0.22288
44.84000	-0.21315
44.85000	-0.20141
44.86000	-0.18922
44.87000	-0.17119
44.88000	-0.14918
44.89000	-0.13482
44.90000	-0.14223
44.91000	-0.16756
44.92000	-0.18423
44.93000	-0.16753
44.94000	-0.11717
44.95000	-0.04417
44.96000	0.03891
44.97000	0.12178
44.98000	0.19024
44.99000	0.23066
45.00000	0.23655
45.01000	0.21450
45.02000	0.17944
45.03000	0.14888
45.04000	0.12388
45.05000	0.08623
45.06000	0.03548
45.07000	-0.00577
45.08000	-0.02559
45.09000	-0.02978
45.10000	-0.02545
45.11000	-0.01214
45.12000	0.00548
45.13000	0.03094
45.14000	0.06533
45.15000	0.10608
45.16000	0.14819
45.17000	0.18216
45.18000	0.19822
45.19000	0.19873
45.20000	0.19204
45.21000	0.18907
45.22000	0.18382
45.23000	0.16280
45.24000	0.13271
45.25000	0.11364
45.26000	0.11193
45.27000	0.11072
45.28000	0.09412
45.29000	0.06729
45.30000	0.04844
45.31000	0.04227
45.32000	0.04216
45.33000	0.03525
45.34000	0.01352
45.35000	-0.02229
45.36000	-0.06279
45.37000	-0.10560
45.38000	-0.14469
45.39000	-0.17334
45.40000	-0.18693
45.41000	-0.18168
45.42000	-0.15302
45.43000	-0.10114
45.44000	-0.03690
45.45000	0.03064
45.46000	0.09152
45.47000	0.12939
45.48000	0.14596
45.49000	0.15420
45.50000	0.15535
45.51000	0.14656
45.52000	0.13520
45.53000	0.13241
45.54000	0.14662
45.55000	0.17911
45.56000	0.20929
45.57000	0.21877
45.58000	0.19905
45.59000	0.15795
45.60000	0.11083
45.61000	0.07244
45.62000	0.05122
45.63000	0.04612
45.64000	0.05085
45.65000	0.06149
45.66000	0.06909
45.67000	0.07271
45.68000	0.08078
45.69000	0.09487
45.70000	0.10159
45.71000	0.08775
45.72000	0.05779
45.73000	0.02558
45.74000	0.00139
45.75000	-0.01403
45.76000	-0.02993
45.77000	-0.05607
45.78000	-0.09378
45.79000	-0.13806
45.80000	-0.18099
45.81000	-0.21059
45.82000	-0.21799
45.83000	-0.20946
45.84000	-0.19422
45.85000	-0.17310
45.86000	-0.14803
45.87000	-0.13253
45.88000	-0.13369
45.89000	-0.14963
45.90000	-0.16333
45.91000	-0.15927
45.92000	-0.13130
45.93000	-0.08164
45.94000	-0.02625
45.95000	0.01993
45.96000	0.04634
45.97000	0.05490
45.98000	0.05495
45.99000	0.05497
46.00000	0.04903
46.01000	0.02896
46.02000	-0.00397
46.03000	-0.04935
46.04000	-0.09583
46.05000	-0.12946
46.06000	-0.13587
46.07000	-0.11576
46.08000	-0.08452
46.09000	-0.05788
46.10000	-0.04189
46.11000	-0.03113
46.12000	-0.02240
46.13000	-0.01940
46.14000	-0.02003
46.15000	-0.02379
46.16000	-0.03298
46.17000	-0.05073
46.18000	-0.07180
46.19000	-0.08622
46.20000	-0.08403
46.21000	-0.06207
46.22000	-0.03810
46.23000	-0.02515
46.24000	-0.02448
46.25000	-0.03550
46.26000	-0.05665
46.27000	-0.08274
46.28000	-0.10779
46.29000	-0.12452
46.30000	-0.13015
46.31000	-0.11613
46.32000	-0.08220
46.33000	-0.03899
46.34000	0.00585
46.35000	0.05166
46.36000	0.10236
46.37000	0.15617
46.38000	0.20302
46.39000	0.23611
46.40000	0.25764
46.41000	0.27023
46.42000	0.27553
46.43000	0.27203
46.44000	0.25952
46.45000	0.23918
46.46000	0.21151
46.47000	0.17413
46.48000	0.13213
46.49000	0.09655
46.50000	0.06602
46.51000	0.04018
46.52000	0.01467
46.53000	-0.01523
46.54000	-0.05022
46.55000	-0.08491
46.56000	-0.11356
46.57000	-0.13777
46.58000	-0.16278
46.59000	-0.19107
46.60000	-0.21415
46.61000	-0.22153
46.62000	-0.21079
46.63000	-0.18671
46.64000	-0.16035
46.65000	-0.13214
46.66000	-0.10828
46.67000	-0.09043
46.68000	-0.07985
46.69000	-0.07483
46.70000	-0.06966
46.71000	-0.06292
46.72000	-0.05907
46.73000	-0.05841
46.74000	-0.05793
46.75000	-0.05721
46.76000	-0.05987
46.77000	-0.06793
46.78000	-0.07603
46.79000	-0.08081
46.80000	-0.08887
46.81000	-0.10678
46.82000	-0.12777
46.83000	-0.13714
46.84000	-0.13365
46.85000	-0.13321
46.86000	-0.14863
46.87000	-0.18044
46.88000	-0.21566
46.89000	-0.23659
46.90000	-0.23766
46.91000	-0.22420
46.92000	-0.20578
46.93000	-0.18694
46.94000	-0.16366
46.95000	-0.13597
46.96000	-0.10612
46.97000	-0.07612
46.98000	-0.04647
46.99000	-0.01885
47.00000	0.00602
47.01000	0.02711
47.02000	0.04022
47.03000	0.04449
47.04000	0.04840
47.05000	0.06666
47.06000	0.10374
