t(s)	a(g)
12.36	-0.1502
12.364	-0.1807
12.368	-0.2068
12.372	-0.2308
12.376	-0.2541
12.38	-0.2738
12.384	-0.2903
12.388	-0.3070
12.392	-0.3226
12.396	-0.3291
12.4	-0.3248
12.404	-0.3175
12.408	-0.3152
12.412	-0.3163
12.416	-0.3145
12.42	-0.3058
12.424	-0.2889
12.428	-0.2651
12.432	-0.2376
12.436	-0.2093
12.44	-0.1815
12.444	-0.1557
12.448	-0.1334
12.452	-0.1131
12.456	-0.0910
12.46	-0.0671
12.464	-0.0452
12.468	-0.0287
12.472	-0.0169
12.476	-0.0057
12.48	0.0081
12.484	0.0253
12.488	0.0442
12.492	0.0621
12.496	0.0780
12.5	0.0915
12.504	0.1018
12.508	0.1088
12.512	0.1148
12.516	0.1202
12.52	0.1223
12.524	0.1198
12.528	0.1136
12.532	0.1046
12.536	0.0953
12.54	0.0891
12.544	0.0872
12.548	0.0853
12.552	0.0797
12.556	0.0712
12.56	0.0624
12.564	0.0538
12.568	0.0456
12.572	0.0423
12.576	0.0487
12.58	0.0637
12.584	0.0813
12.588	0.0962
12.592	0.1055
12.596	0.1087
12.6	0.1059
12.604	0.0997
12.608	0.0908
12.612	0.0769
12.616	0.0576
12.62	0.0365
12.624	0.0194
12.628	0.0098
12.632	0.0085
12.636	0.0126
12.64	0.0155
12.644	0.0118
12.648	0.0009
12.652	-0.0159
12.656	-0.0356
12.66	-0.0531
12.664	-0.0662
12.668	-0.0781
12.672	-0.0921
12.676	-0.1081
12.68	-0.1229
12.684	-0.1339
12.688	-0.1400
12.692	-0.1414
12.696	-0.1382
12.7	-0.1321
12.704	-0.1255
12.708	-0.1217
12.712	-0.1221
12.716	-0.1283
12.72	-0.1404
12.724	-0.1562
12.728	-0.1718
12.732	-0.1835
12.736	-0.1884
12.74	-0.1869
12.744	-0.1816
12.748	-0.1753
12.752	-0.1689
12.756	-0.1617
12.76	-0.1528
12.764	-0.1438
12.768	-0.1378
12.772	-0.1363
12.776	-0.1400
12.78	-0.1482
12.784	-0.1588
12.788	-0.1678
12.792	-0.1752
12.796	-0.1833
12.8	-0.1913
12.804	-0.1978
12.808	-0.2041
12.812	-0.2085
12.816	-0.2065
12.82	-0.1966
12.824	-0.1808
12.828	-0.1621
12.832	-0.1419
12.836	-0.1232
12.84	-0.1069
12.844	-0.0909
12.848	-0.0732
12.852	-0.0548
12.856	-0.0372
12.86	-0.0190
12.864	0.0023
12.868	0.0287
12.872	0.0609
12.876	0.0969
12.88	0.1351
12.884	0.1732
12.888	0.2075
12.892	0.2320
12.896	0.2427
12.9	0.2409
12.904	0.2308
12.908	0.2163
12.912	0.1997
12.916	0.1816
12.92	0.1622
12.924	0.1418
12.928	0.1191
12.932	0.0930
12.936	0.0644
12.94	0.0381
12.944	0.0180
12.948	0.0046
12.952	-0.0047
12.956	-0.0115
12.96	-0.0171
12.964	-0.0217
12.968	-0.0265
12.972	-0.0335
12.976	-0.0456
12.98	-0.0654
12.984	-0.0913
12.988	-0.1186
12.992	-0.1422
12.996	-0.1592
13	-0.1697
13.004	-0.1755
13.008	-0.1779
13.012	-0.1779
13.016	-0.1760
13.02	-0.1718
13.024	-0.1669
13.028	-0.1620
13.032	-0.1558
13.036	-0.1457
13.04	-0.1322
13.044	-0.1174
13.048	-0.1005
13.052	-0.0759
13.056	-0.0380
13.06	0.0134
13.064	0.0698
13.068	0.1217
13.072	0.1669
13.076	0.2098
13.08	0.2546
13.084	0.3025
13.088	0.3531
13.092	0.4043
13.096	0.4533
13.1	0.4996
13.104	0.5458
13.108	0.5931
13.112	0.6376
13.116	0.6763
13.12	0.7097
13.124	0.7389
13.128	0.7637
13.132	0.7821
13.136	0.7922
13.14	0.7917
13.144	0.7792
13.148	0.7551
13.152	0.7205
13.156	0.6779
13.16	0.6309
13.164	0.5829
13.168	0.5346
13.172	0.4839
13.176	0.4285
13.18	0.3688
13.184	0.3083
13.188	0.2526
13.192	0.2057
13.196	0.1660
13.2	0.1311
13.204	0.0994
13.208	0.0717
13.212	0.0459
13.216	0.0166
13.22	-0.0189
13.224	-0.0576
13.228	-0.0984
13.232	-0.1434
13.236	-0.1944
13.24	-0.2484
13.244	-0.3011
13.248	-0.3483
13.252	-0.3887
13.256	-0.4215
13.26	-0.4467
13.264	-0.4649
13.268	-0.4761
13.272	-0.4788
13.276	-0.4716
13.28	-0.4560
13.284	-0.4355
13.288	-0.4127
13.292	-0.3869
13.296	-0.3577
13.3	-0.3248
13.304	-0.2904
13.308	-0.2597
13.312	-0.2348
13.316	-0.2138
13.32	-0.1933
13.324	-0.1721
13.328	-0.1502
13.332	-0.1266
13.336	-0.0999
13.34	-0.0705
13.344	-0.0384
13.348	-0.0062
13.352	0.0234
13.356	0.0464
13.36	0.0605
13.364	0.0651
13.368	0.0615
13.372	0.0518
13.376	0.0375
13.38	0.0191
13.384	-0.0040
13.388	-0.0331
13.392	-0.0683
13.396	-0.1076
13.4	-0.1493
13.404	-0.1916
13.408	-0.2334
13.412	-0.2715
13.416	-0.3036
13.42	-0.3261
13.424	-0.3302
13.428	-0.3046
13.432	-0.2547
13.436	-0.2076
13.44	-0.1821
13.444	-0.1726
13.448	-0.1660
13.452	-0.1556
13.456	-0.1415
13.46	-0.1243
13.464	-0.1037
13.468	-0.0797
13.472	-0.0536
13.476	-0.0270
13.48	0.0013
13.484	0.0340
13.488	0.0730
13.492	0.1162
13.496	0.1588
13.5	0.1984
13.504	0.2333
13.508	0.2642
13.512	0.2933
13.516	0.3231
13.52	0.3533
13.524	0.3805
13.528	0.3995
13.532	0.4053
13.536	0.3987
13.54	0.3860
13.544	0.3748
13.548	0.3668
13.552	0.3557
13.556	0.3388
13.56	0.3203
13.564	0.3037
13.568	0.2870
13.572	0.2675
13.576	0.2441
13.58	0.2163
13.584	0.1847
13.588	0.1524
13.592	0.1249
13.596	0.1047
13.6	0.0906
13.604	0.0817
13.608	0.0796
13.612	0.0859
13.616	0.0966
13.62	0.1038
13.624	0.1025
13.628	0.0927
13.632	0.0771
13.636	0.0593
13.64	0.0412
13.644	0.0222
13.648	0.0023
13.652	-0.0178
13.656	-0.0393
13.66	-0.0639
13.664	-0.0913
13.668	-0.1179
13.672	-0.1402
13.676	-0.1566
13.68	-0.1691
13.684	-0.1824
13.688	-0.1995
13.692	-0.2192
13.696	-0.2371
13.7	-0.2483
13.704	-0.2526
13.708	-0.2552
13.712	-0.2616
13.716	-0.2724
13.72	-0.2844
13.724	-0.2942
13.728	-0.2999
13.732	-0.3014
13.736	-0.3008
13.74	-0.2994
13.744	-0.2961
13.748	-0.2893
13.752	-0.2783
13.756	-0.2629
13.76	-0.2433
13.764	-0.2212
13.768	-0.1995
13.772	-0.1798
13.776	-0.1621
13.78	-0.1471
13.784	-0.1340
13.788	-0.1208
13.792	-0.1058
13.796	-0.0893
13.8	-0.0729
13.804	-0.0583
13.808	-0.0456
13.812	-0.0335
13.816	-0.0193
13.82	-0.0031
13.824	0.0147
13.828	0.0340
13.832	0.0550
13.836	0.0770
13.84	0.1011
13.844	0.1312
13.848	0.1674
13.852	0.2032
13.856	0.2319
13.86	0.2537
13.864	0.2706
13.868	0.2796
13.872	0.2783
13.876	0.2709
13.88	0.2643
13.884	0.2566
13.888	0.2422
13.892	0.2228
13.896	0.2047
13.9	0.1899
13.904	0.1781
13.908	0.1689
13.912	0.1619
13.916	0.1542
13.92	0.1435
13.924	0.1296
13.928	0.1131
13.932	0.0950
13.936	0.0777
13.94	0.0616
13.944	0.0436
13.948	0.0223
13.952	-0.0001
13.956	-0.0201
13.96	-0.0369
13.964	-0.0518
13.968	-0.0644
13.972	-0.0694
13.976	-0.0616
13.98	-0.0433
13.984	-0.0223
13.988	-0.0024
13.992	0.0175
13.996	0.0392
14	0.0620
14.004	0.0821
14.008	0.0967
14.012	0.1064
14.016	0.1154
14.02	0.1273
14.024	0.1435
14.028	0.1628
14.032	0.1843
14.036	0.2076
14.04	0.2317
14.044	0.2547
14.048	0.2748
14.052	0.2899
14.056	0.2999
14.06	0.3070
14.064	0.3135
14.068	0.3197
14.072	0.3228
14.076	0.3209
14.08	0.3153
14.084	0.3093
14.088	0.3021
14.092	0.2873
14.096	0.2609
14.1	0.2269
14.104	0.1913
14.108	0.1582
14.112	0.1293
14.116	0.1053
14.12	0.0864
14.124	0.0729
14.128	0.0655
14.132	0.0651
14.136	0.0724
14.14	0.0887
14.144	0.1136
14.148	0.1439
14.152	0.1767
14.156	0.2091
14.16	0.2378
14.164	0.2617
14.168	0.2828
14.172	0.3045
14.176	0.3277
14.18	0.3491
14.184	0.3647
14.188	0.3721
14.192	0.3733
14.196	0.3713
14.2	0.3679
14.204	0.3626
14.208	0.3542
14.212	0.3414
14.216	0.3248
14.22	0.3052
14.224	0.2859
14.228	0.2694
14.232	0.2548
14.236	0.2405
14.24	0.2277
14.244	0.2201
14.248	0.2177
14.252	0.2162
14.256	0.2121
14.26	0.2033
14.264	0.1873
14.268	0.1628
14.272	0.1342
14.276	0.1086
14.28	0.0879
14.284	0.0698
14.288	0.0511
14.292	0.0300
14.296	0.0064
14.3	-0.0175
14.304	-0.0375
14.308	-0.0533
14.312	-0.0680
14.316	-0.0845
14.32	-0.1014
14.324	-0.1159
14.328	-0.1277
14.332	-0.1390
14.336	-0.1494
14.34	-0.1554
14.344	-0.1548
14.348	-0.1497
14.352	-0.1424
14.356	-0.1333
14.36	-0.1240
14.364	-0.1179
14.368	-0.1167
14.372	-0.1183
14.376	-0.1221
14.38	-0.1283
14.384	-0.1367
14.388	-0.1447
14.392	-0.1518
14.396	-0.1597
14.4	-0.1686
14.404	-0.1769
14.408	-0.1827
14.412	-0.1874
14.416	-0.1938
14.42	-0.2033
14.424	-0.2149
14.428	-0.2288
14.432	-0.2433
14.436	-0.2540
14.44	-0.2571
14.444	-0.2546
14.448	-0.2498
14.452	-0.2434
14.456	-0.2338
14.46	-0.2214
14.464	-0.2076
14.468	-0.1928
14.472	-0.1772
14.476	-0.1621
14.48	-0.1485
14.484	-0.1369
14.488	-0.1269
14.492	-0.1185
14.496	-0.1116
14.5	-0.1057
14.504	-0.1001
14.508	-0.0960
14.512	-0.0943
14.516	-0.0942
14.52	-0.0920
14.524	-0.0852
14.528	-0.0756
14.532	-0.0656
14.536	-0.0562
14.54	-0.0449
14.544	-0.0315
14.548	-0.0165
14.552	-0.0017
14.556	0.0111
14.56	0.0201
14.564	0.0257
14.568	0.0298
14.572	0.0346
14.576	0.0400
14.58	0.0459
14.584	0.0553
14.588	0.0718
14.592	0.0958
14.596	0.1225
14.6	0.1470
14.604	0.1674
14.608	0.1846
14.612	0.1984
14.616	0.2083
14.62	0.2143
14.624	0.2157
14.628	0.2131
14.632	0.2089
14.636	0.2076
14.64	0.2107
14.644	0.2162
14.648	0.2214
14.652	0.2244
14.656	0.2244
14.66	0.2221
14.664	0.2185
14.668	0.2138
14.672	0.2060
14.676	0.1925
14.68	0.1743
14.684	0.1560
14.688	0.1425
14.692	0.1349
14.696	0.1330
14.7	0.1359
14.704	0.1431
14.708	0.1534
14.712	0.1643
14.716	0.1729
14.72	0.1778
14.724	0.1790
14.728	0.1776
14.732	0.1743
14.736	0.1689
14.74	0.1611
14.744	0.1502
14.748	0.1344
14.752	0.1104
14.756	0.0796
14.76	0.0482
14.764	0.0197
14.768	-0.0058
14.772	-0.0263
14.776	-0.0391
14.78	-0.0461
14.784	-0.0496
14.788	-0.0496
14.792	-0.0461
14.796	-0.0403
14.8	-0.0336
14.804	-0.0292
14.808	-0.0310
14.812	-0.0419
14.816	-0.0607
14.82	-0.0845
14.824	-0.1102
14.828	-0.1356
14.832	-0.1587
14.836	-0.1773
14.84	-0.1896
14.844	-0.1947
14.848	-0.1942
14.852	-0.1901
14.856	-0.1829
14.86	-0.1733
14.864	-0.1639
14.868	-0.1581
14.872	-0.1568
14.876	-0.1596
14.88	-0.1648
14.884	-0.1706
14.888	-0.1755
14.892	-0.1786
14.896	-0.1771
14.9	-0.1671
14.904	-0.1453
14.908	-0.1142
14.912	-0.0795
14.916	-0.0471
14.92	-0.0188
14.924	0.0062
14.928	0.0294
14.932	0.0512
14.936	0.0684
14.94	0.0791
14.944	0.0849
14.948	0.0909
14.952	0.1004
14.956	0.1122
14.96	0.1226
14.964	0.1305
14.968	0.1367
14.972	0.1404
14.976	0.1388
14.98	0.1304
14.984	0.1180
14.988	0.1039
14.992	0.0873
14.996	0.0688
15	0.0517
15.004	0.0373
15.008	0.0255
15.012	0.0157
15.016	0.0051
15.02	-0.0099
15.024	-0.0300
15.028	-0.0510
15.032	-0.0696
15.036	-0.0864
15.04	-0.1028
15.044	-0.1184
15.048	-0.1328
15.052	-0.1457
15.056	-0.1549
15.06	-0.1577
15.064	-0.1565
15.068	-0.1551
15.072	-0.1524
15.076	-0.1446
15.08	-0.1328
15.084	-0.1254
15.088	-0.1269
15.092	-0.1323
15.096	-0.1358
15.1	-0.1363
15.104	-0.1330
15.108	-0.1230
15.112	-0.1055
15.116	-0.0823
15.12	-0.0553
15.124	-0.0248
15.128	0.0072
15.132	0.0373
15.136	0.0639
15.14	0.0887
15.144	0.1122
15.148	0.1328
15.152	0.1491
15.156	0.1621
15.16	0.1731
15.164	0.1817
15.168	0.1873
15.172	0.1883
15.176	0.1832
15.18	0.1704
15.184	0.1502
15.188	0.1240
15.192	0.0937
15.196	0.0616
15.2	0.0298
15.204	-0.0008
15.208	-0.0286
15.212	-0.0518
15.216	-0.0703
15.22	-0.0846
15.224	-0.0959
15.228	-0.1045
15.232	-0.1093
15.236	-0.1100
15.24	-0.1057
15.244	-0.0965
15.248	-0.0835
15.252	-0.0699
15.256	-0.0572
15.26	-0.0443
15.264	-0.0294
15.268	-0.0122
15.272	0.0058
15.276	0.0231
15.28	0.0392
15.284	0.0533
15.288	0.0639
15.292	0.0703
15.296	0.0719
15.3	0.0682
15.304	0.0593
15.308	0.0472
15.312	0.0341
15.316	0.0226
15.32	0.0148
15.324	0.0120
15.328	0.0128
15.332	0.0143
15.336	0.0148
15.34	0.0128
15.344	0.0090
15.348	0.0053
15.352	0.0051
15.356	0.0094
15.36	0.0167
15.364	0.0238
15.368	0.0309
15.372	0.0411
15.376	0.0564
15.38	0.0754
15.384	0.0938
15.388	0.1094
15.392	0.1225
15.396	0.1335
15.4	0.1424
15.404	0.1474
15.408	0.1464
15.412	0.1386
15.416	0.1254
15.42	0.1102
15.424	0.0947
15.428	0.0804
15.432	0.0679
15.436	0.0565
15.44	0.0467
15.444	0.0395
15.448	0.0355
15.452	0.0339
15.456	0.0336
15.46	0.0344
15.464	0.0367
15.468	0.0401
15.472	0.0446
15.476	0.0499
15.48	0.0546
15.484	0.0578
15.488	0.0602
15.492	0.0617
15.496	0.0610
15.5	0.0575
15.504	0.0519
15.508	0.0459
15.512	0.0406
15.516	0.0346
15.52	0.0255
15.524	0.0110
15.528	-0.0072
15.532	-0.0241
15.536	-0.0380
15.54	-0.0517
15.544	-0.0683
15.548	-0.0864
15.552	-0.1038
15.556	-0.1188
15.56	-0.1322
15.564	-0.1436
15.568	-0.1531
15.572	-0.1615
15.576	-0.1707
15.58	-0.1807
15.584	-0.1902
15.588	-0.1978
15.592	-0.2027
15.596	-0.2038
15.6	-0.2003
15.604	-0.1926
15.608	-0.1821
15.612	-0.1702
15.616	-0.1581
15.62	-0.1448
15.624	-0.1299
15.628	-0.1153
15.632	-0.1039
15.636	-0.0960
15.64	-0.0902
15.644	-0.0847
15.648	-0.0791
15.652	-0.0731
15.656	-0.0670
15.66	-0.0635
15.664	-0.0658
15.668	-0.0748
15.672	-0.0889
15.676	-0.1065
15.68	-0.1292
15.684	-0.1554
15.688	-0.1798
15.692	-0.1973
15.696	-0.2072
15.7	-0.2121
15.704	-0.2138
15.708	-0.2123
15.712	-0.2068
15.716	-0.1959
15.72	-0.1795
15.724	-0.1594
15.728	-0.1372
15.732	-0.1134
15.736	-0.0886
15.74	-0.0631
15.744	-0.0379
15.748	-0.0144
15.752	0.0067
15.756	0.0248
15.76	0.0383
15.764	0.0467
15.768	0.0519
15.772	0.0579
15.776	0.0642
15.78	0.0677
15.784	0.0677
15.788	0.0666
15.792	0.0667
15.796	0.0659
15.8	0.0626
15.804	0.0591
15.808	0.0578
15.812	0.0581
15.816	0.0582
15.82	0.0602
15.824	0.0662
15.828	0.0737
15.832	0.0788
15.836	0.0792
15.84	0.0759
15.844	0.0709
15.848	0.0650
15.852	0.0586
15.856	0.0524
15.86	0.0479
15.864	0.0456
15.868	0.0442
15.872	0.0426
15.876	0.0410
15.88	0.0403
15.884	0.0411
15.888	0.0419
15.892	0.0413
15.896	0.0380
15.9	0.0309
15.904	0.0201
15.908	0.0082
15.912	-0.0013
15.916	-0.0084
15.92	-0.0156
15.924	-0.0246
15.928	-0.0353
15.932	-0.0463
15.936	-0.0568
15.94	-0.0653
15.944	-0.0702
15.948	-0.0713
15.952	-0.0694
15.956	-0.0666
15.96	-0.0637
15.964	-0.0602
15.968	-0.0556
15.972	-0.0506
15.976	-0.0477
15.98	-0.0467
15.984	-0.0465
15.988	-0.0453
15.992	-0.0422
15.996	-0.0368
16	-0.0297
16.004	-0.0217
16.008	-0.0148
16.012	-0.0122
16.016	-0.0157
16.02	-0.0241
16.024	-0.0353
16.028	-0.0470
16.032	-0.0561
16.036	-0.0616
16.04	-0.0649
16.044	-0.0666
16.048	-0.0654
16.052	-0.0619
16.056	-0.0598
16.06	-0.0624
16.064	-0.0702
16.068	-0.0809
16.072	-0.0915
16.076	-0.0999
16.08	-0.1062
16.084	-0.1112
16.088	-0.1138
16.092	-0.1118
16.096	-0.1033
16.1	-0.0893
16.104	-0.0718
16.108	-0.0528
16.112	-0.0346
16.116	-0.0197
16.12	-0.0085
16.124	-0.0004
16.128	0.0068
16.132	0.0148
16.136	0.0240
16.14	0.0341
16.144	0.0453
16.148	0.0579
16.152	0.0714
16.156	0.0839
16.16	0.0926
16.164	0.0955
16.168	0.0922
16.172	0.0831
16.176	0.0707
16.18	0.0579
16.184	0.0478
16.188	0.0422
16.192	0.0408
16.196	0.0419
16.2	0.0442
16.204	0.0468
16.208	0.0485
16.212	0.0460
16.216	0.0380
16.22	0.0263
16.224	0.0147
16.228	0.0051
16.232	-0.0024
16.236	-0.0054
16.24	-0.0023
16.244	0.0058
16.248	0.0156
16.252	0.0252
16.256	0.0345
16.26	0.0418
16.264	0.0455
16.268	0.0466
16.272	0.0483
16.276	0.0512
16.28	0.0545
16.284	0.0572
16.288	0.0585
16.292	0.0567
16.296	0.0512
16.3	0.0433
16.304	0.0339
16.308	0.0233
16.312	0.0113
16.316	-0.0007
16.32	-0.0103
16.324	-0.0156
16.328	-0.0167
16.332	-0.0157
16.336	-0.0147
16.34	-0.0161
16.344	-0.0208
16.348	-0.0271
16.352	-0.0313
16.356	-0.0322
16.36	-0.0306
16.364	-0.0279
16.368	-0.0233
16.372	-0.0159
16.376	-0.0057
16.38	0.0047
16.384	0.0132
16.388	0.0197
16.392	0.0253
16.396	0.0315
16.4	0.0383
16.404	0.0443
16.408	0.0471
16.412	0.0459
16.416	0.0423
16.42	0.0388
16.424	0.0362
16.428	0.0329
16.432	0.0279
16.436	0.0211
16.44	0.0131
16.444	0.0040
16.448	-0.0058
16.452	-0.0160
16.456	-0.0275
16.46	-0.0397
16.464	-0.0513
16.468	-0.0620
16.472	-0.0726
16.476	-0.0838
16.48	-0.0940
16.484	-0.1022
16.488	-0.1085
16.492	-0.1126
16.496	-0.1139
16.5	-0.1134
16.504	-0.1131
16.508	-0.1126
16.512	-0.1103
16.516	-0.1063
16.52	-0.1008
16.524	-0.0934
16.528	-0.0846
16.532	-0.0757
16.536	-0.0678
16.54	-0.0591
16.544	-0.0483
16.548	-0.0383
16.552	-0.0326
16.556	-0.0309
16.56	-0.0288
16.564	-0.0231
16.568	-0.0155
16.572	-0.0096
16.576	-0.0061
16.58	-0.0024
16.584	0.0027
16.588	0.0083
16.592	0.0132
16.596	0.0166
16.6	0.0177
16.604	0.0179
16.608	0.0194
16.612	0.0236
16.616	0.0294
16.62	0.0339
16.624	0.0347
16.628	0.0331
16.632	0.0313
16.636	0.0311
16.64	0.0326
16.644	0.0343
16.648	0.0347
16.652	0.0328
16.656	0.0283
16.66	0.0222
16.664	0.0154
16.668	0.0082
16.672	-0.0002
16.676	-0.0128
16.68	-0.0314
16.684	-0.0539
16.688	-0.0768
16.692	-0.0982
16.696	-0.1176
16.7	-0.1339
16.704	-0.1465
16.708	-0.1562
16.712	-0.1633
16.716	-0.1686
16.72	-0.1712
16.724	-0.1698
16.728	-0.1633
16.732	-0.1512
16.736	-0.1352
16.74	-0.1179
16.744	-0.1004
16.748	-0.0811
16.752	-0.0597
16.756	-0.0376
16.76	-0.0171
16.764	0.0008
16.768	0.0159
16.772	0.0286
16.776	0.0384
16.78	0.0452
16.784	0.0493
16.788	0.0517
16.792	0.0523
16.796	0.0504
16.8	0.0441
16.804	0.0338
16.808	0.0233
16.812	0.0169
16.816	0.0163
16.82	0.0182
16.824	0.0193
16.828	0.0180
16.832	0.0156
16.836	0.0133
16.84	0.0122
16.844	0.0125
16.848	0.0129
16.852	0.0133
16.856	0.0153
16.86	0.0200
16.864	0.0257
16.868	0.0298
16.872	0.0315
16.876	0.0321
16.88	0.0323
16.884	0.0314
16.888	0.0286
16.892	0.0248
16.896	0.0215
16.9	0.0185
16.904	0.0151
16.908	0.0117
16.912	0.0098
16.916	0.0093
16.92	0.0091
16.924	0.0078
16.928	0.0038
16.932	-0.0047
16.936	-0.0171
16.94	-0.0299
16.944	-0.0406
16.948	-0.0483
16.952	-0.0540
16.956	-0.0573
16.96	-0.0582
16.964	-0.0576
16.968	-0.0560
16.972	-0.0538
16.976	-0.0525
16.98	-0.0535
16.984	-0.0568
16.988	-0.0611
16.992	-0.0655
16.996	-0.0690
17	-0.0697
17.004	-0.0652
17.008	-0.0548
17.012	-0.0409
17.016	-0.0259
17.02	-0.0120
17.024	-0.0005
17.028	0.0078
17.032	0.0118
17.036	0.0119
17.04	0.0081
17.044	0.0017
17.048	-0.0047
17.052	-0.0098
17.056	-0.0154
17.06	-0.0246
17.064	-0.0368
17.068	-0.0487
17.072	-0.0579
17.076	-0.0656
17.08	-0.0729
17.084	-0.0804
17.088	-0.0879
17.092	-0.0959
17.096	-0.1046
17.1	-0.1134
17.104	-0.1223
17.108	-0.1310
17.112	-0.1390
17.116	-0.1447
17.12	-0.1458
17.124	-0.1423
17.128	-0.1367
17.132	-0.1314
17.136	-0.1270
17.14	-0.1232
17.144	-0.1208
17.148	-0.1200
17.152	-0.1190
17.156	-0.1169
17.16	-0.1145
17.164	-0.1113
17.168	-0.1058
17.172	-0.0980
17.176	-0.0893
17.18	-0.0804
17.184	-0.0716
17.188	-0.0642
17.192	-0.0597
17.196	-0.0583
17.2	-0.0589
17.204	-0.0599
17.208	-0.0597
17.212	-0.0578
17.216	-0.0556
17.22	-0.0539
17.224	-0.0521
17.228	-0.0483
17.232	-0.0412
17.236	-0.0318
17.24	-0.0229
17.244	-0.0163
17.248	-0.0129
17.252	-0.0141
17.256	-0.0205
17.26	-0.0318
17.264	-0.0456
17.268	-0.0592
17.272	-0.0712
17.276	-0.0804
17.28	-0.0862
17.284	-0.0885
17.288	-0.0891
17.292	-0.0914
17.296	-0.0976
17.3	-0.1069
17.304	-0.1172
17.308	-0.1275
17.312	-0.1369
17.316	-0.1446
17.32	-0.1488
17.324	-0.1491
17.328	-0.1457
17.332	-0.1403
17.336	-0.1334
17.34	-0.1251
17.344	-0.1163
17.348	-0.1085
17.352	-0.1026
17.356	-0.0984
17.36	-0.0951
17.364	-0.0903
17.368	-0.0842
17.372	-0.0783
17.376	-0.0736
17.38	-0.0711
17.384	-0.0722
17.388	-0.0775
17.392	-0.0857
17.396	-0.0953
17.4	-0.1052
17.404	-0.1149
17.408	-0.1235
17.412	-0.1303
17.416	-0.1355
17.42	-0.1382
17.424	-0.1388
17.428	-0.1369
17.432	-0.1318
17.436	-0.1245
17.44	-0.1171
17.444	-0.1114
17.448	-0.1050
17.452	-0.0947
17.456	-0.0807
17.46	-0.0668
17.464	-0.0542
17.468	-0.0421
17.472	-0.0295
17.476	-0.0169
17.48	-0.0046
17.484	0.0067
17.488	0.0167
17.492	0.0258
17.496	0.0334
17.5	0.0384
17.504	0.0406
17.508	0.0406
17.512	0.0396
17.516	0.0375
17.52	0.0339
17.524	0.0297
17.528	0.0250
17.532	0.0204
17.536	0.0166
17.54	0.0132
17.544	0.0097
17.548	0.0061
17.552	0.0036
17.556	0.0023
17.56	0.0011
17.564	-0.0006
17.568	-0.0024
17.572	-0.0042
17.576	-0.0059
17.58	-0.0078
17.584	-0.0098
17.588	-0.0116
17.592	-0.0131
17.596	-0.0156
17.6	-0.0201
17.604	-0.0270
17.608	-0.0360
17.612	-0.0458
17.616	-0.0553
17.62	-0.0643
17.624	-0.0727
17.628	-0.0804
17.632	-0.0872
17.636	-0.0926
17.64	-0.0961
17.644	-0.0965
17.648	-0.0924
17.652	-0.0846
17.656	-0.0735
17.66	-0.0579
17.664	-0.0383
17.668	-0.0176
17.672	0.0004
17.676	0.0148
17.68	0.0285
17.684	0.0426
17.688	0.0562
17.692	0.0686
17.696	0.0803
17.7	0.0920
17.704	0.1039
17.708	0.1150
17.712	0.1262
17.716	0.1376
17.72	0.1483
17.724	0.1562
17.728	0.1581
17.732	0.1507
17.736	0.1305
17.74	0.0975
17.744	0.0576
17.748	0.0189
17.752	-0.0133
17.756	-0.0392
17.76	-0.0614
17.764	-0.0818
17.768	-0.0999
17.772	-0.1139
17.776	-0.1231
17.78	-0.1275
17.784	-0.1286
17.788	-0.1269
17.792	-0.1221
17.796	-0.1136
17.8	-0.1019
17.804	-0.0884
17.808	-0.0730
17.812	-0.0560
17.816	-0.0374
17.82	-0.0182
17.824	0.0018
17.828	0.0224
17.832	0.0441
17.836	0.0653
17.84	0.0847
17.844	0.1010
17.848	0.1129
17.852	0.1208
17.856	0.1243
17.86	0.1226
17.864	0.1153
17.868	0.1022
17.872	0.0838
17.876	0.0614
17.88	0.0363
17.884	0.0097
17.888	-0.0171
17.892	-0.0426
17.896	-0.0658
17.9	-0.0856
17.904	-0.1013
17.908	-0.1125
17.912	-0.1186
17.916	-0.1197
17.92	-0.1157
17.924	-0.1064
17.928	-0.0923
17.932	-0.0733
17.936	-0.0503
17.94	-0.0262
17.944	-0.0051
17.948	0.0103
17.952	0.0200
17.956	0.0268
17.96	0.0327
17.964	0.0374
17.968	0.0399
17.972	0.0399
17.976	0.0383
17.98	0.0358
17.984	0.0333
17.988	0.0317
17.992	0.0309
17.996	0.0306
18	0.0308
18.004	0.0317
18.008	0.0332
18.012	0.0340
18.016	0.0340
18.02	0.0327
18.024	0.0295
18.028	0.0246
18.032	0.0179
18.036	0.0098
18.04	-0.0007
18.044	-0.0147
18.048	-0.0318
18.052	-0.0516
18.056	-0.0720
18.06	-0.0914
18.064	-0.1082
18.068	-0.1224
18.072	-0.1356
18.076	-0.1477
18.08	-0.1577
18.084	-0.1643
18.088	-0.1661
18.092	-0.1646
18.096	-0.1609
18.1	-0.1552
18.104	-0.1472
18.108	-0.1373
18.112	-0.1273
18.116	-0.1195
18.12	-0.1146
18.124	-0.1108
18.128	-0.1067
18.132	-0.1014
18.136	-0.0960
18.14	-0.0909
18.144	-0.0862
18.148	-0.0812
18.152	-0.0765
18.156	-0.0726
18.16	-0.0685
18.164	-0.0627
18.168	-0.0535
18.172	-0.0413
18.176	-0.0263
18.18	-0.0099
18.184	0.0055
18.188	0.0197
18.192	0.0334
18.196	0.0472
18.2	0.0604
18.204	0.0714
18.208	0.0792
18.212	0.0823
18.216	0.0804
18.22	0.0744
18.224	0.0673
18.228	0.0610
